label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
1,transactional publish / subscribe : the proactive multicast of database changes,a chan,sigmod conference,1998,transactional publish/subscribe : the proactive multicast of database changes,a chan,"sigmod conference ,",1998.0,16819
1,oracle industrial exhibit,a pogue,vldb,1998,oracle industrial exhibit,a pogue,"vldb ,",1998.0,16821
1,experiences in federated databases : from iro-db to miro-web,"p fankhauser , g gardarin , m lopez , j muёoz , a tomasic",vldb,1998,experiences in federated databases : from iro-db to miro-web . 24st conf . on very large databases,"p fankhauser , g gardarin , m lopez , j munoz , a","new york , ny ,",,16822
1,experiences in federated databases : from iro-db to miro-web,"p fankhauser , g gardarin , m lopez , j muёoz , a tomasic",vldb,1998,experiences in federated databases : from iro-db to miro-web,"p fankhauser , g gardarin","proceedings of the international conference on very large & hellip ; ,",1998.0,16823
1,warlock : a data allocation tool for parallel warehouses,"t stіhr , e rahm",vldb,2001,warlock : a data allocation tool for parallel warehouses,"t stoehr , e rahm","vldb ,",2001.0,16826
1,user-oriented smart-cache for the web : what you seek is what you get !,"z lacroix , a sahuguet , r chandrasekar",sigmod conference,1998,user-oriented smart-cache for the web : what you seek is what you get ! - group of 4 & raquo ;,"z lacroix , a sahuguet , r chandrasekar","proceedings of the 1998 acm sigmod international conference & hellip ; ,",1998.0,16827
1,flexible relations - operational support of variant relational structures,"c kalus , p dadam",vldb,1995,flexible relations-operational support of variant relational structures,"c kalus , p dadam","proceedings of the international conference on very large & hellip ; ,",1995.0,16828
1,compressed accessibility map : efficient access control for xml,"t yu , d srivastava , l lakshmanan , h jagadish",vldb,2002,compressed accessibility map : efficient access control for xml,"h jagadish , lv lakshmanan , d srivastava , t yu","proceedings of the international conference on very large & hellip ; ,",,16829
1,the power of languages for the manipulation of complex values,"s abiteboul , c beeri",vldb j.,1995,thepower of languages forthe manipulation of complex values,"s abiteboul , c beeri","the vldb journal ,",,16830
1,epsilon grid order : an algorithm for the similarity join on massive high-dimensional data,"c bіhm , b braunmќller , f krebs , h kriegel",sigmod conference,2001,epsilon grid order : an algorithm for the similarity join on massive high-dimensional data,"c boehm , b braunmueller , f krebs , hp kriegel","sigmod conference ,",2001.0,16832
1,gigascope : high performance network monitoring with an sql interface,"c cranor , y gao , t johnson , v shkapenyuk , o spatscheck",sigmod conference,2002,gigascope : high performance network monitoring with an sql interface,"c cranor , y gao , t johnson , v shkapenyuk , o",proc . of the 2002 acm sigmod intl. conf . on management of,,16836
1,gigascope : high performance network monitoring with an sql interface,"c cranor , y gao , t johnson , v shkapenyuk , o spatscheck",sigmod conference,2002,gigascope : high performance network monitoring with an sql interface . demonstration,"c cranor , y gao , t johnson , v shkapenyuk , o","proc . acm sigmod 2002 ,",,16837
1,indexing multiple sets,"c kilger , g moerkotte",vldb,1994,indexing multiple sets,"c kilger , g moerkotte","vldb ,",1994.0,16840
1,distributed search over the hidden web : hierarchical database sampling and selection,"p ipeirotis , l gravano",vldb,2002,distributed search over the hidden web : hierarchical database sampling and selection,"pg ipeirotis , l gravano","vldb ,",2002.0,16842
1,from browsing to interacting : dbms support for responive websites ( abstract ),r ramakrishnan,sigmod conference,2000,from browsing to interacting : dbms support for responsive websites,r ramakrishnan,"proceedings of the 2000 acm sigmod international conference & hellip ; ,",2000.0,16844
1,a comparison of three user interfaces to relational microcomputer data bases,"c medsker , m christensen , i song",sigmod record,1995,a comparison of three user interfaces to relational microcomputer data bases,"c medsker , m christensen , iy song","sigmod record ,",1995.0,16845
1,filter trees for managing spatial data over a range of size granularities,"k sevcik , n koudas",vldb,1996,filter trees for managing spatial data over a range of size granularities,"kc sevcik , n koudas","proceedings of the international conference on very large & hellip ; ,",1996.0,16847
1,small worlds : the dynamics of networks between order and randomness - book review,,,2002,small worlds : the dynamics of networks between order and randomness,"j wu , dj watts","acm sigmod record ,",2002.0,16848
1,checks and balances : monitoring data quality problems in network traffic databases,"f korn , s muthukrishnan , y zhu",vldb,2003,checks and balances : monitoring data quality problems in network traffic databases,"f korn , s muthukrishnan , y zhu",,,16854
1,bulk-loading techniques for object databases and an application to relational data,"s amer-yahia , s cluet , c delobel",vldb,1998,bulk loading techniques for object databases and an application to relational data,bp inria,,,16855
1,bulk-loading techniques for object databases and an application to relational data,"s amer-yahia , s cluet , c delobel",vldb,1998,bulk-loading technique for object databases and an application to relational data,"sa yahia , s cluet , c delobel","proc . vldb conf ,",,16856
1,bulk-loading techniques for object databases and an application to relational data,"s amer-yahia , s cluet , c delobel",vldb,1998,bulk-loading techniques for object databases and an application to relational data,"s amer-yahia , s cluet , c delobel","vldb ,",1998.0,16857
1,towards a theory of cost management for digital libraries and electronic commerce,"a sistla , o wolfson , y yesha , r sloan",acm trans . database syst .,1998,towards a theory of cost management for digital libraries and electronic commerce,"ap sistla , o wolfson , y yesha , rh sloan","acm transactions on database systems ,",1998.0,16866
1,parallelism and its price : a case study of nonstop sql/mp,"s englert , r glasstone , w hasan",sigmod record,1995,parallelism and its price : a case study of nonstop sql/mp . 1995,"s englert , r glasstone , w hasan","sigmod record , dec ,",,16867
1,contrast plots and p-sphere trees : space vs. time in nearest neighbour searches,"j goldstein , r ramakrishnan",vldb,2000,contrast plots and p-sphere trees : space vs. time in nn searches,"j goldstein , r ramakrishnan","proc . very large data bases conf . ( vldb &#39; 00 ) ,",,16868
1,contrast plots and p-sphere trees : space vs. time in nearest neighbour searches,"j goldstein , r ramakrishnan",vldb,2000,contrast plots and p-sphere trees : space vs,"j goldstein , r ramakrishnan","time in nearest neighbour searches . vldb ,",,16869
1,selective information dissemination in p2p networks : problems and solutions,"m koubarakis , c tryfonopoulos , s idreos , y drougas",sigmod record,2003,selective information dissemination in p2p networks : problems and solutions,"m koubarakis , c tryfonopoulos , s idreos , y drougas","sigmod rec ,",2003.0,16871
1,a comparative study of alternative middle tier caching solutions to support dynamic web content acceleration,"a datta , k dutta , h thomas , d vandermeer , k ramamritham , d fishman",vldb,2001,a comparative study of alternative middle tier caching solutions,"a datta , k dutta , d fishman , k ramamritham , h",proceedings of the 2001 vldb,,16872
1,review : a real time virtual walkthrough system,"l shou , j chionh , k tan , y ruan , z huang",sigmod conference,2001,review : a real-time virtual walkthrough system,"l shou , ch chionh , z huang , y ruan , kl tan","sigmod record ,",2001.0,16873
1,research and products : are they relevant to each other ? ( panel ),h edelstein,sigmod conference,1995,research and productsâ ?? are they relevant to each other ? ( panel session ),h edelstein,"proceedings of the 1995 acm sigmod international conference & hellip ; ,",1995.0,16876
1,storage and querying of e-commerce data,"r agrawal , a somani , y xu",vldb,2001,storage and querying of e-commerce data,"r agrawal , a somani , y xu","vldb ,",2001.0,16877
1,\ addendum to \ '' \ `` automatic generation of production rules for integrity maintenance \ '' \ '' \ '' '',"s ceri , p fraternali , s paraboschi , l tanca",acm trans . database syst .,1995,addendum to '' automatic generation of procedure rules for integrity maintenance,"s ceri , p fraternali , s paraboschi , l tanca","acm transactions on database systems ( tods ) ,",,16880
1,spectral bloom filters,"s cohen , y matias",sigmod conference,2003,spectral bloom filters,"s cohen , y matias",,,16881
1,filtering algorithms and implementation for very fast publish/subscribe,"f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha",sigmod conference,2001,filtering algorithms and implementation for very fast publish/subscribe systems,"f fabret , ha jacobsen , f llirbat , j pereira , ka","sigmod record ,",2001.0,16882
1,filtering algorithms and implementation for very fast publish/subscribe,"f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha",sigmod conference,2001,"f. , pereira , j. , ross , ka , and shasha , d. 2001 . filtering algorithms and implementation for very","f fabret , ha jacobsen , i ll",proceedings of the acm sigmod,,16883
1,starting ( and sometimes ending ) a database company,j orenstein,vldb,1998,starting ( and sometimes ending ) a database company,ja orenstein,"proceedings of the international conference on very large & hellip ; ,",1998.0,16885
1,lachesis : robust database storage management based on device-specific performance characteristics,"j schindler , a ailamaki , g ganger",vldb,2003,lachesis : robust database storage management based on device-specific performance characteristics,"j schindler , a ailamaki , gr ganger","proceedings of the international conference on very large & hellip ; ,",2003.0,16888
1,implementing crash recovery in quickstore : a performance study,"s white , d dewitt",sigmod conference,1995,implementing crash recovery in quickstore : a performance study,", dj dewitt","sigmod conference ,",1995.0,16890
1,the history of histograms ( abridged ),y ioannidis,vldb,2003,the history of histograms ( abridged ),ye ioannidis,"vldb ,",2003.0,16891
1,new tpc benchmarks for decision support and web commerce,"m pіss , c floyd",sigmod record,2000,"new tpc benchmarks for decision support and web commerce . the sigmod record , 29 ( 4 )","m poess , c floyd",,2000.0,16893
1,new tpc benchmarks for decision support and web commerce,"m pіss , c floyd",sigmod record,2000,new tpc benchmarks for decision support and web commerce,"m poess , c floyd","acm sigmod record ,",2000.0,16894
1,new tpc benchmarks for decision support and web commerce,"m pіss , c floyd",sigmod record,2000,new tpc benchmarks for decision support and web commerce,gc introduction,"sigmod record ,",2000.0,16895
1,optimized query execution in large search engines with global page ordering,"x long , t suel",vldb,2003,optimized query execution in large search engines with global page ordering,"x long , t suel","proceedings of the international conference on very large & hellip ; ,",2003.0,16896
1,capturing global transactions from multiple recovery log files in a partitioned database system,"c liu , b lindsay , s bourbonnais , e hamel , t truong , j stankiewitz",vldb,2003,capturing global transactions from multiple recovery log files in a partitioned database system,"c liu , bg lindsay","proceedings of the international conference on very large & hellip ; ,",2003.0,16898
1,winmagic : subquery elimination using window aggregation,"c zuzarte , h pirahesh , w ma , q cheng , l liu , k wong",sigmod conference,2003,winmagic : subquery elimination using window aggregation,"c zuzarte , w ma , l liu","proceedings of the 2003 acm sigmod international conference & hellip ; ,",2003.0,16900
1,a formal perspective on the view selection problem,"r chirkova , a halevy , d suciu",vldb j.,2002,a formal perspective on the view selection problem,"r chirkova , ay halevy , d suciu","the vldb journal the international journal on very large & hellip ; ,",2002.0,16901
1,a novel index supporting high volume data warehouse insertion,"c jermaine , a datta , e omiecinski",vldb,1999,a novel index supporting high volume data warehouse insertion,"c jermaine , a datta , e omiecinski","proceedings of the international conference on very large & hellip ; ,",1999.0,16903
1,a novel index supporting high volume data warehouse insertion,"c jermaine , a datta , e omiecinski",vldb,1999,a novel index supporting high volume data warahouse inbsertion,"c jernaine , a datta , e omiecinski","vldb conf ,",,16904
1,fast evaluation techniques for complex similarity queries,"k bіhm , m mlivoncic , h schek , r weber",vldb,2001,fast evaluation techniques for complex similarity queries,", m mlivoncic , hj schek , r weber","vldb ,",2001.0,16906
1,technology and the future of commerce and finance ( abstract ),d shaw,vldb,1998,technology and the future of commerce and finance,de shaw,"proceedings of the international conference on very large & hellip ; ,",1998.0,16907
1,technology and the future of commerce and finance ( abstract ),d shaw,vldb,1998,technology and the future of commerce and finance ( abstract ),de shaw,"vldb ,",1998.0,16908
1,"replication , consistency , and practicality : are these mutually exclusive ?","t anderson , y breitbart , h korth , a wool",sigmod conference,1998,"replication , consistency and practicality : are these mutually exclusive","a todd , b yuri , fk henry , w avishai",procs . of the acm sigmod international conf . on management,,16911
1,"replication , consistency , and practicality : are these mutually exclusive ?","t anderson , y breitbart , h korth , a wool",sigmod conference,1998,practicality : are these mutually exclusive,"t anderson , y breitbart , h korth , a wool , c","proceedings of the acm-sigmod 1998 international conference & hellip ; ,",,16912
1,"replication , consistency , and practicality : are these mutually exclusive ?","t anderson , y breitbart , h korth , a wool",sigmod conference,1998,"replication , consistency , and practicality : are these mutually exclusive ?","t anderson , y breitbart , hf korth , a wool","sigmod conference ,",1998.0,16913
1,object database evolution using separation of concerns,"a rashid , p sawyer",sigmod record,2000,object database evolution using separation of concerns,"a rashid , p sawyer","sigmod record ,",2000.0,16914
1,databases and workflow management : what is it all about ? ( panel ),"a reuter , s ceri , j gray , b salzberg , g weikum",vldb,1995,databases and workflow management : what is it all about ? ( panel ),"a reuter , s ceri , j gray , b salzberg , g weikum","proceedings of the 21th international conference on very & hellip ; ,",1995.0,16916
1,access to objects by path expressions and rules,"j frohn , g lausen , h uphoff",vldb,1994,access to objects by path expressions and rules . vldbâ ?? 94,"j frohn , g lausen , h uphoff","proceedings of 20th international conference on very large & hellip ; ,",,16919
1,access to objects by path expressions and rules,"j frohn , g lausen , h uphoff",vldb,1994,access to objects by path expressions and rules,"j frohn , g lausen , h uphoff","proceedings of the international conference on very large & hellip ; ,",1994.0,16920
1,xbase : making your gigabyte disk queriable,"h lu , g wang , g yu , y bao , j lv , y yu",sigmod conference,2002,xbase : making your gigabyte disk queriable,"h lu , g wang , g yu , y bao , j lv , y yu","proceedings of the 2002 acm sigmod international conference & hellip ; ,",2002.0,16923
1,the xps approach to loading and unloading terabyte databases,s atal,vldb,1996,the xps approach to loading and unloading terabyte databases,s atal,"proceedings of the international conference on very large & hellip ; ,",1996.0,16928
1,an extension of the relational data model to incorporate ordered domains,w ng,acm trans . database syst .,2001,an extension of the relational data model to incorporate ordered domains,w ng,"acm transactions on database systems ,",2001.0,16930
1,an early look at xquery,"j melton , a eisenberg",sigmod record,2002,an early look at xquery api for java tm ( xqj ),a eisenberg,"sigmod record ,",2004.0,16934
1,exploiting versions for handling updates in broadcast disks,"e pitoura , p chrysanthis",vldb,1999,exploiting versions for handling updates in broadcast disks,"e pitoura , pk chrysanthis","proceedings of the international conference on very large & hellip ; ,",1999.0,16935
1,record-boundary discovery in web documents,"d embley , y jiang , y ng",sigmod conference,1999,"y , jiang and yk ng.â ?? record-boundary discovery in web documents , â ??",d embley,"proc . acm sigmod conf ,",,16936
1,smart : making db2 ( more ) autonomic,"g lohman , s lightstone",vldb,2002,smart : making db2 ( more ) autonomic,"gm lohman , s lightstone","vldb ,",2002.0,16938
1,estimating page fetches for index scans with finite lru buffers,"a swami , k schiefer",vldb j.,1995,estimating page fetches for index scans with finite lru buffers,"a swami , kb schiefer","the vldb journal the international journal on very large & hellip ; ,",1995.0,16939
1,a web odyssey : from codd to xml,v vianu,sigmod record,2003,a web odyssey : from codd to xml,v vianu,,,16941
1,a web odyssey : from codd to xml,v vianu,sigmod record,2003,from codd to xml,"v vianu , aw odyssey","proceedings of the twentieth acm sigmod-sigact-sigart & hellip ; ,",,16942
1,selectivity estimation without the attribute value independence assumption,"v poosala , y ioannidis",vldb,1997,selectivity estimation without the attribute value independence assumption,"vp pi971 , y ioannidis","proc . very large data bases ,",,16943
1,data streams : fresh current or stagnant backwater ? ( panel ),"j hellerstein , j widom",sigmod conference,2002,data streams : fresh current or stagnant backwater ? ( panel ),jm hellerstein,,,16944
1,inverted files versus signature files for text indexing,"j zobel , a moffat , k ramamohanarao",acm trans . database syst .,1998,inverted files versus signature files for text indexing,"jz rmit , a moffat , k ramamohanarao","acm trac . database system ,",,16949
1,inverted files versus signature files for text indexing,"j zobel , a moffat , k ramamohanarao",acm trans . database syst .,1998,inverted files versus signature files for text indexing,"j zobel , a moffat , k ramamohanarao","acm transactions on database systems ,",1998.0,16950
1,"in reply to domains , relations and religious wars",h darwen,sigmod record,1996,"in reply to domains , relations and religious wars",h darwen,"acm sigmod record ,",1996.0,16954
1,"some remarks on variable independence , closure , and orthographic dimension in constraint databases",l libkin,sigmod record,1999,"some remarks on variable independence , closure , and orthographic dimension in constraint databases .",acms anthology,"sigmod record ,",1999.0,16955
1,insite : a tool for interpreting users ? interaction with a web space,"c shahabi , a faisal , f kashani , j faruque",vldb,2000,insite : a tool for interpreting users ? interaction with a web space,"c shahabi , a faisal , fb kashani , j faruque","proceedings of the 26th international conference on very & hellip ; ,",2000.0,16957
1,the gmap : a versatile tool for physical data independence,"o tsatalos , m solomon , y ioannidis",vldb j.,1996,the gmap : a versatile tool for physical data independence,"og tsatalos , mh solomon , ye ioannidis","the vldb journal the international journal on very large & hellip ; ,",1996.0,16958
1,the gmap : a versatile tool for physical data independence,"o tsatalos , m solomon , y ioannidis",vldb j.,1996,the gmap : a versatile tool for physical data independence,"g odysseas , mh solomon , ye ioannidist",,,16959
1,a new method for similarity indexing of market basket data,"c aggarwal , j wolf , p yu",sigmod conference,1999,a new method for similarity indexing of market basket data,"cc aggarwal , jl wolf , ps yu","sigmod conference ,",1999.0,16960
1,incremental updates of inverted lists for text document retrieval,"a tomasic , h garcia-molina , k shoens",sigmod conference,1994,incremental updates of inverted lists for text document retrieval . technical note stan-cs-tn-93-1,"a tomasic , h garcia-molina , k shoens",,1993.0,16961
1,an approach to confidence based page ranking for user oriented web search,"d mukhopadhyay , d giri , s singh",sigmod record,2003,an approach to confidence based page ranking for user oriented web search,"d mukhopadhyay , d giri , sr singh","sigmod record ,",2003.0,16962
1,bitmap index design and evaluation,"c chan , y ioannidis",sigmod conference,1998,bitmap index design and1 evaluation,"cy chan , ye ioannidis",proceedings of the intl. acm sigmod,,16965
1,oodb indexing by class-division,"s ramaswamy , p kanellakis",sigmod conference,1995,00db indexing by class-division,"s ramaswamy , pc kanellakis",proceedings of the acm sigmod,,16967
1,oodb indexing by class-division,"s ramaswamy , p kanellakis",sigmod conference,1995,oodb indexing by class-division,"s ramaswamy , pc kanellakis",,,16968
1,a brief survey of web data extraction tools,"a laender , b ribeiro-neto , a silva , j teixeira",sigmod record,2002,a brief survey of web data extraction tools,"as da silva , js teixeira","sigmod record ,",2002.0,16969
1,a brief survey of web data extraction tools,"a laender , b ribeiro-neto , a silva , j teixeira",sigmod record,2002,a brief survey of web data extraction tools,"h alberto , a berthier","sigmod record ,",,16970
1,sql standardization : the next steps,"a eisenberg , j melton",sigmod record,2000,sql standardization : the next steps .,acms anthology,"sigmod record ,",2000.0,16972
1,sql standardization : the next steps,"a eisenberg , j melton",sigmod record,2000,sql standardization : the next steps,c attractions,"sigmod record ,",2000.0,16973
1,locking protocols for materialized aggregate join views,"g luo , j naughton , c ellmann , m watzke",vldb,2003,locking protocols for materialized aggregate join views,"g luo , jf naughton , cj ellmann , mw watzke","proceedings of the international conference on very large & hellip ; ,",2003.0,16974
1,the data that you wo n't find in databases : tutorial panel on data exchange formats,"p buneman , d maier",sigmod conference,1995,the data that you wo n't find in databases : tutorial panel on data exchange formats,"p buneman , d maier","proceedings of the 1995 acm sigmod international conference & hellip ; ,",1995.0,16975
1,"temporal coalescing with now , granularity , and incomplete information",c dyreson,sigmod conference,2003,"temporal coalescing with now , granularity , and incomplete information",ce dyreson,"sigmod conference ,",2003.0,16976
1,"temporal coalescing with now , granularity , and incomplete information",c dyreson,sigmod conference,2003,"temporal coalescing with now , incomplete information , and granularity",ce dyreson,proceedings of,,16978
1,a pictorial query language for querying geographic databases using positional and olap operators,"e pourabbas , m rafanelli",sigmod record,2002,a pictorial query language for querying geographic databases using positional and olap operators,"e pourabbas , m rafanelli","sigmod record ,",2002.0,16979
1,the new middleware,r finkelstein,sigmod record,1995,the new middleware,r finkelstein,"acm sigmod record ,",1995.0,16980
1,user-optimizer communication using abstract plans in sybase ase,"m andrei , p valduriez",vldb,2001,user-optimizer communication using abstract plans in sybase ase,m andrei,"proceedings of the international conference on very large & hellip ; ,",2001.0,16981
1,amdb : an access method debugging tool,"m kornacker , m shah , j hellerstein",sigmod conference,1998,amdb : an access method debugging tool,"m kornacker , m shah , jm hellerstein","sigmod conference ,",1998.0,16982
1,shore : combining the best features of oodbms and file systems,s team,sigmod conference,1995,shore : combining the best features of oodbms and file systems,s team,"sigmod conference ,",,16987
1,are we working on the right problems ? ( panel ),m stonebraker,sigmod conference,1998,are we working on the right problems ? ( panel ),m stonebraker,"proceedings of the 1998 acm sigmod international conference & hellip ; ,",1998.0,16990
1,are we working on the right problems ? ( panel ),m stonebraker,sigmod conference,1998,are we working on the right problems ?,m stonebraker,"sigmod record ,",1998.0,16991
1,effective & efficient document ranking without using a large lexicon,y ogawa,vldb,1996,effective and efficient document ranking without using a large lexicon,o yasushi,,,16992
1,effective & efficient document ranking without using a large lexicon,y ogawa,vldb,1996,effective & efficient document ranking without using a large lexicon,y ogawa,"proceedings of the 22th international conference on very & hellip ; ,",1996.0,16993
1,c2p : clustering based on closest pairs,"a nanopoulos , y theodoridis , y manolopoulos",vldb,2001,2p : clustering based on closest pairs,"n alexandros , t yannis , mc yannis","proceedings of the 27th international conference on very & hellip ; ,",,16994
1,adaptive precision setting for cached approximate values,"c olston , b loo , j widom",sigmod conference,2001,adaptive precision setting for cached approximate values,"c olston , bt loo , j widom","sigmod conference ,",2001.0,16995
1,integrating and customizing heterogeneous e-commerce applications,"a eyal , t milo",vldb j.,2001,integrating and customizing heterogeneous e-commerce applications,"a eyal , t milo","the vldb journal the international journal on very large & hellip ; ,",2001.0,16996
1,a framework for semantic gossiping,"k aberer , p cudrщ-mauroux , m hauswirth",sigmod record,2002,m. hauswirth a framework for semantic gossiping,"k aberer , p cudrã © - mauroux",sigmod,,16997
1,mid-tier caching : the timesten approach,t team,sigmod conference,2002,mid-tier caching : the timesten approach,t ten team,proceedings of the acm sigmod,,16999
1,process automation as the foundation for e-business,"f casati , m shan",vldb,2000,process automation as the foundation for e-commerce,"f casati , mc shan","proceedings of the international conference on very large & hellip ; ,",,17000
1,a configrable type hierarchy index for oodb,"t mќck , m polaschek",vldb j.,1997,a configurable type hierarchy index for oodb,"ta mueck , ml polaschek","the vldb journal the international journal on very large & hellip ; ,",1997.0,17001
1,improving the efficiency of database-system teaching,j ullman,sigmod conference,2003,improving the efficiency of database-system teaching,jd ullman,"sigmod conference ,",2003.0,17003
1,eos : an extensible object store,"a biliris , e panagos",sigmod conference,1994,eos : an extensible object store,"a biliris , e panagos","sigmod conference ,",1994.0,17005
1,ghost : fine granularity buffering of indexes,"c goh , b ooi , d sim , k tan",vldb,1999,ghost : fine granularity buffering of indexes,"ch goh , bc ooi , d sim , kl tan","proceedings of the 25th international conference on very & hellip ; ,",1999.0,17006
1,nonstop sql : scalability and availability for decision support,s englert,sigmod conference,1994,nonstop sql : scalability and availability for decision support,s englert,"sigmod conference ,",1994.0,17007
1,modeling skewed distribution using multifractals and the ` 80-20 ' law,"c faloutsos , y matias , a silberschatz",vldb,1996,modeling skewed distribution using multifractals and the80-20 ` law,"c faloutsos , y matias , a silberschatz","proceedings of the international conference on very large & hellip ; ,",1996.0,17008
1,join algorithm costs revisited,"e harris , k ramamohanarao",vldb j.,1996,join algorithm costs revisited,"ep harris , k ramamohanarao","the vldb journal the international journal on very large & hellip ; ,",1996.0,17011
1,"nexusscout : an advanced location-based application on a distributed , open mediation platform","d nicklas , m groпmann , t schwarz",vldb,2003,"nexusscout : an advanced location-based application on a distributed , open mediation platform","d nicklas , m grossmann , t schwarz","proceedings of the international conference on very large & hellip ; ,",2003.0,17012
1,filtering with approximate predicates,"n shivakumar , h garcia-molina , c chekuri",vldb,1998,filtering with approximate predicates,"n shivakumar , h garcia-molina , c chekuri","proceedings of the international conference on very large & hellip ; ,",1998.0,17013
1,birn-m : a semantic mediator for solving real-world neuroscience problems,"a gupta , b ludфscher , m martone",sigmod conference,2003,birn-m : a semantic mediator for solving real-world neuroscience problems,"a gupta , me martone","sigmod conference ,",2003.0,17014
1,on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999,"on multi-resolution document transmission in a mobile web , the acm sigmod record sep 1999","smt yau , hv leong , d mcleod , a si",,,17015
1,mining surprising patterns using temporal description length,"s chakrabarti , s sarawagi , b dom",vldb,1998,mining surprising patterns using temporal,"s chakrabarti , s sarawagi , b dom",,,17016
1,qualified answers that reflect user needs and preferences,"t gaasterland , j lobo",vldb,1994,"quantified answers that reflect user needs and preferences , proc","t gaasterland , j lobo",vldb,,17017
1,semantic video indexing : approach and issue,a hampapur,sigmod record,1999,semantic video indexing : approach and issues,a hampapur,"sigmod record ,",1999.0,17019
1,semantic video indexing : approach and issue,a hampapur,sigmod record,1999,semantic video indexing : approach and issue .,acms anthology,"sigmod record ,",1999.0,17020
1,a case for fractured mirrors,"r ramamurthy , d dewitt , q su",vldb,2002,a case for fractured mirrors,"r ramamurthy , dj dewitt , q su","the vldb journal the international journal on very large & hellip ; ,",2003.0,17021
1,toxgene : a template-based data generator for xml,"d barbosa , a mendelzon , j keenleyside , k lyons",sigmod conference,2002,toxgene : an extensible template-based data generator for xml .,"d barbosa , ao mendelzon , j keenleyside , ka lyons",,,17022
1,delivering high availability for inktomi search engines,e brewer,sigmod conference,1998,delivering high availability for inktomi search engines,ea brewer,"sigmod conference ,",1998.0,17023
1,quotient cube : how to summarize the semantics of a data cube,"l lakshmanan , j pei , j han",vldb,2002,quotient cube : how to summarize the semantics of a data cubefast,"l lakshmanan , j pei , j han","proceedings of 28th international conference on very large & hellip ; ,",,17024
1,mediator languages - a proposal for a standard,"p buneman , l raschid , j ullman",sigmod record,1997,mediator languages-a proposal for a standard,"p buneman , l raschid , jd ullman","sigmod record ,",1997.0,17025
1,mediator languages - a proposal for a standard,"p buneman , l raschid , j ullman",sigmod record,1997,mediator languagesâ ?? a proposal for a standard : report of an i 3/pob working group held at the,"p buneman , l raschid , j ullman","acm sigmod record ,",1997.0,17026
1,the national medical knowledge bank,w sterling,vldb,1998,the national medical knowledge bank,w sterling,"proceedings of the international conference on very large & hellip ; ,",1998.0,17028
1,oodb bulk loading revisited : the partitioned-list approach,"j wiener , j naughton",vldb,1995,oodb bulk loading revisited : the partitioned-list approach,"jl wiener , jf naughton","proceedings of the international conference on very large & hellip ; ,",1995.0,17030
1,s-topss : semantic toronto publish/subscribe system,"m petrovic , i burcea , h jacobsen",vldb,2003,s-topss : semantic toronto publish/subscribe system,"m petrovic , i burcea , ha jacobsen","arxiv preprint cs.dc / 0311041 ,",2003.0,17031
1,skew handling techniques in sort-merge join,"w li , d gao , r snodgrass",sigmod conference,2002,skew handling techniques in sort-merge join,"w li , d gao , rt snodgrass",,,17032
1,"powerbookmarks : a system for personalizable web information organization , sharing , and management","w li , q vu , e chang , d agrawal , k hirata , s mukherjea , y wu , c bufi , k chang , y hara , r ito , y kimura , k shimazu , y saito",sigmod conference,1999,") . powerbookmarks : a system for personalizable web information organization , sharing , and management","ws li , q vu , dh agrawal","& hellip ; international world wide web conference , toronto ,",,17033
1,first-class views : a key to user-centered computing,"a rosenthal , e sciore",sigmod record,1999,first-class views : a key to user-centered computing,"a rosenthal , e sciore","acm sigmod record ,",1999.0,17034
1,first-class views : a key to user-centered computing,"a rosenthal , e sciore",sigmod record,1999,first-class views : a key to user-centered computing .,acms anthology,"sigmod record ,",1999.0,17035
1,first-class views : a key to user-centered computing,"a rosenthal , e sciore",sigmod record,1999,first-class views : a key to user-centered computing and slimmer tiers,"a rosenthal , e sciore",,,17036
1,query processing for high-volume xml message brokering,"y diao , m franklin",vldb,2003,query processing for high-volume xml message brokering,"y diao , m franklin","proceedings of the international conference on very large & hellip ; ,",2003.0,17037
1,xxl - a library approach to supporting efficient implementations of advanced database queries,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",vldb,2001,xxl-a library approach to supporting e cient implementations of advanced database queries,"j van den bercken , b blohsfeld , jp dittrich , j","proc . of the vldb , seiten ,",,17039
1,bounded ignorance : a technique for increasing concurrency in a replicated system,"n krishnakumar , a bernstein",acm trans . database syst .,1994,bounded ignorance : a technique for increasing concurrency in a replicated system,"n krishnakumar , aj bernstein","acm transactions on database systems ,",1994.0,17042
1,"towards adaptive workflow systems , cscw-98 workshop report",,,1999,"towards adaptive workflow systems , cscw-98 workshop , proceedings","m klein , c dellarocas , a bernstein","proc . seattle , washington , november ,",,17043
1,a platform based on the multi-dimensional data model for analysis of bio-molecular structures,"s srinivasa , s kumar",vldb,2003,a platform based on the multi-dimensional data model for analysis of bio-molecular structures,"s srinivasa , s kumar","proceedings of the international conference on very large & hellip ; ,",,17044
1,contextualizing the information space in federated digital libraries,"m papazoglou , j hoppenbrouwers",sigmod record,1999,contextualizing the information space in federated digital libraries,"m papazoglou , j hoppenbrouwers","sigmod record ,",1999.0,17045
