name,description,price,sample_id
2.291389226913452,2.293015718460083,2.3031129837036133,8649
0.0,0.0,0.0,9480
2.316413402557373,2.307595729827881,2.310678482055664,8601
2.3711166381835938,2.382612943649292,2.380154848098755,8631
1.703248143196106,1.7027052640914917,1.706496000289917,8832
2.2710483074188232,2.272566080093384,2.2735164165496826,8982
0.514767050743103,0.5147669911384583,0.514767050743103,9136
4.238636493682861,4.235332012176514,4.219296455383301,9048
1.6894736289978027,1.7107616662979126,1.7083152532577515,9470
2.952237844467163,2.947901964187622,2.949354887008667,8607
2.9693353176116943,2.977064847946167,2.9839346408843994,9264
1.7037626504898071,1.7048457860946655,1.7082961797714233,7908
2.964202404022217,2.980212688446045,2.987330913543701,9209
2.9884250164031982,2.996537923812866,3.00675368309021,7895
0.0,0.0,0.0,8839
3.6324622631073,4.144247055053711,4.1428656578063965,8988
2.9676907062530518,2.971925735473633,2.974864959716797,9283
1.757848858833313,2.2742013931274414,2.2728796005249023,9189
2.323209762573242,2.324044704437256,2.3340022563934326,9147
2.9084291458129883,2.9045441150665283,2.9145009517669678,8890
4.277096748352051,4.273161888122559,4.258434772491455,9180
2.9251699447631836,2.9361391067504883,2.941911458969116,8463
0.0,0.0,0.0,7971
2.423703670501709,2.9373693466186523,2.9335832595825195,8336
2.894069194793701,2.899883985519409,2.9200305938720703,8159
2.957632541656494,2.9581894874572754,2.9586708545684814,7853
2.316220998764038,2.3228232860565186,2.327230453491211,8821
1.7259702682495117,1.7275018692016602,1.7293533086776733,7800
3.009678363800049,3.019252061843872,3.5405240058898926,7986
2.2608540058135986,2.261582612991333,2.2732696533203125,7841
2.3262486457824707,2.330753803253174,2.342341423034668,8744
2.2609336376190186,2.2664859294891357,2.273287057876587,8767
1.1039361953735352,1.1052316427230835,1.1057701110839844,8676
0.5050450563430786,0.5050450563430786,0.5050450563430786,8243
0.5501531362533569,1.0524418354034424,1.0529156923294067,8376
3.666105031967163,3.6585352420806885,3.6538331508636475,9507
1.7234046459197998,1.7276921272277832,1.7304710149765015,9110
2.272657871246338,2.315134048461914,2.3092377185821533,8420
2.9789822101593018,2.9883065223693848,3.0037879943847656,9030
2.296966552734375,2.2986817359924316,2.311218500137329,8055
2.250455141067505,2.248502492904663,2.2602853775024414,8213
2.928175926208496,2.9343953132629395,2.9489591121673584,7897
2.9877071380615234,2.9968862533569336,2.9959640502929688,8048
2.348938226699829,2.345057249069214,2.3450756072998047,8932
2.3653533458709717,2.3653039932250977,2.869422435760498,8111
1.7200695276260376,1.7578591108322144,1.7516887187957764,9335
1.145815134048462,1.6509790420532227,1.6535570621490479,7931
4.117690086364746,4.10160493850708,3.5834076404571533,8665
2.9623045921325684,2.978898763656616,2.9785473346710205,7823
3.0086464881896973,3.0028421878814697,3.0031063556671143,8934
1.6680251359939575,1.6723915338516235,1.6761424541473389,8380
2.2828311920166016,2.283219814300537,2.2863426208496094,8401
2.9211173057556152,2.927659034729004,2.9429028034210205,8955
3.055776834487915,3.5568721294403076,3.57377552986145,7864
1.7404440641403198,2.242266893386841,2.248539686203003,7911
3.006725549697876,3.011462688446045,3.013188600540161,8753
2.3754684925079346,2.3777999877929688,2.381822109222412,8196
0.0,0.0,0.0,9053
3.6119558811187744,3.6136083602905273,3.620720863342285,8572
1.7343244552612305,1.735487937927246,1.7379947900772095,7866
2.3742148876190186,2.37960147857666,2.380276918411255,9138
2.9838931560516357,3.008578062057495,3.0191712379455566,8772
2.3187265396118164,2.3190884590148926,2.326007843017578,7985
0.5332372188568115,0.5332372188568115,0.5332372784614563,8136
1.7463356256484985,2.257539749145508,2.25758695602417,8706
0.0,0.0,0.0,8865
3.59063982963562,3.5850634574890137,3.5925512313842773,9193
2.3374600410461426,2.3407161235809326,2.353304147720337,8096
2.3290107250213623,2.327199697494507,2.3277344703674316,8442
3.532613754272461,3.5272669792175293,3.5333337783813477,8218
2.2598485946655273,2.262699842453003,2.275641441345215,9383
1.7404977083206177,1.7483785152435303,2.2504942417144775,8729
0.0,0.0,0.0,9540
1.7437773942947388,1.745825171470642,1.747829556465149,9254
2.9657106399536133,2.9597463607788086,2.959794044494629,7812
1.6537033319473267,1.6560269594192505,1.6626946926116943,9270
2.3440089225769043,2.3447787761688232,2.3473689556121826,8276
1.6997648477554321,1.7047550678253174,1.705137014389038,8662
1.711524486541748,1.7204033136367798,1.719683051109314,8332
1.6365106105804443,1.6440088748931885,1.6466845273971558,7906
3.5860021114349365,3.59096360206604,3.602538585662842,8518
2.9705827236175537,2.979135751724243,2.9863548278808594,9232
2.9622058868408203,2.962433099746704,2.972666025161743,8740
2.915311574935913,2.912475109100342,2.9214484691619873,8873
2.938159227371216,2.9494097232818604,2.949514627456665,8113
2.3069305419921875,2.37392258644104,2.3623268604278564,9061
2.3074331283569336,2.307206630706787,2.309598922729492,8642
2.9994146823883057,3.0136022567749023,3.0123238563537598,8234
2.9625742435455322,2.9620914459228516,2.9699254035949707,8497
3.5743420124053955,3.60847544670105,3.6254031658172607,7918
1.6824508905410767,1.6834931373596191,1.6864800453186035,7804
3.019789218902588,3.0283429622650146,3.5390522480010986,8797
0.0,0.0,0.0,9534
2.380974054336548,2.380567789077759,2.8857948780059814,8346
2.893890857696533,2.8922572135925293,2.9042885303497314,9234
2.265796422958374,2.271430730819702,2.2857983112335205,8861
4.284352779388428,4.279902458190918,4.252560138702393,7790
2.9132421016693115,2.9784414768218994,2.986501693725586,8619
3.0398738384246826,3.547614574432373,3.5770766735076904,8294
2.2908613681793213,2.2914655208587646,2.301280975341797,8131
1.72626531124115,1.7378610372543335,1.7367297410964966,9059
2.3456058502197266,2.8470919132232666,2.8478660583496094,9027
2.3411059379577637,2.34604549407959,2.848726272583008,9405
1.7280240058898926,1.7315150499343872,1.730751395225525,9008
0.0,0.0,0.0,9500
2.362067461013794,2.3679959774017334,2.366908550262451,8038
1.7182130813598633,1.7201863527297974,1.7226914167404175,8347
2.9256629943847656,2.92539381980896,2.924356460571289,9170
2.37141752243042,2.389616012573242,2.39229416847229,7675
3.5462875366210938,3.038069009780884,3.550100088119507,8122
2.3420028686523438,2.343541145324707,2.3506340980529785,8454
3.012284994125366,3.0142250061035156,3.5233116149902344,8300
4.903463840484619,4.935222625732422,4.394316673278809,8808
2.336622714996338,2.34066104888916,2.8545496463775635,8556
2.314866781234741,2.3192760944366455,2.329758882522583,9439
1.7507363557815552,1.7856653928756714,1.7803866863250732,8910
2.4006054401397705,2.9127163887023926,2.9096944332122803,9516
0.0,0.0,0.0,9462
2.3654534816741943,2.3693089485168457,2.374401807785034,8812
1.7974869012832642,2.3438844680786133,2.334696054458618,9162
2.288118839263916,2.2860031127929688,2.288858652114868,8672
2.9962081909179688,2.999016761779785,3.004646062850952,8926
2.3361904621124268,2.3466503620147705,2.346635580062866,9300
3.61216402053833,3.6318023204803467,3.6398978233337402,8540
0.0,0.0,0.0,9038
2.32338547706604,2.3246796131134033,2.32934308052063,8085
1.7127691507339478,1.7267950773239136,1.7290624380111694,8756
2.94400954246521,2.9451799392700195,2.9559590816497803,9266
1.6767898797988892,1.6871402263641357,1.6866047382354736,7824
2.3520960807800293,2.348315715789795,2.348766326904297,8614
1.1295874118804932,1.134372353553772,1.1351654529571533,8208
1.6773513555526733,1.6782827377319336,1.679634690284729,8574
0.0,0.0,0.0,9276
2.875108003616333,2.8732566833496094,2.3728830814361572,7997
2.9875807762145996,2.9963300228118896,3.005082368850708,9163
1.7431715726852417,1.748170018196106,1.7490754127502441,7921
2.399406909942627,2.899230480194092,2.9062201976776123,8317
2.337841510772705,2.358179807662964,2.354898691177368,7998
1.6847041845321655,1.6877998113632202,1.6900315284729004,7953
2.3418753147125244,2.3452837467193604,2.3442516326904297,8978
1.779279112815857,2.3065853118896484,2.3014745712280273,8995
2.960391044616699,2.957639455795288,2.958474636077881,8723
1.742207646369934,1.7647147178649902,1.7658718824386597,8392
0.0,0.0,0.0,8235
2.336794137954712,2.3473639488220215,2.3494367599487305,7996
1.6717562675476074,1.6876695156097412,1.6895591020584106,9134
2.312398910522461,2.3193111419677734,2.3302488327026367,7710
0.0,0.0,0.0,9026
2.2809009552001953,2.2880284786224365,2.2908709049224854,8864
2.309587240219116,2.3109400272369385,2.3202004432678223,8516
2.9607255458831787,2.9947450160980225,3.0021779537200928,9092
2.346158742904663,2.3466899394989014,2.351558208465576,8796
1.090474009513855,1.1056371927261353,1.1034612655639648,8911
0.5094780325889587,0.5094780325889587,0.5094780325889587,8404
0.5121764540672302,0.5121764540672302,0.512176513671875,9079
1.061793565750122,1.0725747346878052,1.0716488361358643,8467
1.7042323350906372,1.7097984552383423,1.7131071090698242,7696
0.0,0.0,0.0,9296
1.7160395383834839,1.7265411615371704,1.7260104417800903,9248
2.9460299015045166,2.945195436477661,2.940086603164673,8341
2.345407724380493,2.3470985889434814,2.3536972999572754,9029
2.2893218994140625,2.296013116836548,2.30155873298645,9085
2.9778056144714355,2.9837849140167236,3.4881043434143066,8015
2.8642919063568115,2.8654367923736572,2.8700110912323,7783
2.320788621902466,2.323333263397217,2.329355239868164,9441
3.594240188598633,3.6099817752838135,3.622126340866089,7865
2.930119752883911,2.9387056827545166,2.945652484893799,9007
2.3120293617248535,2.3265650272369385,2.3238108158111572,8632
1.6538063287734985,1.663909673690796,1.6647027730941772,8181
3.0217530727386475,3.029218912124634,3.5538346767425537,8714
2.9711954593658447,2.969226360321045,2.9679722785949707,8612
2.976118803024292,2.9763031005859375,2.9731295108795166,7933
0.5046281218528748,0.5046281218528748,0.5046281218528748,7925
2.320342540740967,2.3231160640716553,2.3270134925842285,8462
2.2934021949768066,2.2938361167907715,2.294621229171753,8091
2.3777451515197754,2.3807058334350586,2.37939453125,7683
2.356569528579712,2.36458683013916,2.3694586753845215,9298
0.5157430171966553,0.5157430171966553,0.5157429575920105,9412
3.6139495372772217,3.6188454627990723,3.615701675415039,8994
2.916320562362671,2.9154562950134277,2.9164562225341797,8963
2.944376230239868,2.9518189430236816,2.97167706489563,7988
0.0,0.0,0.0,9148
2.272451400756836,2.27274751663208,2.2788355350494385,9385
1.6696560382843018,1.67304265499115,1.6764743328094482,7961
1.711814522743225,1.711012601852417,1.7132322788238525,8210
2.3315117359161377,2.335052013397217,2.3463094234466553,8088
2.4250967502593994,2.984182834625244,2.9723498821258545,9050
1.6922838687896729,1.6952818632125854,1.6982501745224,9311
0.5147913098335266,0.5147912502288818,0.5147913694381714,8498
1.1334744691848755,1.6366902589797974,1.6394034624099731,7861
2.3838589191436768,2.3986542224884033,2.900583267211914,8304
2.3811397552490234,2.3969390392303467,2.402785301208496,9037
2.3128535747528076,2.312818765640259,2.319068670272827,8225
0.0,0.0,0.0,9416
4.177278995513916,4.182343006134033,4.171134948730469,7847
2.9397425651550293,2.94742488861084,2.9630656242370605,8358
2.9254941940307617,2.938685417175293,2.9506170749664307,9357
2.398669481277466,2.4252076148986816,2.9252381324768066,9140
2.391366958618164,2.3914036750793457,2.391005039215088,8867
2.3865370750427246,2.962648391723633,2.4583725929260254,8768
2.3803279399871826,2.8837828636169434,2.9042696952819824,8056
2.3073081970214844,2.299154043197632,2.301802158355713,7811
0.5574559569358826,0.5574559569358826,0.5574559569358826,8543
2.934607982635498,2.9316928386688232,2.9413201808929443,8107
2.3379619121551514,2.334822416305542,2.3403332233428955,8494
1.0816806554794312,1.0843133926391602,1.0845139026641846,9151
2.3298346996307373,2.3372137546539307,2.3427469730377197,8993
2.9726083278656006,2.976198673248291,2.9901413917541504,8507
2.3871500492095947,2.892167806625366,2.910900115966797,9184
2.303745746612549,2.3024351596832275,2.3240132331848145,9358
1.0455843210220337,1.044945478439331,1.045593500137329,7832
2.341464042663574,2.339541435241699,2.3490216732025146,8325
2.934316635131836,2.937061309814453,2.9373602867126465,9172
1.7463246583938599,2.252800703048706,2.2579538822174072,8345
1.776516318321228,2.3009603023529053,2.299541711807251,8421
3.5284972190856934,3.531407117843628,3.544092893600464,7940
3.6493279933929443,4.169650077819824,3.6084232330322266,8582
2.3452043533325195,2.350435972213745,2.8535895347595215,8458
2.896205425262451,2.899721145629883,2.9194064140319824,8057
3.5634121894836426,3.5671093463897705,3.5889925956726074,9391
1.7336100339889526,1.7554433345794678,1.753021240234375,9376
2.855025053024292,2.839472770690918,2.834017038345337,8108
2.345365047454834,2.3486146926879883,2.3529105186462402,7914
3.0393526554107666,3.5408060550689697,3.5586392879486084,7664
4.101962566375732,3.592698574066162,3.577972412109375,7736
1.7491369247436523,2.256286382675171,2.2577362060546875,8678
2.90519118309021,2.912923574447632,2.9272706508636475,8966
3.5590269565582275,3.6093900203704834,3.6082091331481934,8417
2.2910473346710205,2.2939724922180176,2.3039844036102295,8074
2.280658006668091,2.2847776412963867,2.295152425765991,8023
3.037437915802002,3.040531873703003,3.5443241596221924,8667
2.3684568405151367,2.3803114891052246,2.387270450592041,8538
2.3742854595184326,2.379840135574341,2.385267734527588,8587
1.656968116760254,1.6623769998550415,1.6613197326660156,8014
3.5788514614105225,3.592660903930664,3.5971975326538086,8892
2.351712942123413,2.3539953231811523,2.8625054359436035,8929
0.5724034905433655,1.08738112449646,1.0845768451690674,9116
2.2709834575653076,2.2690112590789795,2.2706918716430664,9174
2.8928451538085938,2.9130330085754395,2.918808937072754,7690
2.294874429702759,2.3316330909729004,2.3340249061584473,8771
1.6645541191101074,1.6819803714752197,1.6794308423995972,9519
2.326343536376953,2.327636480331421,2.3354239463806152,8765
1.106408953666687,1.1130670309066772,1.1134353876113892,7882
2.2779600620269775,2.283212661743164,2.292219638824463,7960
2.333692789077759,2.3286941051483154,2.3334808349609375,8090
2.924335241317749,2.9400670528411865,2.9511044025421143,8256
2.948719024658203,2.9478774070739746,2.959484100341797,8373
0.5176607966423035,0.5176607966423035,0.5176607966423035,8964
3.6240532398223877,3.656723737716675,4.174776554107666,7916
3.0388221740722656,3.042928457260132,3.550746440887451,7862
2.8962037563323975,2.901111125946045,2.9016809463500977,7750
2.97880482673645,2.9794797897338867,2.9880595207214355,8710
3.0016050338745117,3.0060760974884033,3.0196690559387207,8042
2.2790603637695312,2.279766082763672,2.2825441360473633,8794
2.334768295288086,2.3321237564086914,2.339224338531494,8097
1.7920739650726318,2.32137393951416,2.3214571475982666,8299
3.498173952102661,3.509553909301758,3.504340171813965,9156
2.3222708702087402,2.327880620956421,2.3415448665618896,8860
0.0,0.0,0.0,9393
2.87591814994812,2.866206645965576,2.852691888809204,8244
2.9716508388519287,2.9750237464904785,2.9794492721557617,7872
2.3527464866638184,2.355527400970459,2.359644651412964,9303
3.004681348800659,3.0122950077056885,3.5362253189086914,7976
2.3037960529327393,2.3110969066619873,2.3128726482391357,8008
2.402073621749878,2.4061505794525146,2.405031681060791,8030
1.13180673122406,1.135864019393921,1.1371803283691406,8391
2.38662052154541,2.4078423976898193,2.9108498096466064,8364
2.3837804794311523,2.3986077308654785,2.896629810333252,8296
2.3278725147247314,2.3228890895843506,2.3267061710357666,8970
2.9127399921417236,2.906172275543213,2.913628578186035,8644
0.0,0.0,0.0,9506
1.7469770908355713,1.7477164268493652,1.7471563816070557,9006
1.0994173288345337,1.0998271703720093,1.101202130317688,8247
1.665106177330017,1.6691193580627441,1.6717474460601807,8349
2.991138458251953,3.001678466796875,3.5199601650238037,7989
2.316344976425171,2.32222056388855,2.3251430988311768,9101
2.3550028800964355,2.3558990955352783,2.3542776107788086,8001
3.0164453983306885,3.023331880569458,3.022582530975342,8689
2.36057448387146,2.3564910888671875,2.3592519760131836,8481
1.057682752609253,1.0586217641830444,1.0603272914886475,9034
2.3264832496643066,2.340240240097046,2.3449411392211914,8763
3.019153356552124,3.5211923122406006,3.5514981746673584,7807
0.0,0.0,0.0,8557
2.9666666984558105,2.9724414348602295,2.98711895942688,7718
4.167911529541016,3.6530356407165527,3.643387794494629,8549
0.0,0.0,0.0,9121
0.0,0.0,0.0,9080
1.7376141548156738,1.7387332916259766,1.739461064338684,8211
3.54533314704895,3.5539252758026123,3.5561683177948,8700
2.3366153240203857,2.340132713317871,2.3403005599975586,9002
4.17294454574585,4.196690559387207,4.193785667419434,9010
1.1450467109680176,1.6552988290786743,1.6571576595306396,7688
1.7346901893615723,1.7364667654037476,1.7387100458145142,8757
2.9689817428588867,2.983872652053833,2.9847116470336914,8694
1.6736063957214355,1.6911977529525757,1.6899386644363403,7920
2.3189938068389893,2.322803497314453,2.336729049682617,7977
0.0,0.0,0.0,7834
1.6676597595214844,1.6755331754684448,1.679226279258728,9041
2.2346107959747314,1.7325799465179443,2.2357730865478516,9202
2.9333765506744385,2.9500834941864014,2.9526093006134033,8330
0.0,0.0,0.0,7663
2.9147911071777344,2.9295313358306885,2.942498207092285,8006
2.3347020149230957,2.336225986480713,2.3474602699279785,9430
2.3874382972717285,2.9083220958709717,2.903759717941284,9327
3.5264687538146973,3.5287115573883057,3.533402681350708,8290
2.3513288497924805,2.37994647026062,2.375821590423584,7787
1.7156250476837158,1.7150888442993164,1.717811942100525,8198
2.923861503601074,2.920100450515747,2.9181902408599854,8547
2.97763729095459,3.4835503101348877,3.480334758758545,8460
3.013916492462158,3.016561985015869,3.016371011734009,9257
2.3055176734924316,2.3158819675445557,2.3189642429351807,9074
2.981992721557617,2.9878296852111816,3.0053887367248535,8238
2.3241794109344482,2.324035167694092,2.336820602416992,8058
2.9851090908050537,3.007702350616455,3.020606756210327,8783
1.1409071683883667,1.6517218351364136,1.1490463018417358,9558
2.2980473041534424,2.3085389137268066,2.310232400894165,9435
2.3742029666900635,2.371809720993042,2.8787543773651123,8232
1.677137851715088,1.681564211845398,1.6808974742889404,8732
2.921398639678955,2.92795991897583,2.945733070373535,8070
2.963064193725586,2.9771728515625,2.9944076538085938,8956
2.9226250648498535,2.933471918106079,2.933532476425171,7932
2.911531686782837,2.915376663208008,2.9212558269500732,8483
3.643717050552368,3.6402740478515625,3.635740280151367,8492
0.5016574859619141,0.5016575455665588,0.5016576051712036,8555
3.001715660095215,2.996999502182007,2.9982330799102783,7819
0.0,0.0,0.0,7930
1.1550703048706055,1.6789578199386597,1.6757546663284302,9058
2.336183547973633,2.3415634632110596,2.3512535095214844,8551
2.934251546859741,2.928365468978882,2.934156656265259,8807
3.5750157833099365,3.5788581371307373,3.5755298137664795,7852
3.4714765548706055,3.4445269107818604,2.9383769035339355,7754
2.9546072483062744,2.9608263969421387,2.965230941772461,8461
2.951259136199951,2.948137044906616,2.9566166400909424,8504
2.296203374862671,2.295944929122925,2.302596092224121,7738
1.085823655128479,1.0920461416244507,1.0926240682601929,8836
2.2733700275421143,2.2849485874176025,2.287855625152588,8868
2.9384541511535645,2.9595305919647217,3.4551830291748047,8397
1.672745704650879,1.6779417991638184,1.6783732175827026,8409
3.000368595123291,3.003450870513916,3.519357204437256,8142
2.957538366317749,2.9571776390075684,2.9662272930145264,8086
2.3284671306610107,2.3419671058654785,2.346745252609253,8834
1.691041111946106,1.7036402225494385,1.7053810358047485,9212
1.7197543382644653,1.7266433238983154,1.7293707132339478,8883
2.3961939811706543,2.8958442211151123,2.9163291454315186,8308
2.9473507404327393,2.9597508907318115,2.9690139293670654,8449
2.3886914253234863,2.3913514614105225,2.3955881595611572,8321
2.3543057441711426,2.354318857192993,2.8662302494049072,8051
2.9129724502563477,2.9216647148132324,2.9458067417144775,9199
2.3131508827209473,2.313720226287842,2.318183422088623,8615
2.279301166534424,2.284531831741333,2.290257692337036,8378
1.1176362037658691,1.1193112134933472,1.1205148696899414,8604
3.0015993118286133,3.0017893314361572,3.0066161155700684,8477
1.1358542442321777,1.6401121616363525,1.6419867277145386,9331
1.7080172300338745,1.7188833951950073,1.7177469730377197,7822
3.5682218074798584,3.5687332153320312,3.5619916915893555,8720
2.9148788452148438,2.92181134223938,2.920197010040283,8000
1.6570194959640503,1.6575229167938232,1.6593266725540161,8236
3.5953361988067627,3.600999593734741,3.5960161685943604,7821
2.9749739170074463,2.9852423667907715,2.9787847995758057,8020
0.0,0.0,0.0,9394
0.0,0.0,0.0,9490
3.5832364559173584,3.5778212547302246,3.5934298038482666,7809
2.935655117034912,2.954768180847168,2.9568488597869873,8464
2.305187463760376,2.334378480911255,2.336003541946411,8972
2.99271559715271,2.9989898204803467,3.5158822536468506,8522
1.7144584655761719,1.7190314531326294,1.718294620513916,8022
2.9564175605773926,2.9644267559051514,2.9695076942443848,8893
1.73042893409729,1.7309952974319458,2.233414888381958,7912
1.6915911436080933,1.7159010171890259,1.7118579149246216,9243
1.7337775230407715,1.740288496017456,2.245286226272583,7707
1.683293104171753,1.68226957321167,1.6888642311096191,8141
2.357062816619873,2.3610575199127197,2.3629701137542725,8589
1.105526089668274,1.1199007034301758,1.1178797483444214,9340
1.6470495462417603,1.6472868919372559,1.6508132219314575,8026
2.9732906818389893,2.9874069690704346,2.9464447498321533,8561
2.262367010116577,2.270069122314453,2.269026756286621,9242
4.2271809577941895,4.208052158355713,3.603411912918091,9186
2.343003273010254,2.8448095321655273,2.855104684829712,8433
2.3033506870269775,2.312241554260254,2.320800304412842,7909
2.934368371963501,3.5420124530792236,2.448155164718628,9464
1.167035460472107,1.6841483116149902,1.686255931854248,7659
0.0,0.0,0.0,8248
2.897068977355957,2.9040422439575195,2.926348924636841,8366
2.330075740814209,2.332488536834717,2.342844247817993,7952
2.9572224617004395,2.956200122833252,2.9567909240722656,7751
0.5502040386199951,0.5502040982246399,0.5502040982246399,8331
2.351275682449341,2.3504035472869873,2.3519394397735596,8979
2.8136250972747803,2.8132688999176025,2.3075191974639893,7833
2.2935640811920166,2.3104753494262695,2.3194165229797363,9093
2.243978977203369,2.2466766834259033,2.2510452270507812,9067
2.338203191757202,2.390742063522339,2.3817989826202393,9339
2.9136669635772705,2.919053792953491,2.9419102668762207,8558
2.269754648208618,2.274723529815674,2.2841217517852783,9083
3.03434157371521,3.0478365421295166,3.561248779296875,8779
2.2430169582366943,2.236001968383789,2.238966226577759,7813
3.5376806259155273,3.526014566421509,3.4995360374450684,7767
3.044828176498413,3.546088457107544,3.564175605773926,7808
2.9373385906219482,2.957495927810669,2.9664974212646484,8991
2.3528826236724854,2.3566973209381104,2.8710756301879883,8944
3.486527919769287,3.496907949447632,3.4973244667053223,8415
3.549393653869629,3.547137975692749,3.550858736038208,8224
2.258147716522217,2.2699832916259766,2.281403064727783,8953
2.988452434539795,2.9784886837005615,2.977444648742676,7789
2.2841525077819824,2.284700632095337,2.2877533435821533,8675
2.9875166416168213,2.995668411254883,3.508547306060791,9551
0.0,0.0,0.0,8875
1.6850290298461914,1.7086145877838135,1.704949140548706,9333
1.125511884689331,1.6306986808776855,1.630439043045044,9126
1.1185308694839478,1.1378917694091797,1.1354434490203857,9533
1.1207902431488037,1.1214327812194824,1.6225064992904663,7901
2.912104606628418,2.9293458461761475,2.9517178535461426,8047
3.5006136894226074,3.510676383972168,3.510960340499878,8810
2.295053243637085,2.295503854751587,2.2996749877929688,7726
2.348174810409546,2.3487284183502197,2.3550615310668945,9016
0.0,0.0,0.0,9513
2.7958714962005615,2.2840237617492676,2.282426357269287,7765
2.3670401573181152,2.3706541061401367,2.3793256282806396,9208
2.970808267593384,2.972946882247925,2.978851318359375,8822
1.676951289176941,1.6807581186294556,1.6819199323654175,9299
0.5446075201034546,0.5446075797080994,0.5446074604988098,8759
2.2572340965270996,2.264158248901367,2.2705342769622803,9323
3.57759952545166,3.5770580768585205,3.57771635055542,8215
2.908435821533203,2.893065929412842,2.9036965370178223,8217
2.269717216491699,2.2669732570648193,2.2711143493652344,7743
2.277905225753784,2.286210298538208,2.283351421356201,8989
2.928741216659546,2.9576635360717773,2.9679887294769287,9509
2.2932851314544678,2.3123281002044678,2.31768798828125,9495
1.6742427349090576,1.6970467567443848,1.6986521482467651,9252
3.018683671951294,3.0179452896118164,3.0284557342529297,8593
1.7085974216461182,1.7138575315475464,1.716110348701477,8469
3.58423113822937,3.5994482040405273,3.623288631439209,8949
2.300917863845825,2.3027431964874268,2.313678741455078,8365
3.5441155433654785,3.542431116104126,3.5431931018829346,8608
1.6816941499710083,1.686870813369751,1.6889961957931519,8499
4.205899238586426,4.222567558288574,4.219442844390869,8287
2.302704334259033,2.305021286010742,2.30751633644104,7814
2.3396592140197754,2.39534592628479,2.3902082443237305,8424
2.3488047122955322,2.346930980682373,2.348970651626587,8809
1.068755865097046,1.0838271379470825,1.0819556713104248,9514
2.938295364379883,2.9415712356567383,2.951129674911499,7913
1.130196213722229,1.6324893236160278,1.6332674026489258,7958
1.6921900510787964,1.7166869640350342,1.7151449918746948,8968
0.0,0.0,0.0,8253
2.358053684234619,2.8602657318115234,2.859189510345459,8686
0.5407479405403137,0.5407480001449585,0.5407480001449585,9175
1.6785190105438232,1.683013677597046,1.6838364601135254,8685
2.26190185546875,2.274266481399536,2.278355836868286,9502
2.251898765563965,2.257068395614624,2.2708351612091064,8858
2.32478404045105,2.3332104682922363,2.3395581245422363,9152
0.0,0.0,0.0,9244
1.7149972915649414,1.7271062135696411,1.7263734340667725,9401
2.337632417678833,2.3399581909179688,2.352553606033325,7938
2.9110424518585205,2.916515588760376,2.928157091140747,8472
3.0151784420013428,3.0215811729431152,3.5376169681549072,8371
2.3112082481384277,2.3111581802368164,2.3138267993927,8209
2.284396171569824,2.290545701980591,2.2981555461883545,7875
4.138891696929932,4.161101818084717,4.148946762084961,9475
3.010657548904419,3.0317468643188477,3.0432653427124023,8780
3.4604532718658447,3.4712882041931152,2.8949027061462402,8396
1.0975322723388672,1.1217777729034424,1.119983434677124,8362
2.381157159805298,2.8891079425811768,2.8974993228912354,7954
2.9647622108459473,2.9626219272613525,2.959674596786499,8029
2.3131906986236572,2.320448875427246,2.317323684692383,8002
3.5325117111206055,3.5420174598693848,3.5444717407226562,7762
1.1506084203720093,1.6654698848724365,1.6662598848342896,9403
0.0,0.0,0.0,9395
2.318378448486328,2.3216609954833984,2.3246641159057617,8609
2.881000280380249,2.887655735015869,2.9045886993408203,8071
2.346707820892334,2.3561453819274902,2.3542826175689697,8634
1.0794395208358765,1.0936331748962402,1.0918594598770142,9277
1.1136878728866577,1.1175055503845215,1.1181597709655762,9410
2.314976692199707,2.3202311992645264,2.3261985778808594,8350
2.3737776279449463,2.874452829360962,2.8835508823394775,8459
0.5642600655555725,1.0705453157424927,1.066575527191162,9453
1.1346720457077026,1.6391597986221313,1.6417235136032104,7692
2.95320463180542,2.962736129760742,2.9734482765197754,8127
2.367969036102295,2.376319408416748,2.3854620456695557,8313
0.0,0.0,0.0,8125
1.7660787105560303,2.297693967819214,2.2887866497039795,9043
1.088675618171692,1.0952177047729492,1.0965837240219116,8353
3.6339216232299805,3.6324398517608643,3.635655641555786,8652
4.244927406311035,4.252451419830322,4.259479999542236,8239
2.957279682159424,2.9639716148376465,2.9839792251586914,8476
0.0,0.0,0.0,9446
2.369471788406372,2.370242118835449,2.8772976398468018,9322
2.2732136249542236,2.2832047939300537,2.2890002727508545,8437
1.693688988685608,1.6966500282287598,1.69782555103302,8585
1.7424253225326538,2.2495617866516113,2.252347707748413,7693
2.9530560970306396,2.955900192260742,2.9722230434417725,9035
3.4698402881622314,3.4607560634613037,2.9470174312591553,7723
4.257495403289795,4.233672618865967,3.652832508087158,8912
2.9148173332214355,2.9147586822509766,2.9175314903259277,7854
2.9933700561523438,3.0017988681793213,3.013014793395996,9090
1.7025554180145264,1.7052459716796875,1.7065080404281616,8851
2.887373447418213,2.897050142288208,2.900738000869751,9039
1.6364655494689941,1.6374084949493408,1.6418216228485107,8848
3.047128677368164,3.5445945262908936,3.554626941680908,8894
2.2946081161499023,2.30157470703125,2.3073511123657227,7910
3.581209182739258,3.570185899734497,3.5633528232574463,9319
1.6874778270721436,1.6850810050964355,1.6876202821731567,8249
2.3151040077209473,2.315225839614868,2.3223319053649902,8661
2.9660816192626953,2.9737744331359863,2.9901809692382812,8312
