label,ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,id
1,webroot spy sweeper antispyware 5.x,webroot software,29.95,webroot software inc 66410 spy sweeper ( small box ) ( win 98 me 2000 xp ),,25.97,5259
1,webroot desktop firewall,webroot software,29.99,webroot software 54210 desktop firewall,webroot software,26.99,1288
1,webroot desktop firewall,webroot software,29.99,webroot software 54210 desktop firewall,webroot software,26.99,2104
1,spy sweeper with antivirus/child safe,webroot software,39.95,webroot software inc 52310 spy sweeper with antivirus/child safe 1-pc win 2000 xp vista,,37.97,6374
1,finale 2007 academic ( win/mac ),emedia,350.0,makemusic finale 2007 academic create edit and print sheet music,,269.0,1225
1,master server-upg,novastor corporation,,master server-upg,,174.99,3885
1,iriscard pro business card scanner,iris,199.99,iris card pro,navarre distribution services,198.87,3513
1,iriscard pro business card scanner,iris,199.99,iriscard pro,,174.99,6821
1,business card composer ( mac ),belight software,39.99,belight business card composer,,39.99,3120
1,american idol extreme music creator,sony media,49.95,sony media software american idol extreme music creator software music production software,,49.95,5811
1,jewels of cleopatra,encore software,19.95,encore software 11861 jewels of cleopatra win xp vista,,18.97,1500
1,x-oom mp3 radio recorder windows ),x-oom,,mp3 radio recorder for ipod,,22.9,5698
1,web radio recorder,magix entertainment,,magix webradio recorder ( pc ) magix entertainment,,24.99,6625
1,brain food games : cranium collection 2006,encore,19.95,encore software 11252 brain food games : cranium collection 2006 win 98 me 2000 xp,,18.97,6638
1,tropico 2 : pirate cove ( mac ),destineer inc,29.99,destineer tropico 2 : pirate cove,,29.99,6400
1,enteractive fps creator windows ),enteractive inc. .,,enteractive inc fps creator,,44.58,6034
1,close quarters conflict,groove media,19.99,groove media inc close quarters conflict,,16.37,5125
1,dvo cook 'n deluxe 6.0 ultimate recipe organizer,dvo enterprises,39.99,dvo enterprises inc. cookn deluxe 6.0,,34.99,6080
1,warlords 3 ( jewel case ),red-orb-entertainment,,warlords iii darklords rising,red-orb-entertainment,11.95,4405
1,hospital tycoon for pc,warner-new-media,29.99,warner home video games hospital tycoon,warner-new-media,26.33,4298
1,kids power fun for kids,topics entertainment,19.99,kids power fun for kids,,15.9,3956
1,kids power fun for little ones,topics entertainment,19.99,kids power fun for little ones,,15.9,5852
1,norton antivirus mac 10.0 ( mac ),symantec,69.95,symantec norton anti-virus v. 10 mac,,64.99,5611
1,emedia piano and keyboard method volume 1,emedia,59.99,emedia music corp emedia piano & keyboard method,,49.21,2628
1,professor fuji 's sudoku ( jewel case ),encore software,9.99,encore software 10313 professor fujis sudoku ( win 98 me 2000 xp ),,8.27,3625
1,webroot spysweeper antispyware 3 user,webroot software,39.99,webroot software 65210 spy sweeper 3 pc,webroot software,31.99,5018
1,civilization iv dvd-rom ( mac ),aspyr media,49.99,civilization iv mac os x aspyr,,45.99,4940
1,x-oom movie clone 3 gold,x-oom,,xoom movie clone 3 gold,,22.9,2260
1,bryce 6,re : launch,109.95,re : launch bryce 6,,94.94,695
1,airline tycoon deluxe,topware interactive,19.99,sos aggregation company airline tycoon deluxe topware interactive,,15.95,5789
1,caillou magical adventures,brighter-minds-media-inc .,19.99,caillou magical adventures by brighter minds,brighter-minds-media-inc .,19.99,226
1,apple remote desktop 2.2 10 client ( old version ),apple,299.0,apple software m9953z/a remote desktop 2.2 10 client,apple software,294.99,769
1,singleclick network now ! pro,encore software,39.99,encore software 10392 network now ! pro ( win 98 me 2000 xp ),,34.97,3725
1,true crime streets of la ( mac ),aspyr media,19.99,aspyr media inc true crime : streets of la,,19.07,2460
1,clip art and more 250 000 ( jewel case ),imsi design,,clipart & more 250000 ( jc ),,9.9,3289
1,perfect attorney premium,cosmi corporation,39.99,perfect attorney premium ( pc ) cosmi,,29.99,4495
1,suitcase fusion 1u box,extensis,,extensis suitcase fusion 1u box,,99.99,1034
1,grisoft avg anti-virus & anti-spyware 2 year subscription,grisoft,39.95,grisoft avg anti-virus & anti-spyware,,32.29,6071
1,snap ! 8 player poker 5 pack,topics entertainment,29.06,topics entertainment cs-50613 snap ! 8 player poker 5 pack,,18.99,2870
1,coreldraw graphics suite x3 upgrade,corel,179.0,coreldraw graphics suite x3 upgrade ( win 98 me nt 2000 xp vista ),,179.0,4918
1,audio success series : winning strategies,topics entertainment,,topics entertainment audio success series : winning strategies,,31.06,963
1,museums of the world,topics entertainment,19.99,topics presents : museums of world,,12.9,482
1,microsoft licenses biztalk hipaa std . sa only ( u0200024 ),microsoft licenses,4215.77,microsoft u02-00024 open sa biztalk hipaa accltr nt 1p,,2335.47,2330
1,virusbarrier x4 10.4 for mac-10 users,intego,329.95,virusbarrier x4 10.4 for mac-10 users ( vbx4-10u ),,316.75,5152
1,wheel of fortune deluxe,encore,19.99,encore software 14130 wheel of fortune deluxe win 98 me 2000 xp vista,,18.97,4067
1,corel painter x win/mac,corel,429.0,corel painter x,,395.99,3658
1,acad corel painter x pc/mac,corel,155.22,corel painter x academic,,94.99,3157
1,paper art : gift wrapping,arc-media-inc .,,paper art volume 2 : gift wrapping,arc-media-inc .,6.95,5699
1,star wars battlefront ( mac ),aspyr media,39.99,aspyr media 10900 star wars battlefront mac,aspyr media,39.99,1683
1,onone plug-in suite 3 for adobe photoshop,onone software,399.95,onone software pps-30211 on1 plug-in suite v. 3.0 for adobe photoshop complete product image collection/editing/archive complete product pc mac intel-based mac,,365.97,6395
1,kaplan sat/act/psat express,topics entertainment,9.99,kaplan sat/act/psat express,,9.99,3768
1,kaplan sat/act/psat gold 2007 win/mac,topics entertainment,29.99,kaplan act/sat/psat gold 2007 mac os x,,22.99,2305
1,handmark oxford american desk dictionary and thesaurus,handmark inc. .,,palmspring software 523 oxford american desk dictionary,palmspring software,24.2,6622
1,jumpstart reading with karaoke,knowledge adventure,29.99,knowledge adventure 20033 jumpstart reading with karaoke,knowledge adventure,19.99,2005
1,punch ! ultimate deck and landscape,punch ! software,29.0,punch software 13100 punch ! ultimate deck & landscape complete product creativity application 1 user ( s ) complete product standard pc,,29.97,551
1,treasure mathstorm,the-learning-company,29.99,treasure mathstorm,the-learning-company,9.9,429
1,i love the usa,global-software-publishing,9.99,global software a1055 i love the usa,global software,11.99,3436
1,hoyle card games ( jewel case ),encore software,9.99,encore software 10025 hoyle card games ( win 98 me 2000 xp ),,7.47,3133
1,foreign policy & reform ( win/mac ) ( jewel case ),fogware publishing,9.99,fogware publishing 10356 high school us history 2 foreign policy & reform,,6.84,1570
1,kakuro puzzle addict unlimited edition,global-software-publishing,9.99,global software a7163jcw kakuro puzzle addict unlimited edition dvd movie,global-software-publishing,8.79,1685
1,synet pc sharing kit ( w/17ft usb ext.cable ),synet-electronics-inc .,,synet electronics inc. synet pc sharing kit ( w/17ft usb ext.cable ),synet-electronics-inc .,26.14,2391
1,hoyle backgammon jc,encore,7.99,encore software 10669 hoyle backgammon win 98 me 2000 xp,,7.69,2932
1,hoyle backgammon jc,encore,7.99,encore inc 10669 hoyle backgammon,,7.17,5016
1,webroot desktop firewall,webroot software,29.99,webroot software inc 54210 webroot desktop firewall firewall pc,,25.97,4679
1,nero 8 ultra edition,nero inc.,99.95,nero inc nero 8 ultra edition,,88.83,4689
1,sonic mega collection plus,sega-of-america-inc .,19.99,sega of america inc sonic mega collection,sega-of-america-inc .,17.55,2923
1,amazing spider-man complete comic book collection win/mac,git corp,49.99,git amazing spider-man the complete collection dvd-rom,,42.99,987
1,macjournal v4 ( mac ),csdc,39.95,mariner macjournal 4 journal blog podcast software,,38.99,969
1,macjournal v4 ( mac ),csdc,39.95,mariner software macjournal v4,,39.99,2491
1,netmanage upg rumba unix-hp edition level 902453-007-c ),netmanage,,902453-007-e rumba unix-hp edition upgrade license 1 user volume level e 1000-1999,,106.48,5766
1,ca antivirus 2007,computer associates,39.95,ca antivirus 2007,,32.28,3383
1,who wants to be a millionaire ?,encore,9.95,encore software 11670 who wants to be a millionaire ? win xp 2000,,7.69,1978
1,gen-x media made easy vol . 3,gen-x,49.95,media made easy volume 3,,24.9,3607
1,apple garageband jam pack : rhythm section,apple,99.0,garageband jampack rhythm section ( mac ) apple,,99.99,5193
1,video patrol 5.0 by honest technology,global-marketing-partners,50.86,global marketing partners video patrol 5.0 honest technology,global-marketing-partners,25.2,5745
1,backpack journalist,honest technology,79.99,global marketing partners backpack journalist honest technology,,83.27,1752
1,write brothers dramatica pro win/mac,write brothers,269.99,dramatica pro 4 for pc,,249.99,4018
1,alliance future combat,strategy first,19.99,strategy first inc. alliance future combat,,16.37,1273
1,soho labels & envelopes chronos l.c.,chronos,29.99,chronos soho labels and envelopes,,29.99,1282
1,math advantage 2008,encore,39.99,encore software 12390 math advantage 2008 win 2000 xp vista,,34.97,1204
1,caillou ready for school ( pc & mac ),brighter-minds-media-inc .,19.99,caillou ready for school by brighter minds,brighter-minds-media-inc .,19.99,4611
1,professor teaches excel & word,individual software,19.99,individual software professor teaches excel & word,,19.99,4977
1,stuffit deluxe v 10.0 ( mac ),smith-micro-software,79.99,allume stuffit deluxe 10.0 os x 10.4 or higher,smith-micro-software,69.99,2532
1,topics presents : ancient civilizations ( 4 cd set ),topics entertainment,29.99,topics presents : ancient civilizations,,12.9,3726
1,dinosaurs,topics entertainment,19.99,topics presents : dinosaurs,,12.9,2878
1,my maillist & addressbook,mysoftware company,19.95,my maillist & addressbook,,7.69,3290
1,boomerang webpage designer gold,boomerang,,web page designer gold,,36.9,509
1,mastercook deluxe low carb,valusoft,14.99,mastercook deluxe low carb edition,,17.9,5313
1,hoyle bridge club,encore,29.95,encore software 11230 hoyle bridge club win 2000 xp,,26.97,95
1,ca arcserve bkup r11 .5 win client vss software snap-shot - prod only,computer associates,,computer associates babwbr1151s33 brightstor arcserve backup client for vss software snap-shot v. 11.5 for windows with service pack 1 add-on backup & recovery 1 server ( s ) complete product standard multilingual pc,,799.97,4490
1,leave the lights on ( mac ),aspyr media,9.99,aspyr leave the lights on-bundle,,29.99,4671
1,spring cleaning 9.0 for mac os 10.4 & above,aladdin systems,49.99,allume spring cleaning 9.0,,45.99,6391
1,weekly reader mastering elementary/middle school math learning,fogware publishing,19.99,fogware publishing weekly reader ls mastering elementary & middle school math,,16.93,3180
1,weekly reader mastering high school 2008,fogware publishing,29.99,fogware publishing weekly reader ls mastering high school 2008,,24.91,4494
1,omniweb 5.0,omni group,29.99,omni web 5.0,,23.99,2705
1,axis network camera 213 ptz digital video camera 0220-004 ),axis-communication-inc .,,axis network camera 213 ptz digital video camera 0220-004 ( 0220-004 ),axis-communication-inc .,1420.79,5563
1,flyboys squadron mac,ientertainment,29.99,flyboys squadron mac,,24.99,736
1,cook 'n low fat,dvo enterprises,19.99,dvo enterprises inc. cookn low fat,,17.55,5136
1,creating keepsakes scrapbook platinum v. 3 sb cs by riverdeep,encore software,39.99,encore software 10610 encore creating keepsakes scrapbook designer platinum complete product creativity application 1 user complete product standard pc,,33.97,4094
1,webobjects 5.2,apple,699.95,apple software m8789z/a webobjects 5.2,apple software,648.99,2584
1,webobjects 5.2,apple,699.95,apple web objects 5.2 software apple & mac software,,689.95,6199
1,reel deal casino championship edition,phantom efx,19.99,reel deal casino championship edition ( win 98 me nt 2000 xp ),,19.95,3618
1,reel deal casino shuffle master edition,phantom efx,19.99,phantom efx reel deal casino shuffle master edition,,17.24,3748
1,return to castle wolfenstein ( mac ),aspyr media,29.99,aspyr media inc return to castle wolfenstein,,19.07,986
1,3 great games for guys,dreamcatcher interactive,29.99,dreamcatcher interactive 3 great games for guys,,26.14,1524
1,route 66 route canada ( french ),csdc,,csdc route 66 route canada ( french ),,35.98,1300
1,merriam-webster 's dictionary ( win/mac ) ( jewel case ),fogware publishing,9.99,merriam-webster english dictionary ( win 2000 xp/mac 10.3.8 or later ),,9.99,6515
1,backyard sports backyard basketball and backyard football,humongous entertainment,19.99,brighter minds backyard sports,,19.99,5075
1,learn to play chess with fritz and chesster ( mac ),viva media,29.99,viva media llc learn to play chess with fritz & chesster,,26.14,2772
1,great invasions,strategy first,39.99,strategy first inc. great invasions,,34.07,3217
1,serious magic ultra2 master sets library 2 windows ),serious magic,276.5,serious magic ultra master sets library 1 effects software,,339.95,6388
1,liquid ledger personal finance,csdc,79.99,csdc liquid ledger personal finance modeless software,,71.01,3266
1,monopoly 3,encore,9.99,encore inc monopoly 3,,7.17,727
1,hoyle texas hold 'em poker ( jewel case ),encore,9.99,encore software 33027 hoyle texas holdem ( win 98 me 2000 xp ),,8.44,1553
1,ae painter v9 win/mac box,corel corp,166.19,corel corporation ptr9engpcma ae painter ix win/mac,,89.99,6270
1,the printshop business card maker ( jewel case ),riverdeep-learning-company,9.99,encore software 2137421 printshop business card maker ( win 98 me 2000 xp ),,8.64,1668
1,intervideo dvd copy 5 express,corel,29.99,corel intervideo dvd copy 5 express software for windows authoring software,,29.95,220
1,raster design 2006 essentials,autodesk psg,59.95,autodesk 34006-010008-160 raster design 2006 essentials,autodesk,52.99,6052
1,adobe solution expert support,adobe,299.0,adobe 09951404 solution expert annu all,adobe,233.99,6596
1,easy video editor 2.0 by honest technology,global-marketing-partners,50.88,global marketing partners easy video editor 2.0 honest technology,global-marketing-partners,25.21,2701
1,play music together mac,iplaymusic,39.99,play music together dvd by iplaymusic mac,,32.99,2980
1,roxio popcorn 2 ( mac ),roxio,49.95,roxio popcorn 2 video conversion software,,44.99,3794
1,dora the explorer : dora 's world adventures,activision,19.99,dora the explorer : dora world adventures pc cd-rom,,19.99,1125
1,final draft 7/syd field 's screenwriting workshop dvd bundle,final draft,249.99,final-draft final draft 7.0 with syd fields workshop bundle screen writing software,,247.95,2738
1,mia 's math adventure : just in time,kutoka,19.99,kutoka interactive 61208 mias math adventure ( just in time ) ( win 95 98 me 2000 xp/mac 8.6-9.x ( classic ) x v10 .1 or higher ),,18.97,2723
1,vuvideo anywhere for your ipod,abacus software,29.95,abacus vuvideo anywhere for your ipod,,26.14,5314
1,oxford spanish dictionary,oxford-university-press,19.95,pop up oxford spanish / english dict,oxford-university-press,13.95,667
1,dk rainbow fish most beautiful fish in the ocean,encore,9.99,encore software a5992jch dk rainbow fish most beautiful fish in the ocean win 95 98 me xp,,9.08,1697
1,hp storageworks secure path for windows workgroup edition v. 4.0 c license 213076-b26 ),hewlett packard,,hewlett packard 213076-b26 secure path v4 .0 c win wkgp ed 1 lic/cd,,1888.39,459
1,magellan mapsend lakes ( usa south ),magellan,114.66,magellan mapsend lakes usa south,,99.95,5533
1,starship troopers/first to fight bundle,destineer,19.95,destineer publishing coporation starship troopers/first to fight bundle,,15.08,5068
1,chronos stickybrain 3.0 ( mac ),chronos l.c.,34.99,chronos stickybrain 3.0,,39.99,136
1,mah jong quest,united developers,,macplay mah jong quest,,22.99,911
1,audio success suite edition : sales success,topics entertainment,19.95,topics entertainment audio success suite edition : sales success,,12.05,514
1,hidden expedition : titanic,activision,19.99,hidden expedition : titanic,,15.5,4713
1,alien disco safari,encore,19.99,encore software 12510 alien disco safari win xp vista,,18.97,4925
1,ultra sudoku/ultra kakuro,abacus,29.95,abacus ultra sudoku/ultra kakuro,,17.55,5922
1,home bartending 101 shooters,arc-media-inc .,19.95,home bartending 101 shooters,arc-media-inc .,9.75,2974
1,millie 's math house ages 3-7 ( win/mac ),ibm - ( aap-misc-parts ),,millies math house,ibm - ( aap-misc-parts ),9.9,6002
1,scrabble champion edition,encore,19.95,encore software 11192 scrabble champion edition win 98 me 2000 xp,,18.97,4510
1,mediarecover,aladdin systems,29.99,allume mediarecover,,32.99,5578
1,mediarecover,aladdin systems,29.99,allume systems inc mediarecover,,26.14,6418
1,terror strike,encore,19.95,encore software 14060 terror strike win 2000 xp,,18.97,2726
1,timbuktu remote control softwre 2 licenses for windows & mac,netopia,199.99,netopia timbuktu pro for mac and windows 2 pack,,207.99,4780
1,scrabble with bonus clue,encore,19.99,encore software 11610 scrabble with bonus clue win 98 me 2000 xp,,18.97,3117
1,totally spies : total swamp romp ( pc & mac ),brighter-minds-media-inc .,19.99,totally spies total swamp romp by brighter minds,brighter-minds-media-inc .,19.99,6157
1,canopus 77010158100 let 's edit,canopus,99.0,canopus let 's edit video editing software win consumer video editing software,,99.95,6417
1,bias peak pro 5 macintosh ),bias,599.0,bias peak pro 5 software music production software,,499.0,2490
1,safekeeper plus,bling,39.99,bling software limited safekeeper plus,,34.75,4055
1,gods & heroes : rome rising,sony-online-entertainment,49.99,sony online entertainment gods & heroes rome rising,sony-online-entertainment,49.5,2711
1,national parks : enhanced scenery add-on for microsoft flight simulator 2002 & 2000,abacus,19.99,abacus national parks enhanced scenery,,17.55,214
1,zend studio 5.1 ( win/mac ),zend-technologies-inc .,299.0,zend studio 5.1 php integrated development environment,zend-technologies-inc .,249.0,6502
1,starry night galaxy explorer ( pc & mac ),imaginova,9.99,orion/imaginova starry night galaxy explorer,,8.8,4006
1,crystal reports 11 reporting essentials trng cbt,business objects,199.99,business objects t-59j-e-56-wx crystal rpt 11 report essentials cbt,,178.49,5907
1,hasbro classic collection 2006 ),encore,19.99,encore software 11272 hasbro : family collection ( 2006 ) win 98 me 2000 xp,,18.97,3972
1,vocabulary puzzles grade 1,school zone,14.95,school zone interactive vocabulary puzzles 1 on track software,,9.45,2985
1,digital video and audio production book for vegas 7 + dvd,sony-pictures-digital-entertainment,49.35,digital video & audio prod book,sony creative software,27.99,4470
1,anti-spyware 3.0 win normal 1u new,trend micro,48.91,anti-spyware 3.0 win normal 1u new,,24.99,5937
1,visual thesaurus the thinkmap inc.,csdc,39.95,csdc visual thesaurus the thinkmap inc.,,33.52,587
1,command and conquer generals deluxe dvd-rom ( mac ),aspyr media,59.99,aspyr command and conquer generals deluxe mac,,55.99,877
1,railroad tycoon 3 ( mac ),macsoft,19.99,destineer railroad tycoon 3,,21.99,3732
1,classification & ecology ( win/mac ) ( jewel case ),fogware publishing,9.99,fogware publishing middle school life science classification & ecology,,6.84,5476
1,civil air patrol : search & rescue,abacus,29.99,abacus civil air patrol search & rescue,,26.14,2293
1,equilibrium debabelizer pro 6.0 1 user,equilibrium,599.99,equilibrium debabelizer pro 6 0 win 1 u windows xp,,382.9,726
1,eastwest bsendorfer 290 grand piano virtual instrument,eastwest,199.95,east west bosendorfer 290,,175.97,1258
1,upgrade delphi 2006 pro named fr delphi v3-2005 pro cd,borland international,,borland hdb0006wwcs180 upg delphi 2006 prof nmd f/del v3 2005 pro cd,,453.71,4971
1,ulead videostudio 11 plus,corel,129.99,corel ulead videostudio 11 plus video editing and dvd authoring software win authoring software,,129.95,1609
1,scratches : directors cut,got game,19.99,got game entertainment exclusive 00050 scratches : directors cut,,15.58,3555
1,sentinel : descendants in time,dreamcatcher interactive,19.99,dreamcatcher interactive sentinel : descendants in time,,17.55,5341
1,matchbox cross-town heroes,thq,19.99,matchbox cross town heros,,14.9,4867
1,simply put software got ta sing windows/macintosh ),simply-put-software,,simply put software llc gs905-s got ta sing ( win 95 98 me nt 2000 xp/mac 10.0 or higher ),simply-put-software,34.97,467
1,microsoft licenses sps extrnlconnnonemplyenglands c ( h3200034 ),microsoft licenses,101515.55,microsoft h32-00034 sps extrnlconnnonemplyengl & s c 805529073074,,55420.56,286
1,ibm viavoice advanced v. 10,nuance-communications-inc .,,nuance communications inc. ibm viavoice advanced v. 10,nuance-communications-inc .,57.54,5496
1,hoyle mahjongg ( jewel case ),encore,9.99,encore 10023 hoyle mahjongg for pc,encore,6.99,2119
1,dk amazing animals 1.1,global-software-publishing,9.99,global software a1826m2w dk amazing animals 1.1 win 95 98 2000 xp vista,global-software-publishing,9.08,1871
1,wisdom of the bible holy land edition,hip interactive,29.99,tri synergy inc wisdom of the bible holy land edition,,16.01,1827
1,punch ! viacad 2d/3d,punch ! software,99.0,viacad 2d/3d ( win 2000 xp vista ),,99.95,1925
1,black & white platinum pack ( mac ),feral interactive,29.99,feral interactive limited black & white platinum pack,,27.37,1647
1,talk now ! learn afrikaans beginning level,eurotalk,29.99,topics entertainment talk now ! afrikaans beginners,,16.93,6143
1,power director 3,avanquest-publishing-usa-inc .,79.95,cyberlink power director 3,avanquest-publishing-usa-inc .,9.99,3888
1,mom standard ops mgmt lic 2005 english mlp 5 oml,microsoft,,mom standard ops mgmt lic 2005 english mlp 5 oml,,889.99,4473
1,web.com site builder & hosting suite sb by web.com,encore software,49.99,encore software 10652 web.com site builder & hosting suite sb by web.com,,41.97,6151
1,notetaker 1.5,aquaminds,69.99,aquaminds notetaker,,62.99,1585
1,soundtrack 1.2,apple,199.99,apple software m9301z/b soundtrack v1 .2,apple software,199.0,2553
1,my first bible stories,dorling-kindersley-multimedia - ( dk ),29.95,my first bible stories ( jc ),dorling-kindersley-multimedia - ( dk ),9.9,4975
1,istopmotion,navarre,39.95,graphicsim istopmotion,,39.95,4727
1,sudoku puzzle addict : unlimited edition,global-software-publ-na,,sudoku puzzle addict : unlimited edition ( win 98 me 2000 xp ) from global software publ na,global-software-publ-na,7.93,4702
1,40 years of the avengers,git corp,49.99,git 40 years of marvel avengers dvd-rom,,39.99,3573
1,lavasoft ad-aware plus edition,tri synergy,29.99,lavasoft ad-aware plus edition,,24.9,3495
1,iview mediapro 2.5,global marketing,199.99,iview mediapro 2.6 media management,,155.99,4873
1,quickverse sermon builder 4.0,findex.com inc,69.95,findex.com inc sermon builder 4.0,,43.33,78
1,solitaire antics deluxe,masque publishing,,masque publishing solitaire antics deluxe,,8.46,2590
1,photostory on cd & dvd 5,magix entertainment,19.99,magix entertainment corp. photostory on cd & dvd 5,,17.55,4355
1,apple aperture 1.5,apple,299.0,apple aperture v 1.5 photo editing,,299.99,2001
1,corel snapfire plus [ ignite photo fun ],corel,39.99,corel corporation corel snapfire plus,,37.2,3014
1,the little mermaid/beauty and the beast,yamaha,34.95,phillip keveren disney 's the little mermaid/beauty and the beast,,23.59,572
1,sales skills 2.0 ages 10 +,victory multimedia,19.95,simply magazine sales skills,,3.1,6075
1,city of heroes good vs. evil edition,nc soft,29.99,nc interactive inc city of heroes : good vs. evil edition,,29.84,2027
1,poser 7 win 2000 xp mac os 10.4 & up,aladdin systems,199.99,poser 7 ( win 2000 xp/mac 10.4 or higher ub ),,199.99,5589
1,pitstop pro 7.0,enfocus software,699.0,enfocus software pp7.0-sg-001 pitstop pro 7.0,,558.97,5764
1,sea scene : living underwater worlds ( jewel case ),valusoft,9.99,sea scene : living underwater worlds,,19.55,4410
1,epson storyteller photo book creator 8 x 10 ( 20 pages ),epson,29.99,epson s041886 story teller 8 x 10 20 pages,,32.91,522
1,epson storyteller photo book creator 8 x 10 ( 20 pages ),epson,29.99,epson s041886 epson epson storyteller photo book creator w / 8in x 10in book with 20 pages complete package 1 user std win,,23.61,1041
1,pro digital frame bundle 1u,onone software,99.95,onone software inc. pfb-10211 pro digital frame bundle 1u,,92.97,5265
1,corel ventura 10 dvd,corel,699.0,ventura 10 dvd,,662.5,2034
1,hollywood volume 1,yamaha,31.95,phillip keveren 501056 hollywood volume 1,,23.59,2646
1,game of life jc,encore,9.99,encore software 11750 game of life win 95 98,,7.69,6305
1,roxio toast 8 titanium,roxio,99.95,roxio toast 8 titanium cdr software,,82.99,4316
1,big tiny little a tiny little christmas,yamaha,34.95,big tiny little big tiny little a tiny little christmas,,23.59,6246
1,pc hoyle jewels : swap & drop it,encore software,9.99,encore software 10662 hoyle jewels : swap & drop win 98 me 2000 xp,,7.69,3027
1,encore the big box of art 410 000 460001 ),encore software,19.99,encore software 460001 the big box of art 410000 95/98/me / nt4/w2k/xp ( win 95 98 me nt 2000 xp ),,17.97,2172
