label,ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,id
1,jumpstart kindergarten,knowledge adventure,19.99,jumpstart kindergarten ( jc ),,9.9,1070
1,net ad creator,laughing bird,39.99,laughingbird the flash ad creator,,34.99,1071
1,reference success deluxe 2006,topics entertainment,49.95,topics entertainment reference success deluxe 2006,,22.9,1072
1,i spy fantasy v. 2 with i spy book & mini cd,topics entertainment,29.99,topics entertainment i spy fantasy w / i spy bk & mini cd,,17.55,1073
1,riverdeep kissing canines,riverdeep,,encore software 12491 encore kissing canines screen saver,,17.97,1074
1,high school advantage 2007,encore software,29.95,encore software 10449 high school advantage 2007 win 98 me 2000 xp,,26.97,1075
1,the printshop 20,broderbund,29.99,the printshop 20,,19.9,1076
1,micromat diskstudio mac ),micromat,99.0,micromat inc. diskstudio,,43.36,1077
1,pcdefense,avanquest software,29.95,avanquest usa llc pcdefense,,26.11,1078
1,h & r block taxcut 2006 premium federal + state with usb 256m flashdrive,h & r block,39.99,h & r block taxcut premium federal and state software for windows usb tax & finance software,,29.95,1079
1,amazing animals with zoofari games ( win/mac ),global software,,global software a2663m2h amazing animals w/zoofari games win 95 98 me xp/mac 8.6-9.x ( classic ) x v10 .1 or higher,,8.79,1080
1,bias peak le 5,bias,129.0,bias peak le 5 software music production software,,99.0,1081
1,sony sound forge 9 boxed upgrade,sony media,232.05,sony creative software sf9006 sound forge 9 boxed upgrade sound editing s/w,,127.97,1082
1,partition commander 10,avanquest,49.95,avanquest usa llc partition commander 10,,43.32,1083
1,call of duty 2 dvd-rom ( mac ),aspyr media,49.99,aspyr call of duty 2 mac,,47.99,1084
1,adventure workshop preschool-1st grade 8th edition,encore,19.99,adventure workshop preschool-1st grade 8th edition win,,18.36,1085
1,quickbooks credit card processing kit 3.0,intuit,39.95,qb credit card kit 3.0,intuit,25.99,1086
1,sony psp media manager,sony-computer-entertainment,24.99,sony media manager for psp ( 98598 ),sony-computer-entertainment,24.99,1087
1,serious magic visual communicator 2.0 web,serious magic,199.99,serious magic visual communicator 2 web presentation software ( windows ) presentation software,,189.95,1088
1,sony acid pro 5,sony,399.95,sony media software acid pro 5 music production software,,199.95,1089
1,spy sweeper w/antivirus family edition,webroot software,49.95,webroot software inc 50210 spy sweeper w/antivirus family edition ( mass merchant ) win 2000 xp,,41.97,1090
1,restricted area,whiptail,19.99,restricted area ( win 98 me 2000 xp ),,19.99,1091
1,upg sgms 1000 incremental node,sonic-systems-inc .,,sonicwall gms 1000n-incremental lic upg,sonic-systems-inc .,62920.89,1092
1,pinnacle mobile media organizer,pinnacle,49.99,pinnacle mobile media organizer software for windows ipod software,,39.95,1093
1,simply put software data eliminator,simply-put-software,,simply put software llc de905-s data elminator ( win 95 98 me nt 2000 xp ),simply-put-software,34.97,1094
1,rome total war gold edition,sega-of-america-inc .,19.99,sega of america inc rome total war gold edition,sega-of-america-inc .,18.77,1095
1,jumpstart world 2nd grade,knowledge adventure,19.99,knowledge adventure inc. jumpstart world 2nd grade mini box,,16.93,1096
1,family tree maker version 16 collectors edition sb cs,encore software,99.99,encore software 10861 family tree maker version 16 collectors edition sb cs,,81.97,1097
1,atari arcade classics ( mac ),macsoft,19.99,destineer inc 10316 destineer atari arcade classics action/adventure mac,,17.97,1098
1,brothers in arms : road to hill 30 ( dvd-rom ),ubi soft,19.99,ubisoft brothers in arms : road to hill 30 ( pc ) thers in ar,,19.99,1099
1,adobe photoshop cs2 advanced techniques by julieanne kost,software cinema,,software cinema dvd-rom : dvdrom : photoshop cs2 advanced techniques ( training ) photoshop software,,159.95,1100
1,printmaster platinum v 17.0,encore software,39.99,print master platinum v17,,29.9,1101
1,hoyle mahjongg ( jewel case ),encore,9.99,encore software 10023 hoyle mahjongg ( win 98 me 2000 xp ),,7.47,1102
1,elementary advantage 2008,encore,39.99,encore software 12360 elementary advantage 2008 win 2000 xp vista,,34.97,1103
1,cosmic blobs : lab rat edition ( win & mac ),solidworks corporation,39.99,cosmic blobs : the lab rat edition by solidworks,,33.99,1104
1,noah 's ark activity center ( jewel case ages 3-8 ),victory multimedia,,the beginners bible : noah 's ark activity center : activity center,,9.95,1105
1,test and improve your memory ( dvd box ),tri synergy,29.99,tri synergy inc test & improve your memory scientific brain training,,24.31,1106
1,40 years of the x-men,git corp,49.99,git 40 years of marvel x-men dvd-rom,,42.99,1107
1,prey,aspyr media,39.99,aspyr prey,,47.99,1108
1,quickverse mac bible study 2007 white box,findex,59.95,findex.com inc quickverse mac bible study 2007 white box,,37.18,1109
1,crystal reports 11 professional full product french,business objects,909.66,crystal reports xi professional edition complete package,,537.57,1110
1,cook 'n cd recipe cards,dvo enterprises,19.99,dvo enterprises inc. cookn cd recipe cards,,17.55,1111
1,panda software antivirus & firewall 2008 windows,panda software,,sos aggregation company panda antivirus + firewall 2008 3-user,,31.53,1112
1,ideasoft photo clip art 10 000,nova development,,nova development corp ideasoft photo clip art 10000,,7.81,1113
1,mediapilot kit,susteen,39.95,mediapilot kit,,29.99,1114
1,xtreme photostory on cd and dvd 6,magix entertainment,29.99,magix entertainment corp. xtreme photostory on cd and dvd 6,,26.14,1115
1,hoyle 4-pack 2006,encore software,19.95,encore software 11050 hoyle 4-pack 2006 win 98 me 2000 xp,,18.97,1116
1,wanted : a wild western adventure,dreamcatcher interactive,29.99,dreamcatcher interactive wanted wild willy west,,17.55,1117
1,scrabble complete ( jewel case ),encore,9.99,encore software 11290 scrabble complete win 98 me xp,,7.69,1118
1,microsoft licenses exch . srvr extrn conn sa eng ( 39400416 ),microsoft licenses,42166.22,microsoft 394-00416 opens exch svr exconn l/sa qual,,22575.14,1119
1,tomb raider : legend,eidos interactive,19.99,eidos interactive 40022 tomb raider : legend ds 788687400220,,19.8,1120
1,portfolio media kit be syst recovery 7.0 win small business ed,symantec,50.0,symantec 11859201 be sys recovery 7.0 win sbs ed media cd m/l,,31.98,1121
1,tournament poker 2005,eagle games,20.99,eagle games egl 150 tournament poker no limit texas hold 'em,eagle games,7.95,1122
1,sony vegas 6,sony-pictures-digital-entertainment,599.95,sony vegas 6 video editing software professional editing software,sony-pictures-digital-entertainment,99.0,1123
1,scholastic brain play : pre-kindergarten 1st grade,topics entertainment,19.99,scholastic brain play preschool to 1st grade topics,,19.99,1124
1,instant play electric guitar ( jewel box ),topics entertainment,6.99,instant play electric guitar express ( jc ),,12.9,1125
1,reel deal casino quest,phantom efx,19.99,reel deal casino quest ( win 95 98 me 2000 xp ),,19.95,1126
1,trudy 's time and place house ages 3-6,ibm,,trudys time & place house,,9.9,1127
1,john deere : welcome to merriweather farm,global-software-publishing,19.99,john deere : welcome to merriweather farm by bold games,global-software-publishing,21.99,1128
1,enemy territory : quake wars,aspyr media,49.99,aspyr media inc enemy territory : quake wars,,47.04,1129
1,starry night astronomy screensaver win/mac,imaginova,19.99,orion/imaginova starry night screensaver,,16.27,1130
1,snap ! kakuro,topics entertainment,4.99,topics entertainment snap ! kakuro,,3.44,1131
1,agatha christie : and then there were none,dreamcatcher interactive,29.99,agatha christie and then there were none e ( pc ) tha christi,,7.99,1132
1,on hand spanish 1-2-3 windows ),on-hand-software,9.99,csdc jc212 spanish 1-2-3 on hand software,on-hand-software,9.99,1133
1,mia 's math adventure : just in time,kutoka,19.99,kutoka interactive 61208 mia 's math adventure : just in time !,kutoka interactive,24.99,1134
1,crusader kings,atari,19.99,atari 26162 crusader kings mb,,21.99,1135
1,age of mythology ( mac ),macsoft,19.99,destineer inc 10307 age of mythology ( mac 8.6-9.x ( classic ) x v10 .1 or higher ),,17.97,1136
1,apple shake 4.1 visual effects ( mac ),apple computer,499.0,apple shake 4.1 digital compositing software for mac os x effects software,,498.95,1137
1,movies on psp,x-oom,,movies on psp,,15.9,1138
1,coreldraw graphics suite x3 upgrade,corel,179.0,coreldraw graphics suite x3 upgrade windows,,184.5,1139
1,battlefield 1942 : deluxe edition,electronic arts,29.99,ea sports battlefield 1942 : deluxe edition ( pc ) game,,9.99,1140
1,jeopardy! deluxe,encore,19.99,encore software 14110 jeopardy! deluxe win 2000 xp vista,,18.97,1141
1,now up-to-date & contact v5 .0 ( mac ),now software,,now software now up-to-date and contact,,109.99,1142
1,now up-to-date & contact v5 .0 ( mac ),now software,,now software num50e1r up-to-date & contact v. 5.0 complete product contact management 1 user ( s ) complete product standard mac,,107.97,1143
1,brain food games : cranium collection 2006,encore,19.95,encore software 11250 brain food games : cranium collection 2006 win 98 me 2000 xp,,18.97,1144
1,john deere : busy days in deerfield valley,destineer publishing,19.99,john deere : busy days in deerfield valley by bold games,,21.99,1145
1,ford racing 2 ( mac ),feral interactive,19.99,feral interactive ford racing 2 for os x,,24.0,1146
1,alsoft diskwarrior : mac univeral binary,alsoft,,alsoft diskwarrior for intel,,89.99,1147
1,sony super duper music looper,sony-media-software,19.99,sony media software super duper music looper software music production software,sony-media-software,19.95,1148
1,world history ( win/mac ) ( jewel case ),fogware publishing,9.99,high school world history ( pc/mac ) fogware,,9.99,1149
1,transfer my dvd,avanquest,29.95,transfer my dvd avanquest usa,,29.95,1150
1,datapilot cell phone data transfer suite universal,susteen,79.99,susteen inc datapilot cell phone data transfer suite universal,,67.94,1151
1,adobe acrobat distiller svr v6-cd sun 100u 42050106 ),adobe,9104.19,adobe 42050106 acrobat distiller svr v6-cd sun 100u,adobe,5399.99,1152
1,extensis smartscale 1-user pxe-11433 ),extensis corporation,,onone software pxe-11433 pxl smartscale elect 1-user english mac/win,onone software,158.99,1153
1,multiplication and division grades 3-4,school zone,9.99,school zone interactive multiplication & division 3-4 on track software,,9.45,1154
1,pcanywhere 11.0 host only cd-rom xp 98 nt w2k me,symantec,,symantec pcanywhere 11.0 windows,,19.99,1155
1,intellimover transfer your pc deluxe,nova development,69.99,nova development corp intellimover transfer your pc deluxe,,65.17,1156
1,stopzilla 4.0,roxio,47.33,roxio inc stopzilla 4.0,,26.14,1157
1,money premium 2007 win32 eng na mini box us only cd,microsoft,118.46,money prem 2007 cd minibox,microsoft,63.99,1158
1,spycatcher 2007for pc,avanquest,19.99,avanquest usa llc spycatcher 2007,,17.5,1159
1,webroot desktop firewall,webroot software,29.99,webroot software 54210 desktop firewall,webroot software,26.99,1160
1,backup exec 10d win adv disk v10 .1 lic only ( e180518 ),symantec corporation .,983.34,backup exec 10d win adv disk v10 .1 e/f/g / s/i/j / c/k full pk,,309.99,1161
1,gods : lands of infinity special edition,strategy first,29.99,gods : lands of infinity spec,,16.99,1162
1,power on now up to date & contact windows,power-on-software,129.99,now software nuw45e1k now up-to-date & contact for windows,now software,114.99,1163
1,school zone flash action addition/subtraction ( windows/macintosh ),school zone,12.99,school zone interactive flash action addition & subtraction,,8.8,1164
1,123 movies 2 ipod w / av cables umd size,bling,29.99,bling software limited 05013 123 movies 2 ipod w / av cables umd size,,26.14,1165
1,burning monkey mahjongg ( mac ),freeverse software,24.99,freeverse burning monkey mahjong 3d,,24.99,1166
1,adobe dreamweaver cs3 [ mac ],adobe,399.0,adobe dreamweaver cs3,adobe,199.0,1167
1,adobe dreamweaver cs3,,415.99,adobe dreamweaver cs3 [ mac ],,1659.99,1168
1,adobe dreamweaver cs3,,415.99,adobe dreamweaver cs3 [ mac ],,599.0,1169
1,adobe dreamweaver cs3,,415.99,adobe dreamweaver cs3 [ mac ],,699.0,1170
1,adobe dreamweaver cs3,,415.99,adobe dreamweaver cs3 [ mac ],,206.99,1171
1,adobe dreamweaver cs3,,415.99,adobe dreamweaver cs3 [ mac ],,725.99,1172
1,instant immersion translator deluxe 2.0,topics entertainment,49.99,instant immersion translator deluxe 2.0,topics entertainment,29.99,1173
1,instant immersion translator deluxe 2.0,topics entertainment,49.99,instant immersion translator deluxe 2.0,topics entertainment,49.99,1174
1,instant immersion translator deluxe 2.0,topics entertainment,49.99,instant immersion translator deluxe 2.0,topics entertainment,,1175
1,instant immersion translator deluxe 2.0,topics entertainment,49.99,instant immersion translator deluxe 2.0,topics entertainment,39.99,1176
1,instant immersion translator deluxe 2.0,topics entertainment,49.99,instant immersion translator deluxe 2.0,topics entertainment,39.99,1177
1,instant immersion translator deluxe 2.0,topics entertainment,49.99,instant immersion translator deluxe 2.0,topics entertainment,19.99,1178
1,instant immersion translator deluxe 2.0,,22.9,instant immersion translator deluxe 2.0,,19.95,1179
1,me too software i transfer dvds 2 ipod,me-too-software,29.99,i transfer dvds 2 ipod edition ( win/mac ),me-too-software,27.9,1180
1,me too software i transfer dvds 2 ipod,me-too-software,29.99,i copydvds 2 professional edition,me-too-software,27.9,1181
1,me too software i transfer dvds 2 ipod,me-too-software,29.99,i copydvds 2 professional edition,me-too-software,29.99,1182
1,adobe flash pro cs3 upgrade [ mac ],adobe,199.0,adobe cs3 flash professional upgrade,adobe,449.99,1183
1,adobe flash pro cs3 upgrade [ mac ],adobe,199.0,adobe cs3 flash professional upgrade,adobe,499.0,1184
1,adobe flash pro cs3 upgrade [ mac ],adobe,199.0,adobe cs3 flash professional upgrade,adobe,199.0,1185
1,adobe flash pro cs3 upgrade [ mac ],adobe,199.0,adobe cs3 flash professional upgrade,adobe,199.0,1186
1,adobe flash pro cs3 upgrade [ mac ],adobe,199.0,adobe cs3 flash professional upgrade,adobe,499.99,1187
1,adobe cs3 flash professional upgrade,,205.99,adobe flash pro cs3 upgrade [ mac ],,1659.99,1188
1,adobe cs3 flash professional upgrade,,205.99,adobe flash pro cs3 upgrade [ mac ],,599.0,1189
1,adobe cs3 flash professional upgrade,,205.99,adobe flash pro cs3 upgrade [ mac ],,517.99,1190
1,adobe cs3 flash professional upgrade,,205.99,adobe flash pro cs3 upgrade [ mac ],,413.99,1191
1,adobe cs3 flash professional upgrade,,205.99,adobe flash pro cs3 upgrade [ mac ],,239.99,1192
1,adobe cs3 flash professional upgrade,,205.99,adobe flash pro cs3 upgrade [ mac ],,724.99,1193
1,adobe cs3 flash professional upgrade,,205.99,adobe flash pro cs3 upgrade [ mac ],,192.99,1194
1,adobe cs3 flash professional upgrade,,205.99,adobe flash pro cs3 upgrade [ mac ],,859.96,1195
1,adobe cs3 flash professional upgrade,,205.99,adobe flash pro cs3 upgrade [ mac ],,145.99,1196
1,adobe cs3 flash professional upgrade,,205.99,adobe flash pro cs3 upgrade [ mac ],,619.99,1197
1,instant immersion hawaiian audio,topics entertainment,,topics entertainment instant immersion hawaiian audio,topics entertainment,,1198
1,instant immersion hawaiian audio,topics entertainment,,topics entertainment instant immersion hawaiian audio,topics entertainment,129.99,1199
1,instant immersion hawaiian audio,topics entertainment,,topics entertainment instant immersion hawaiian audio,topics entertainment,39.99,1200
1,instant immersion hawaiian audio,topics entertainment,,topics entertainment instant immersion hawaiian audio,topics entertainment,29.99,1201
1,topics entertainment instant immersion hawaiian audio,,12.05,instant immersion hawaiian audio,,19.99,1202
1,topics entertainment instant immersion hawaiian audio,,12.05,instant immersion hawaiian audio,,36.11,1203
1,topics entertainment instant immersion hawaiian audio,,12.05,instant immersion hawaiian audio,,12.05,1204
1,topics entertainment instant immersion hawaiian audio,,12.05,instant immersion hawaiian audio,,14.9,1205
1,topics entertainment instant immersion hawaiian audio,,12.05,instant immersion hawaiian audio,,36.11,1206
1,instant immersion german v2 .0 ( pc & mac ),topics entertainment,29.99,topics entertainment instant immersion german 2.0,topics entertainment,,1207
1,instant immersion german v2 .0 ( pc & mac ),topics entertainment,29.99,topics entertainment instant immersion german 2.0,topics entertainment,49.99,1208
1,instant immersion german v2 .0 ( pc & mac ),topics entertainment,29.99,topics entertainment instant immersion german 2.0,topics entertainment,9.99,1209
1,instant immersion german v2 .0 ( pc & mac ),topics entertainment,29.99,topics entertainment instant immersion german 2.0,topics entertainment,29.99,1210
1,topics entertainment instant immersion german 2.0,,17.55,instant immersion german v2 .0 ( pc & mac ),,17.55,1211
1,instant immersion japanese ( audio book ),topics entertainment,,instant immersion japanese ( audio book ) ( audio book ),topics entertainment,,1212
1,instant immersion japanese ( audio book ),topics entertainment,,instant immersion japanese ( audio book ) ( audio book ),topics entertainment,49.99,1213
1,instant immersion japanese ( audio book ),topics entertainment,,instant immersion japanese ( audio book ) ( audio book ),topics entertainment,49.99,1214
1,instant immersion japanese ( audio book ),topics entertainment,,instant immersion japanese ( audio book ) ( audio book ),topics entertainment,9.99,1215
1,instant immersion japanese ( audio book ),topics entertainment,,instant immersion japanese ( audio book ) ( audio book ),topics entertainment,29.99,1216
1,instant immersion japanese ( audio book ) ( audio book ),,19.95,instant immersion japanese ( audio book ),,31.06,1217
1,instant immersion japanese ( audio book ) ( audio book ),,19.95,instant immersion japanese ( audio book ),,17.55,1218
1,instant immersion japanese ( audio book ) ( audio book ),,19.95,instant immersion japanese ( audio book ),,19.95,1219
1,instant immersion japanese ( audio book ) ( audio book ),,19.95,instant immersion japanese ( audio book ),,36.11,1220
1,instant immersion japanese ( audio book ) ( audio book ),,19.95,instant immersion japanese ( audio book ),,6.56,1221
1,instant immersion japanese ( audio book ) ( audio book ),,19.95,instant immersion japanese ( audio book ),topics entertainment,43.99,1222
1,instant immersion japanese ( audio book ) ( audio book ),,19.95,instant immersion japanese ( audio book ),,14.9,1223
1,instant immersion japanese ( audio book ) ( audio book ),,19.95,instant immersion japanese ( audio book ),topics entertainment,23.61,1224
1,microsoft outlook 2007,microsoft,109.95,microsoft office outlook 2007,microsoft,79.95,1225
1,microsoft outlook 2007,microsoft,109.95,microsoft office outlook 2007,microsoft,99.95,1226
1,microsoft outlook 2007,microsoft,109.95,microsoft office outlook 2007,microsoft,449.95,1227
1,microsoft outlook 2007,microsoft,109.95,microsoft office outlook 2007,microsoft,179.0,1228
1,microsoft outlook 2007,microsoft,109.95,microsoft office outlook 2007,microsoft,129.95,1229
1,microsoft outlook 2007,microsoft,109.95,microsoft office outlook 2007,microsoft,109.99,1230
1,microsoft outlook 2007,microsoft,109.95,microsoft office outlook 2007,microsoft software,735.33,1231
1,microsoft outlook 2007,microsoft,109.95,microsoft office outlook 2007,microsoft,239.99,1232
1,microsoft outlook 2007,microsoft,109.95,microsoft office outlook 2007,microsoft,99.95,1233
1,microsoft office outlook 2007,,109.95,microsoft outlook 2007,,109.95,1234
1,microsoft office outlook 2007,,109.95,microsoft outlook 2007,,176.99,1235
1,microsoft office outlook 2007,,109.95,microsoft outlook 2007,,599.95,1236
1,microsoft office outlook 2007,,109.95,microsoft outlook 2007,,399.99,1237
1,microsoft office outlook 2007,,109.95,microsoft outlook 2007,,169.56,1238
1,microsoft office outlook 2007,,109.95,microsoft outlook 2007,,219.99,1239
1,microsoft office outlook 2007,,109.95,microsoft outlook 2007,,79.99,1240
1,microsoft office outlook 2007,,109.95,microsoft outlook 2007,,50.13,1241
1,microsoft onenote 2007,microsoft,99.95,microsoft onenote 2007 ( pc ),microsoft,259.95,1242
1,microsoft onenote 2007,microsoft,99.95,microsoft onenote 2007 ( pc ),microsoft,499.99,1243
1,microsoft onenote 2007,microsoft,99.95,microsoft onenote 2007 ( pc ),microsoft,229.95,1244
1,microsoft onenote 2007,microsoft,99.95,microsoft onenote 2007 ( pc ),microsoft,229.99,1245
1,microsoft onenote 2007,microsoft,99.95,microsoft onenote 2007 ( pc ),emedia,600.0,1246
1,microsoft onenote 2007 ( pc ),,99.95,microsoft onenote 2007,,176.99,1247
1,microsoft onenote 2007 ( pc ),,99.95,microsoft onenote 2007,,78.99,1248
1,microsoft onenote 2007 ( pc ),,99.95,microsoft onenote 2007,,249.99,1249
1,microsoft onenote 2007 ( pc ),,99.95,microsoft onenote 2007,,109.95,1250
1,microsoft onenote 2007 ( pc ),,99.95,microsoft onenote 2007,,399.99,1251
1,microsoft onenote 2007 ( pc ),,99.95,microsoft onenote 2007,,69.95,1252
1,microsoft onenote 2007 ( pc ),,99.95,microsoft onenote 2007,,1863.78,1253
1,microsoft onenote 2007 ( pc ),,99.95,microsoft onenote 2007,,157.18,1254
1,microsoft onenote 2007 ( pc ),,99.95,microsoft onenote 2007,,239.95,1255
1,microsoft onenote 2007 ( pc ),,99.95,microsoft onenote 2007,,349.95,1256
1,microsoft office 2004 professional ( mac ),microsoft,499.99,microsoft microsoft office pro 2004 software suite mac apple & mac software,microsoft,229.99,1257
1,microsoft office 2004 professional ( mac ),microsoft,499.99,microsoft microsoft office pro 2004 software suite mac apple & mac software,microsoft,229.95,1258
1,microsoft microsoft office pro 2004 software suite mac apple & mac software,,498.95,microsoft office 2004 professional ( mac ),,39.95,1259
1,microsoft microsoft office pro 2004 software suite mac apple & mac software,,498.95,microsoft office 2004 professional ( mac ),,249.95,1260
1,microsoft microsoft office pro 2004 software suite mac apple & mac software,,498.95,microsoft office 2004 professional ( mac ),,209.99,1261
1,microsoft microsoft office pro 2004 software suite mac apple & mac software,,498.95,microsoft office 2004 professional ( mac ),,399.99,1262
1,microsoft microsoft office pro 2004 software suite mac apple & mac software,,498.95,microsoft office 2004 professional ( mac ),,99.95,1263
1,microsoft microsoft office pro 2004 software suite mac apple & mac software,,498.95,microsoft office 2004 professional ( mac ),,145.99,1264
1,microsoft microsoft office pro 2004 software suite mac apple & mac software,,498.95,microsoft office 2004 professional ( mac ),,29.97,1265
1,microsoft microsoft office pro 2004 software suite mac apple & mac software,,498.95,microsoft office 2004 professional ( mac ),,89.99,1266
1,microsoft microsoft office pro 2004 software suite mac apple & mac software,,498.95,microsoft office 2004 professional ( mac ),,169.56,1267
1,microsoft microsoft office pro 2004 software suite mac apple & mac software,,498.95,microsoft office 2004 professional ( mac ),,9676.92,1268
1,microsoft microsoft office pro 2004 software suite mac apple & mac software,,498.95,microsoft office 2004 professional ( mac ),,228.95,1269
1,microsoft microsoft office pro 2004 software suite mac apple & mac software,,498.95,microsoft office 2004 professional ( mac ),,2429.99,1270
1,appleworks 6.2.9,apple,79.0,apple appleworks 6.2.9 ( mac ),apple,1299.0,1271
1,apple appleworks 6.2.9 ( mac ),,79.99,appleworks 6.2.9,,79.99,1272
1,learn2 training for microsoft powerpoint,topics-entertainment-software - ( consignment ),9.99,learn2 training for microsoft powerpoint ( win 95 98 me nt 2000 xp ),microsoft,229.99,1273
1,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe cs3 design premium,adobe,399.0,1274
1,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe cs3 design premium,adobe,1199.0,1275
1,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe cs3 design premium,adobe,799.0,1276
1,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe cs3 design premium,adobe,149.0,1277
1,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe cs3 design premium,adobe,199.0,1278
1,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe cs3 design premium,adobe,1199.0,1279
1,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe cs3 design premium,adobe,499.0,1280
1,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe cs3 design premium,total training,299.99,1281
1,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe cs3 design premium,adobe,849.0,1282
1,adobe cs3 design premium,,1865.99,adobe creative suite cs3 design premium [ mac ],,385.99,1283
1,adobe cs3 design premium,,1865.99,adobe creative suite cs3 design premium [ mac ],,205.99,1284
1,adobe cs3 design premium,,1865.99,adobe creative suite cs3 design premium [ mac ],,1482.0,1285
1,adobe cs3 design premium,,1865.99,adobe creative suite cs3 design premium [ mac ],,822.99,1286
1,adobe cs3 design premium,,1865.99,adobe creative suite cs3 design premium [ mac ],,369.0,1287
1,adobe indesign cs3 upgrade [ mac ],adobe,199.0,adobe indesign cs3 for mac upgrade,adobe,1799.0,1288
1,adobe indesign cs3 upgrade [ mac ],adobe,199.0,adobe indesign cs3 for mac upgrade,adobe,399.0,1289
1,adobe indesign cs3 upgrade [ mac ],adobe,199.0,adobe indesign cs3 for mac upgrade,adobe,399.0,1290
1,adobe indesign cs3 upgrade [ mac ],adobe,199.0,adobe indesign cs3 for mac upgrade,adobe,1199.0,1291
1,adobe indesign cs3 upgrade [ mac ],adobe,199.0,adobe indesign cs3 for mac upgrade,adobe,899.0,1292
1,adobe indesign cs3 upgrade [ mac ],adobe,199.0,adobe indesign cs3 for mac upgrade,adobe,199.0,1293
1,adobe indesign cs3 for mac upgrade,,205.99,adobe indesign cs3 upgrade [ mac ],,145.99,1294
1,adobe indesign cs3 for mac upgrade,,205.99,adobe indesign cs3 upgrade [ mac ],,619.99,1295
1,adobe indesign cs3 for mac upgrade,,205.99,adobe indesign cs3 upgrade [ mac ],,385.99,1296
1,adobe indesign cs3 for mac upgrade,,205.99,adobe indesign cs3 upgrade [ mac ],,413.99,1297
1,adobe indesign cs3 for mac upgrade,,205.99,adobe indesign cs3 upgrade [ mac ],,82.99,1298
1,adobe indesign cs3 for mac upgrade,,205.99,adobe indesign cs3 upgrade [ mac ],,308.99,1299
1,adobe indesign cs3 for mac upgrade,,205.99,adobe indesign cs3 upgrade [ mac ],,1243.99,1300
1,adobe indesign cs3 for mac upgrade,,205.99,adobe indesign cs3 upgrade [ mac ],,236.74,1301
1,adobe photoshop elements 4.0 ( mac ),adobe,89.99,adobe photoshop elements 4.0 photo-editing software for mac,adobe,149.99,1302
1,adobe photoshop elements 4.0 ( mac ),adobe,89.99,adobe photoshop elements 4.0 photo-editing software for mac,adobe,149.99,1303
1,adobe photoshop elements 4.0 ( mac ),adobe,89.99,adobe photoshop elements 4.0 photo-editing software for mac,adobe,649.0,1304
1,adobe photoshop elements 4.0 ( mac ),adobe,89.99,adobe photoshop elements 4.0 photo-editing software for mac,adobe,161.73,1305
1,adobe photoshop elements 4.0 photo-editing software for mac,,85.95,adobe photoshop elements 4.0 ( mac ),,699.0,1306
1,adobe photoshop elements 4.0 photo-editing software for mac,,85.95,adobe photoshop elements 4.0 ( mac ),,49.88,1307
1,adobe photoshop elements 4.0 photo-editing software for mac,,85.95,adobe photoshop elements 4.0 ( mac ),,590.92,1308
1,instant immersion 33 languages,topics entertainment,49.99,instant immersion 33 languages,topics entertainment,,1309
1,instant immersion 33 languages,topics entertainment,49.99,instant immersion 33 languages,topics entertainment,,1310
1,instant immersion 33 languages,topics entertainment,49.99,instant immersion 33 languages,topics entertainment,49.99,1311
1,instant immersion 33 languages,topics entertainment,49.99,instant immersion 33 languages,topics entertainment,19.99,1312
1,instant immersion 33 languages,,47.36,instant immersion 33 languages,,22.9,1313
1,instant immersion 33 languages,,47.36,instant immersion 33 languages,topics entertainment,20.99,1314
1,instant immersion 33 languages,,47.36,instant immersion 33 languages,,17.9,1315
1,instant immersion spanish audio deluxe,topics entertainment,39.95,topics entertainment instant immersion spanish audio deluxe,topics entertainment,,1316
1,instant immersion spanish audio deluxe,topics entertainment,39.95,topics entertainment instant immersion spanish audio deluxe,topics entertainment,39.99,1317
1,instant immersion spanish audio deluxe,topics entertainment,39.95,topics entertainment instant immersion spanish audio deluxe,topics entertainment,,1318
1,instant immersion spanish audio deluxe,topics entertainment,39.95,topics entertainment instant immersion spanish audio deluxe,topics entertainment,29.99,1319
1,topics entertainment instant immersion spanish audio deluxe,,17.55,instant immersion spanish audio deluxe,,6.56,1320
1,topics entertainment instant immersion spanish audio deluxe,,17.55,instant immersion spanish audio deluxe,,14.9,1321
1,topics entertainment instant immersion spanish audio deluxe,,17.55,instant immersion spanish audio deluxe,,10.95,1322
1,topics entertainment instant immersion spanish audio deluxe,,17.55,instant immersion spanish audio deluxe,topics entertainment,23.61,1323
1,microsoft windows vista home basic upgrade [ dvd ],microsoft,99.95,microsoft windows vista home basic upgrade ( pc ),microsoft software,549.0,1324
1,microsoft windows vista home basic upgrade [ dvd ],microsoft,99.95,microsoft windows vista home basic upgrade ( pc ),microsoft,109.95,1325
1,microsoft windows vista home basic upgrade [ dvd ],microsoft,99.95,microsoft windows vista home basic upgrade ( pc ),microsoft,299.99,1326
