label,ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,id
1,webroot spy sweeper antispyware 5.x,webroot software,29.95,webroot software inc 66410 spy sweeper ( small box ) ( win 98 me 2000 xp ),,25.97,656
1,webroot desktop firewall,webroot software,29.99,webroot software 54210 desktop firewall,webroot software,26.99,2163
1,webroot desktop firewall,webroot software,29.99,webroot software 54210 desktop firewall,webroot software,26.99,6159
1,spy sweeper with antivirus/child safe,webroot software,39.95,webroot software inc 52310 spy sweeper with antivirus/child safe 1-pc win 2000 xp vista,,37.97,5113
1,finale 2007 academic ( win/mac ),emedia,350.0,makemusic finale 2007 academic create edit and print sheet music,,269.0,6524
1,master server-upg,novastor corporation,,master server-upg,,174.99,6498
1,iriscard pro business card scanner,iris,199.99,iris card pro,navarre distribution services,198.87,6493
1,iriscard pro business card scanner,iris,199.99,iriscard pro,,174.99,2089
1,business card composer ( mac ),belight software,39.99,belight business card composer,,39.99,4556
1,american idol extreme music creator,sony media,49.95,sony media software american idol extreme music creator software music production software,,49.95,397
1,jewels of cleopatra,encore software,19.95,encore software 11861 jewels of cleopatra win xp vista,,18.97,5268
1,x-oom mp3 radio recorder windows ),x-oom,,mp3 radio recorder for ipod,,22.9,2208
1,web radio recorder,magix entertainment,,magix webradio recorder ( pc ) magix entertainment,,24.99,3562
1,brain food games : cranium collection 2006,encore,19.95,encore software 11252 brain food games : cranium collection 2006 win 98 me 2000 xp,,18.97,5874
1,tropico 2 : pirate cove ( mac ),destineer inc,29.99,destineer tropico 2 : pirate cove,,29.99,3704
1,enteractive fps creator windows ),enteractive inc. .,,enteractive inc fps creator,,44.58,5027
1,close quarters conflict,groove media,19.99,groove media inc close quarters conflict,,16.37,4573
1,dvo cook 'n deluxe 6.0 ultimate recipe organizer,dvo enterprises,39.99,dvo enterprises inc. cookn deluxe 6.0,,34.99,889
1,warlords 3 ( jewel case ),red-orb-entertainment,,warlords iii darklords rising,red-orb-entertainment,11.95,5203
1,hospital tycoon for pc,warner-new-media,29.99,warner home video games hospital tycoon,warner-new-media,26.33,4912
1,kids power fun for kids,topics entertainment,19.99,kids power fun for kids,,15.9,2766
1,kids power fun for little ones,topics entertainment,19.99,kids power fun for little ones,,15.9,3424
1,norton antivirus mac 10.0 ( mac ),symantec,69.95,symantec norton anti-virus v. 10 mac,,64.99,2408
1,emedia piano and keyboard method volume 1,emedia,59.99,emedia music corp emedia piano & keyboard method,,49.21,2994
1,professor fuji 's sudoku ( jewel case ),encore software,9.99,encore software 10313 professor fujis sudoku ( win 98 me 2000 xp ),,8.27,6831
1,webroot spysweeper antispyware 3 user,webroot software,39.99,webroot software 65210 spy sweeper 3 pc,webroot software,31.99,4206
1,civilization iv dvd-rom ( mac ),aspyr media,49.99,civilization iv mac os x aspyr,,45.99,1959
1,x-oom movie clone 3 gold,x-oom,,xoom movie clone 3 gold,,22.9,2272
1,bryce 6,re : launch,109.95,re : launch bryce 6,,94.94,3079
1,airline tycoon deluxe,topware interactive,19.99,sos aggregation company airline tycoon deluxe topware interactive,,15.95,6562
1,caillou magical adventures,brighter-minds-media-inc .,19.99,caillou magical adventures by brighter minds,brighter-minds-media-inc .,19.99,1383
1,apple remote desktop 2.2 10 client ( old version ),apple,299.0,apple software m9953z/a remote desktop 2.2 10 client,apple software,294.99,1249
1,singleclick network now ! pro,encore software,39.99,encore software 10392 network now ! pro ( win 98 me 2000 xp ),,34.97,6718
1,true crime streets of la ( mac ),aspyr media,19.99,aspyr media inc true crime : streets of la,,19.07,3918
1,clip art and more 250 000 ( jewel case ),imsi design,,clipart & more 250000 ( jc ),,9.9,4987
1,perfect attorney premium,cosmi corporation,39.99,perfect attorney premium ( pc ) cosmi,,29.99,1588
1,suitcase fusion 1u box,extensis,,extensis suitcase fusion 1u box,,99.99,6544
1,grisoft avg anti-virus & anti-spyware 2 year subscription,grisoft,39.95,grisoft avg anti-virus & anti-spyware,,32.29,1164
1,snap ! 8 player poker 5 pack,topics entertainment,29.06,topics entertainment cs-50613 snap ! 8 player poker 5 pack,,18.99,2713
1,coreldraw graphics suite x3 upgrade,corel,179.0,coreldraw graphics suite x3 upgrade ( win 98 me nt 2000 xp vista ),,179.0,177
1,audio success series : winning strategies,topics entertainment,,topics entertainment audio success series : winning strategies,,31.06,772
1,museums of the world,topics entertainment,19.99,topics presents : museums of world,,12.9,4587
1,microsoft licenses biztalk hipaa std . sa only ( u0200024 ),microsoft licenses,4215.77,microsoft u02-00024 open sa biztalk hipaa accltr nt 1p,,2335.47,1292
1,virusbarrier x4 10.4 for mac-10 users,intego,329.95,virusbarrier x4 10.4 for mac-10 users ( vbx4-10u ),,316.75,1162
1,wheel of fortune deluxe,encore,19.99,encore software 14130 wheel of fortune deluxe win 98 me 2000 xp vista,,18.97,5148
1,corel painter x win/mac,corel,429.0,corel painter x,,395.99,5390
1,acad corel painter x pc/mac,corel,155.22,corel painter x academic,,94.99,2851
1,paper art : gift wrapping,arc-media-inc .,,paper art volume 2 : gift wrapping,arc-media-inc .,6.95,1638
1,star wars battlefront ( mac ),aspyr media,39.99,aspyr media 10900 star wars battlefront mac,aspyr media,39.99,1060
1,onone plug-in suite 3 for adobe photoshop,onone software,399.95,onone software pps-30211 on1 plug-in suite v. 3.0 for adobe photoshop complete product image collection/editing/archive complete product pc mac intel-based mac,,365.97,4640
1,kaplan sat/act/psat express,topics entertainment,9.99,kaplan sat/act/psat express,,9.99,3137
1,kaplan sat/act/psat gold 2007 win/mac,topics entertainment,29.99,kaplan act/sat/psat gold 2007 mac os x,,22.99,2396
1,handmark oxford american desk dictionary and thesaurus,handmark inc. .,,palmspring software 523 oxford american desk dictionary,palmspring software,24.2,924
1,jumpstart reading with karaoke,knowledge adventure,29.99,knowledge adventure 20033 jumpstart reading with karaoke,knowledge adventure,19.99,2114
1,punch ! ultimate deck and landscape,punch ! software,29.0,punch software 13100 punch ! ultimate deck & landscape complete product creativity application 1 user ( s ) complete product standard pc,,29.97,3667
1,treasure mathstorm,the-learning-company,29.99,treasure mathstorm,the-learning-company,9.9,272
1,i love the usa,global-software-publishing,9.99,global software a1055 i love the usa,global software,11.99,2281
1,hoyle card games ( jewel case ),encore software,9.99,encore software 10025 hoyle card games ( win 98 me 2000 xp ),,7.47,4331
1,foreign policy & reform ( win/mac ) ( jewel case ),fogware publishing,9.99,fogware publishing 10356 high school us history 2 foreign policy & reform,,6.84,2997
1,kakuro puzzle addict unlimited edition,global-software-publishing,9.99,global software a7163jcw kakuro puzzle addict unlimited edition dvd movie,global-software-publishing,8.79,5408
1,synet pc sharing kit ( w/17ft usb ext.cable ),synet-electronics-inc .,,synet electronics inc. synet pc sharing kit ( w/17ft usb ext.cable ),synet-electronics-inc .,26.14,5857
1,hoyle backgammon jc,encore,7.99,encore software 10669 hoyle backgammon win 98 me 2000 xp,,7.69,1002
1,hoyle backgammon jc,encore,7.99,encore inc 10669 hoyle backgammon,,7.17,3519
1,webroot desktop firewall,webroot software,29.99,webroot software inc 54210 webroot desktop firewall firewall pc,,25.97,5498
1,nero 8 ultra edition,nero inc.,99.95,nero inc nero 8 ultra edition,,88.83,3655
1,sonic mega collection plus,sega-of-america-inc .,19.99,sega of america inc sonic mega collection,sega-of-america-inc .,17.55,1700
1,amazing spider-man complete comic book collection win/mac,git corp,49.99,git amazing spider-man the complete collection dvd-rom,,42.99,5320
1,macjournal v4 ( mac ),csdc,39.95,mariner macjournal 4 journal blog podcast software,,38.99,4017
1,macjournal v4 ( mac ),csdc,39.95,mariner software macjournal v4,,39.99,3646
1,netmanage upg rumba unix-hp edition level 902453-007-c ),netmanage,,902453-007-e rumba unix-hp edition upgrade license 1 user volume level e 1000-1999,,106.48,5773
1,ca antivirus 2007,computer associates,39.95,ca antivirus 2007,,32.28,4425
1,who wants to be a millionaire ?,encore,9.95,encore software 11670 who wants to be a millionaire ? win xp 2000,,7.69,4229
1,gen-x media made easy vol . 3,gen-x,49.95,media made easy volume 3,,24.9,6763
1,apple garageband jam pack : rhythm section,apple,99.0,garageband jampack rhythm section ( mac ) apple,,99.99,3863
1,video patrol 5.0 by honest technology,global-marketing-partners,50.86,global marketing partners video patrol 5.0 honest technology,global-marketing-partners,25.2,3422
1,backpack journalist,honest technology,79.99,global marketing partners backpack journalist honest technology,,83.27,5409
1,write brothers dramatica pro win/mac,write brothers,269.99,dramatica pro 4 for pc,,249.99,2917
1,alliance future combat,strategy first,19.99,strategy first inc. alliance future combat,,16.37,5848
1,soho labels & envelopes chronos l.c.,chronos,29.99,chronos soho labels and envelopes,,29.99,472
1,math advantage 2008,encore,39.99,encore software 12390 math advantage 2008 win 2000 xp vista,,34.97,4348
1,caillou ready for school ( pc & mac ),brighter-minds-media-inc .,19.99,caillou ready for school by brighter minds,brighter-minds-media-inc .,19.99,2197
1,professor teaches excel & word,individual software,19.99,individual software professor teaches excel & word,,19.99,2548
1,stuffit deluxe v 10.0 ( mac ),smith-micro-software,79.99,allume stuffit deluxe 10.0 os x 10.4 or higher,smith-micro-software,69.99,2353
1,topics presents : ancient civilizations ( 4 cd set ),topics entertainment,29.99,topics presents : ancient civilizations,,12.9,3166
1,dinosaurs,topics entertainment,19.99,topics presents : dinosaurs,,12.9,2717
1,my maillist & addressbook,mysoftware company,19.95,my maillist & addressbook,,7.69,307
1,boomerang webpage designer gold,boomerang,,web page designer gold,,36.9,6784
1,mastercook deluxe low carb,valusoft,14.99,mastercook deluxe low carb edition,,17.9,2521
1,hoyle bridge club,encore,29.95,encore software 11230 hoyle bridge club win 2000 xp,,26.97,4253
1,ca arcserve bkup r11 .5 win client vss software snap-shot - prod only,computer associates,,computer associates babwbr1151s33 brightstor arcserve backup client for vss software snap-shot v. 11.5 for windows with service pack 1 add-on backup & recovery 1 server ( s ) complete product standard multilingual pc,,799.97,5358
1,leave the lights on ( mac ),aspyr media,9.99,aspyr leave the lights on-bundle,,29.99,3056
1,spring cleaning 9.0 for mac os 10.4 & above,aladdin systems,49.99,allume spring cleaning 9.0,,45.99,1247
1,weekly reader mastering elementary/middle school math learning,fogware publishing,19.99,fogware publishing weekly reader ls mastering elementary & middle school math,,16.93,4188
1,weekly reader mastering high school 2008,fogware publishing,29.99,fogware publishing weekly reader ls mastering high school 2008,,24.91,5491
1,omniweb 5.0,omni group,29.99,omni web 5.0,,23.99,3344
1,axis network camera 213 ptz digital video camera 0220-004 ),axis-communication-inc .,,axis network camera 213 ptz digital video camera 0220-004 ( 0220-004 ),axis-communication-inc .,1420.79,4238
1,flyboys squadron mac,ientertainment,29.99,flyboys squadron mac,,24.99,6213
1,cook 'n low fat,dvo enterprises,19.99,dvo enterprises inc. cookn low fat,,17.55,2883
1,creating keepsakes scrapbook platinum v. 3 sb cs by riverdeep,encore software,39.99,encore software 10610 encore creating keepsakes scrapbook designer platinum complete product creativity application 1 user complete product standard pc,,33.97,2539
1,webobjects 5.2,apple,699.95,apple software m8789z/a webobjects 5.2,apple software,648.99,5839
1,webobjects 5.2,apple,699.95,apple web objects 5.2 software apple & mac software,,689.95,297
1,reel deal casino championship edition,phantom efx,19.99,reel deal casino championship edition ( win 98 me nt 2000 xp ),,19.95,6841
1,reel deal casino shuffle master edition,phantom efx,19.99,phantom efx reel deal casino shuffle master edition,,17.24,6285
1,return to castle wolfenstein ( mac ),aspyr media,29.99,aspyr media inc return to castle wolfenstein,,19.07,373
1,3 great games for guys,dreamcatcher interactive,29.99,dreamcatcher interactive 3 great games for guys,,26.14,4559
1,route 66 route canada ( french ),csdc,,csdc route 66 route canada ( french ),,35.98,6396
1,merriam-webster 's dictionary ( win/mac ) ( jewel case ),fogware publishing,9.99,merriam-webster english dictionary ( win 2000 xp/mac 10.3.8 or later ),,9.99,3790
1,backyard sports backyard basketball and backyard football,humongous entertainment,19.99,brighter minds backyard sports,,19.99,2101
1,learn to play chess with fritz and chesster ( mac ),viva media,29.99,viva media llc learn to play chess with fritz & chesster,,26.14,1289
1,great invasions,strategy first,39.99,strategy first inc. great invasions,,34.07,4375
1,serious magic ultra2 master sets library 2 windows ),serious magic,276.5,serious magic ultra master sets library 1 effects software,,339.95,6507
1,liquid ledger personal finance,csdc,79.99,csdc liquid ledger personal finance modeless software,,71.01,2480
1,monopoly 3,encore,9.99,encore inc monopoly 3,,7.17,6309
1,hoyle texas hold 'em poker ( jewel case ),encore,9.99,encore software 33027 hoyle texas holdem ( win 98 me 2000 xp ),,8.44,4923
1,ae painter v9 win/mac box,corel corp,166.19,corel corporation ptr9engpcma ae painter ix win/mac,,89.99,2998
1,the printshop business card maker ( jewel case ),riverdeep-learning-company,9.99,encore software 2137421 printshop business card maker ( win 98 me 2000 xp ),,8.64,1251
1,intervideo dvd copy 5 express,corel,29.99,corel intervideo dvd copy 5 express software for windows authoring software,,29.95,528
1,raster design 2006 essentials,autodesk psg,59.95,autodesk 34006-010008-160 raster design 2006 essentials,autodesk,52.99,2952
1,adobe solution expert support,adobe,299.0,adobe 09951404 solution expert annu all,adobe,233.99,5663
1,easy video editor 2.0 by honest technology,global-marketing-partners,50.88,global marketing partners easy video editor 2.0 honest technology,global-marketing-partners,25.21,6050
1,play music together mac,iplaymusic,39.99,play music together dvd by iplaymusic mac,,32.99,1112
1,roxio popcorn 2 ( mac ),roxio,49.95,roxio popcorn 2 video conversion software,,44.99,1381
1,dora the explorer : dora 's world adventures,activision,19.99,dora the explorer : dora world adventures pc cd-rom,,19.99,5918
1,final draft 7/syd field 's screenwriting workshop dvd bundle,final draft,249.99,final-draft final draft 7.0 with syd fields workshop bundle screen writing software,,247.95,2726
1,mia 's math adventure : just in time,kutoka,19.99,kutoka interactive 61208 mias math adventure ( just in time ) ( win 95 98 me 2000 xp/mac 8.6-9.x ( classic ) x v10 .1 or higher ),,18.97,1152
1,vuvideo anywhere for your ipod,abacus software,29.95,abacus vuvideo anywhere for your ipod,,26.14,1276
1,oxford spanish dictionary,oxford-university-press,19.95,pop up oxford spanish / english dict,oxford-university-press,13.95,22
1,dk rainbow fish most beautiful fish in the ocean,encore,9.99,encore software a5992jch dk rainbow fish most beautiful fish in the ocean win 95 98 me xp,,9.08,6816
1,hp storageworks secure path for windows workgroup edition v. 4.0 c license 213076-b26 ),hewlett packard,,hewlett packard 213076-b26 secure path v4 .0 c win wkgp ed 1 lic/cd,,1888.39,4357
1,magellan mapsend lakes ( usa south ),magellan,114.66,magellan mapsend lakes usa south,,99.95,4456
1,starship troopers/first to fight bundle,destineer,19.95,destineer publishing coporation starship troopers/first to fight bundle,,15.08,677
1,chronos stickybrain 3.0 ( mac ),chronos l.c.,34.99,chronos stickybrain 3.0,,39.99,1897
1,mah jong quest,united developers,,macplay mah jong quest,,22.99,1873
1,audio success suite edition : sales success,topics entertainment,19.95,topics entertainment audio success suite edition : sales success,,12.05,3507
1,hidden expedition : titanic,activision,19.99,hidden expedition : titanic,,15.5,1001
1,alien disco safari,encore,19.99,encore software 12510 alien disco safari win xp vista,,18.97,6379
1,ultra sudoku/ultra kakuro,abacus,29.95,abacus ultra sudoku/ultra kakuro,,17.55,1223
1,home bartending 101 shooters,arc-media-inc .,19.95,home bartending 101 shooters,arc-media-inc .,9.75,3857
1,millie 's math house ages 3-7 ( win/mac ),ibm - ( aap-misc-parts ),,millies math house,ibm - ( aap-misc-parts ),9.9,305
1,scrabble champion edition,encore,19.95,encore software 11192 scrabble champion edition win 98 me 2000 xp,,18.97,5597
1,mediarecover,aladdin systems,29.99,allume mediarecover,,32.99,5573
1,mediarecover,aladdin systems,29.99,allume systems inc mediarecover,,26.14,4597
1,terror strike,encore,19.95,encore software 14060 terror strike win 2000 xp,,18.97,1085
1,timbuktu remote control softwre 2 licenses for windows & mac,netopia,199.99,netopia timbuktu pro for mac and windows 2 pack,,207.99,3234
1,scrabble with bonus clue,encore,19.99,encore software 11610 scrabble with bonus clue win 98 me 2000 xp,,18.97,4127
1,totally spies : total swamp romp ( pc & mac ),brighter-minds-media-inc .,19.99,totally spies total swamp romp by brighter minds,brighter-minds-media-inc .,19.99,283
1,canopus 77010158100 let 's edit,canopus,99.0,canopus let 's edit video editing software win consumer video editing software,,99.95,5674
1,bias peak pro 5 macintosh ),bias,599.0,bias peak pro 5 software music production software,,499.0,3282
1,safekeeper plus,bling,39.99,bling software limited safekeeper plus,,34.75,1314
1,gods & heroes : rome rising,sony-online-entertainment,49.99,sony online entertainment gods & heroes rome rising,sony-online-entertainment,49.5,3313
1,national parks : enhanced scenery add-on for microsoft flight simulator 2002 & 2000,abacus,19.99,abacus national parks enhanced scenery,,17.55,4518
1,zend studio 5.1 ( win/mac ),zend-technologies-inc .,299.0,zend studio 5.1 php integrated development environment,zend-technologies-inc .,249.0,153
1,starry night galaxy explorer ( pc & mac ),imaginova,9.99,orion/imaginova starry night galaxy explorer,,8.8,5025
1,crystal reports 11 reporting essentials trng cbt,business objects,199.99,business objects t-59j-e-56-wx crystal rpt 11 report essentials cbt,,178.49,2231
1,hasbro classic collection 2006 ),encore,19.99,encore software 11272 hasbro : family collection ( 2006 ) win 98 me 2000 xp,,18.97,4189
1,vocabulary puzzles grade 1,school zone,14.95,school zone interactive vocabulary puzzles 1 on track software,,9.45,4663
1,digital video and audio production book for vegas 7 + dvd,sony-pictures-digital-entertainment,49.35,digital video & audio prod book,sony creative software,27.99,1478
1,anti-spyware 3.0 win normal 1u new,trend micro,48.91,anti-spyware 3.0 win normal 1u new,,24.99,6263
1,visual thesaurus the thinkmap inc.,csdc,39.95,csdc visual thesaurus the thinkmap inc.,,33.52,5126
1,command and conquer generals deluxe dvd-rom ( mac ),aspyr media,59.99,aspyr command and conquer generals deluxe mac,,55.99,6561
1,railroad tycoon 3 ( mac ),macsoft,19.99,destineer railroad tycoon 3,,21.99,734
1,classification & ecology ( win/mac ) ( jewel case ),fogware publishing,9.99,fogware publishing middle school life science classification & ecology,,6.84,2094
1,civil air patrol : search & rescue,abacus,29.99,abacus civil air patrol search & rescue,,26.14,4338
1,equilibrium debabelizer pro 6.0 1 user,equilibrium,599.99,equilibrium debabelizer pro 6 0 win 1 u windows xp,,382.9,1606
1,eastwest bsendorfer 290 grand piano virtual instrument,eastwest,199.95,east west bosendorfer 290,,175.97,5504
1,upgrade delphi 2006 pro named fr delphi v3-2005 pro cd,borland international,,borland hdb0006wwcs180 upg delphi 2006 prof nmd f/del v3 2005 pro cd,,453.71,2486
1,ulead videostudio 11 plus,corel,129.99,corel ulead videostudio 11 plus video editing and dvd authoring software win authoring software,,129.95,1795
1,scratches : directors cut,got game,19.99,got game entertainment exclusive 00050 scratches : directors cut,,15.58,3334
1,sentinel : descendants in time,dreamcatcher interactive,19.99,dreamcatcher interactive sentinel : descendants in time,,17.55,5366
1,matchbox cross-town heroes,thq,19.99,matchbox cross town heros,,14.9,6705
1,simply put software got ta sing windows/macintosh ),simply-put-software,,simply put software llc gs905-s got ta sing ( win 95 98 me nt 2000 xp/mac 10.0 or higher ),simply-put-software,34.97,4636
1,microsoft licenses sps extrnlconnnonemplyenglands c ( h3200034 ),microsoft licenses,101515.55,microsoft h32-00034 sps extrnlconnnonemplyengl & s c 805529073074,,55420.56,4813
1,ibm viavoice advanced v. 10,nuance-communications-inc .,,nuance communications inc. ibm viavoice advanced v. 10,nuance-communications-inc .,57.54,1578
1,hoyle mahjongg ( jewel case ),encore,9.99,encore 10023 hoyle mahjongg for pc,encore,6.99,1777
1,dk amazing animals 1.1,global-software-publishing,9.99,global software a1826m2w dk amazing animals 1.1 win 95 98 2000 xp vista,global-software-publishing,9.08,6306
1,wisdom of the bible holy land edition,hip interactive,29.99,tri synergy inc wisdom of the bible holy land edition,,16.01,2474
1,punch ! viacad 2d/3d,punch ! software,99.0,viacad 2d/3d ( win 2000 xp vista ),,99.95,1920
1,black & white platinum pack ( mac ),feral interactive,29.99,feral interactive limited black & white platinum pack,,27.37,3710
1,talk now ! learn afrikaans beginning level,eurotalk,29.99,topics entertainment talk now ! afrikaans beginners,,16.93,5410
1,power director 3,avanquest-publishing-usa-inc .,79.95,cyberlink power director 3,avanquest-publishing-usa-inc .,9.99,2887
1,mom standard ops mgmt lic 2005 english mlp 5 oml,microsoft,,mom standard ops mgmt lic 2005 english mlp 5 oml,,889.99,6038
1,web.com site builder & hosting suite sb by web.com,encore software,49.99,encore software 10652 web.com site builder & hosting suite sb by web.com,,41.97,1097
1,notetaker 1.5,aquaminds,69.99,aquaminds notetaker,,62.99,2797
1,soundtrack 1.2,apple,199.99,apple software m9301z/b soundtrack v1 .2,apple software,199.0,3389
1,my first bible stories,dorling-kindersley-multimedia - ( dk ),29.95,my first bible stories ( jc ),dorling-kindersley-multimedia - ( dk ),9.9,2614
1,istopmotion,navarre,39.95,graphicsim istopmotion,,39.95,194
1,sudoku puzzle addict : unlimited edition,global-software-publ-na,,sudoku puzzle addict : unlimited edition ( win 98 me 2000 xp ) from global software publ na,global-software-publ-na,7.93,1848
1,40 years of the avengers,git corp,49.99,git 40 years of marvel avengers dvd-rom,,39.99,45
1,lavasoft ad-aware plus edition,tri synergy,29.99,lavasoft ad-aware plus edition,,24.9,6557
1,iview mediapro 2.5,global marketing,199.99,iview mediapro 2.6 media management,,155.99,756
1,quickverse sermon builder 4.0,findex.com inc,69.95,findex.com inc sermon builder 4.0,,43.33,5536
1,solitaire antics deluxe,masque publishing,,masque publishing solitaire antics deluxe,,8.46,3893
1,photostory on cd & dvd 5,magix entertainment,19.99,magix entertainment corp. photostory on cd & dvd 5,,17.55,4261
1,apple aperture 1.5,apple,299.0,apple aperture v 1.5 photo editing,,299.99,5778
1,corel snapfire plus [ ignite photo fun ],corel,39.99,corel corporation corel snapfire plus,,37.2,638
1,the little mermaid/beauty and the beast,yamaha,34.95,phillip keveren disney 's the little mermaid/beauty and the beast,,23.59,1559
1,sales skills 2.0 ages 10 +,victory multimedia,19.95,simply magazine sales skills,,3.1,4614
1,city of heroes good vs. evil edition,nc soft,29.99,nc interactive inc city of heroes : good vs. evil edition,,29.84,6530
1,poser 7 win 2000 xp mac os 10.4 & up,aladdin systems,199.99,poser 7 ( win 2000 xp/mac 10.4 or higher ub ),,199.99,5890
1,pitstop pro 7.0,enfocus software,699.0,enfocus software pp7.0-sg-001 pitstop pro 7.0,,558.97,4572
1,sea scene : living underwater worlds ( jewel case ),valusoft,9.99,sea scene : living underwater worlds,,19.55,1568
1,epson storyteller photo book creator 8 x 10 ( 20 pages ),epson,29.99,epson s041886 story teller 8 x 10 20 pages,,32.91,3682
1,epson storyteller photo book creator 8 x 10 ( 20 pages ),epson,29.99,epson s041886 epson epson storyteller photo book creator w / 8in x 10in book with 20 pages complete package 1 user std win,,23.61,3521
1,pro digital frame bundle 1u,onone software,99.95,onone software inc. pfb-10211 pro digital frame bundle 1u,,92.97,4733
1,corel ventura 10 dvd,corel,699.0,ventura 10 dvd,,662.5,3679
1,hollywood volume 1,yamaha,31.95,phillip keveren 501056 hollywood volume 1,,23.59,5445
1,game of life jc,encore,9.99,encore software 11750 game of life win 95 98,,7.69,958
1,roxio toast 8 titanium,roxio,99.95,roxio toast 8 titanium cdr software,,82.99,5506
1,big tiny little a tiny little christmas,yamaha,34.95,big tiny little big tiny little a tiny little christmas,,23.59,6717
1,pc hoyle jewels : swap & drop it,encore software,9.99,encore software 10662 hoyle jewels : swap & drop win 98 me 2000 xp,,7.69,1398
1,encore the big box of art 410 000 460001 ),encore software,19.99,encore software 460001 the big box of art 410000 95/98/me / nt4/w2k/xp ( win 95 98 me nt 2000 xp ),,17.97,6201
1,adobe creative suite cs3 web premium upgrade [ mac ],adobe,499.0,adobe cs3 web premium upgrade,,517.99,7573
1,make music finale 2008 academic,emedia,350.0,make finale 2007 software educational discount music production software,,289.95,8471
1,sound forge audio studio 9,sony media,69.59,sony media software sound forge audio studio 9 software music production software,,69.95,8833
1,punch ! master landscape & home design,punch ! software,59.99,punch software 26100 punch ! master landscape and home design ( small box ),punch software,45.99,7311
1,punch ! master landscape & home design,punch ! software,99.99,punch software 25100 punch ! master landscape and home design,punch software,45.99,7166
1,instant immersion italian 2.0,topics entertainment,29.99,instant immersion italian 2.0,topics entertainment,20.99,7880
1,instant immersion spanish ( audio book ),topics entertainment,,topics entertainment 40248 instant immersion spanish audio book audio book,topics entertainment,23.61,8977
1,quicken 2007 premier,intuit,79.95,quicken 2007 premier win cd,intuit,73.99,7370
1,adobe creative suite cs3 design standard upgrade [ mac ],adobe,399.0,adobe cs3 design standard upgrade,,413.99,8898
1,adobe creative suite cs3 production premium,adobe,1699.0,adobe production premium cs3 software suite for mac av production software,,1698.95,7464
1,adobe creative suite cs3 design standard upsell [ mac ],adobe,899.0,adobe cs3 design standard upsell,,934.99,7678
1,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,microsoft windows xp professional edition ( upgrade ),,199.99,8567
1,broderbund print shop 21 deluxe,encore software,49.99,print shop deluxe 21,,44.9,9035
1,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,microsoft powerpoint mac 2004 version upgrade,,89.99,8659
1,microsoft office student and teacher edition 2004 macintosh,microsoft,149.99,microsoft office 2004 for students and teachers ( mac ),,134.99,8404
1,the sims 2 : open for business expansion pack,aspyr media,34.99,sims 2 open for business,,34.99,8847
1,checkmark multiledger,checkmark software,399.0,channel sources distribution co mlw6 .0 checkmark multiledger for pc/mac,channel sources distribution co,294.58,7251
1,data protection suite,stomp inc,69.99,data protection security suite 2005,,59.9,8137
1,1pk internet sec ste 2007 oem,ca oem,,oem internet security suite 2007 3-user single pack,,32.85,7505
1,ca internet security suite 2007 3 user,computer associates,69.95,internet security suite 2007 home protection pack xl box,,61.06,9154
1,adobe creative suite cs3 web premium [ mac ],adobe,1599.0,adobe cs3 web premium,,1659.99,7836
1,microsoft virtual pc for mac 7.0 with windows xp home,microsoft,219.99,microsoft virtual pc 7.0 windows xp home,,205.99,8237
1,adobe creative suite cs3 web standard upgrade [ mac ],adobe,399.0,adobe cs3 web standard upgrade,,413.99,7281
1,adobe cs3 design premium macosx dvd,adobe,599.0,adobe cs3 design premium academic,,575.99,8616
1,adobe photoshop cs3 extended [ mac ],adobe,999.0,adobe photoshop cs3 extended software full version for macintosh,,969.0,7605
1,webroot spy sweeper with antivirus family edition 3 pcs,webroot software,49.95,webroot software inc 50410 spy sweeper w/antivirus family edition ( small box ) win 2000 xp,,41.97,8249
1,soundtrack 1.2,apple,199.99,apple software m9301z/b soundtrack v1 .2,apple software,199.0,8766
1,soundtrack 1.2,apple,199.99,apple software m9301z/b soundtrack v1 .2,apple software,199.0,7067
1,computrace lojack for laptops 1 year license ( mac ),absolute software,49.95,absolute software lfl-m2-12 computrace lojack for laptops 1 year license mac 10.2 or higher,,44.97,8401
1,computrace lojack for laptops 1 year license ( mac ),absolute software,49.95,computrace lojack for laptops 1 yr subscription,,45.99,7170
1,punch 5 in 1 home design,punch ! software,39.99,punch software 20100 punch ! 5 in 1 home design,punch software,35.99,8524
1,emedia print music 2006 win/mac,makemusic !,69.99,make printmusic 2006 software music production software,,75.95,7903
1,steinberg nuendo 3 digital audio software,steinberg,2499.0,steinberg nuendo 3 music production software,,1999.99,7468
1,finale allegro 2007,finale,199.95,make finale allegro software music production software,,164.95,8517
1,valuesoft tune transfer for ipod software for windows xp,valuesoft,29.95,valusoft tune transfer for ipod,,21.99,7939
1,adobe pagemaker v7 .0.2 cd mac-upg 17530402 ),adobe,138.45,adobe pagemaker 7.0 for mac version upgrade,,79.99,7791
1,adobe contribute cs3 [ mac ],adobe,149.0,adobe contribute cs3 upgrade,,82.99,7043
1,adobe audition 2.0 upgrade,adobe,129.0,adobe audition 2.0 software pro audio digital editing environment for windows upgrade version .,,122.95,7990
1,tlc dr. seuss reading learning system 2008,encore,19.99,encore tlc dr seuss reading learning system 2008,,17.9,6982
