label,ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,id
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,ableton live 6 audio production software academic,,569.97,4485
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,ableton live 6 software music production software,,575.99,4486
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,adobe audition 2.0 audio production software music production software,,619.99,4487
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,adobe soundbooth cs3 audio editing software mac music production software,,714.99,4488
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,adobe soundbooth cs3 audio editing software windows music production software,,725.99,4489
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,apple final cut studio 2 production suite for mac av production software,,736.99,4490
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,apple ilife '06 software av production software,,799.0,4491
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,apple/emagic logic express 7.2 software music production software,,819.99,4492
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,apple/emagic logic pro 7.2 software music production software,,843.15,4493
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,bias deck 3.5 le digital audio recording software music production software,,859.96,4494
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,bias deck 3.5 software music production software,,1035.99,4495
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,bias peak le 5 software music production software,,1056.98,4496
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,bias peak pro 5 software music production software,,1243.99,4497
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,bias peak pro xt 5 software bundle music production software,,1434.99,4498
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,cakewalk guitar tracks pro 3 music production software,,1437.99,4499
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,cakewalk sonar 5 studio edition music production software,,1482.0,4500
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,cakewalk sonar 6 studio edition software music production software,,1639.99,4501
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,cakewalk sonar home studio 6 software music production software,,1687.48,4502
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,cakewalk sonar home studio 6 xl software music production software,,1698.95,4503
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,digidesign music production toolkit music production software,,1865.99,4504
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.0,digidesign pro tools hd 7.3 software upgrade music production software,,2054.99,4505
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.95,m-audio pro tools m-powered mpowered 7 software educational discount music production software,,92.99,4506
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.95,mackie tracktion 3 project bundle music production software,,99.0,4507
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.95,make finale 2006 software music production software,,129.95,4508
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,899.95,make finale 2007 software educational discount music production software,,426.0,4509
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,908.69,make finale 2007 software music production software,,296.2,4510
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,909.66,make finale allegro software music production software,,264.99,4511
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,909.66,make printmusic 2006 software music production software,,459.99,4512
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,909.66,make songwriter software music production software,,538.5,4513
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,949.99,motu dp5 software music production software,,17.95,4514
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,949.99,power production power production storyboard artist software animation software,,25.06,4515
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,949.99,power production power production storyboard artist v4 .2 software animation software,,26.14,4516
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,949.99,roxio popcorn 2 software for mac av production software,,39.95,4517
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,949.99,sibelius compass music composition teaching software music production software,,79.95,4518
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,949.99,sibelius sibelius 4 software music production software,,87.79,4519
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,949.99,sibelius sibelius 5 software music production software,,99.99,4520
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,949.99,sony media software acid music studio 7 software music production software,,137.09,4521
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,949.99,sony media software acid pro 5 music production software,,264.58,4522
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,949.99,sony media software acid pro 6 software music production software,,421.17,4523
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,949.99,sony media software sound forge 9 digital audio production suite music production software,,841.55,4524
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,999.0,sony media software sound forge audio studio 8 software music production software,,17.95,4525
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,999.0,sony media software sound forge audio studio 9 software music production software,,18.88,4526
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,999.0,steinberg cubase studio 4 software competitive crossgrade music production software,,20.97,4527
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,999.0,steinberg cubase studio 4 software music production software,,21.28,4528
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,999.0,steinberg nuendo 3 music production software,,27.9,4529
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,999.0,steinberg studio case 2 music production system educational discount music production software,,39.95,4530
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,,999.0,steinberg wavelab studio 6 audio editing software music production software,,46.95,4531
0,mac os x server v10 .4.7 unlimited client,,999.0,apple apple mac os x server 10 4 7 10 client,,49.88,4532
0,mac os x server v10 .4.7 unlimited client,,999.0,procurve vpn client software unlimited client licenses,,49.99,4533
0,macbackup,,999.0,macbackup,,69.99,4534
0,macjournal v4 ( mac ),,999.0,adobe flash cs3 professional ( mac ),,79.99,4535
0,macromedia director 10 mx 2004,,999.0,38000773 macromedia director mx 2004 complete package 1 user cd win mac univer,,85.95,4536
0,madeline rainy day activities,,999.0,madeline rainy day activities,,98.99,4537
0,magellan mapsend lakes ( usa south ),,999.0,magellan mapsend topo for the united states for magellan map 330 series,,99.99,4538
0,make music allegro 2007 labpack 5 user,,999.0,make finale 2007 software music production software,,145.7,4539
0,make music allegro 2007 labpack 5 user,,999.0,make finale allegro software music production software,,145.99,4540
0,make music finale 2008 academic,,999.0,filemaker pro 8.5 academic,,154.99,4541
0,make music finale 2008 academic,,999.0,make finale 2006 software music production software,,155.99,4542
0,make music finale 2008 academic,,999.0,make finale 2007 software music production software,,157.36,4543
0,make music finale 2008 academic,,999.0,make finale allegro software music production software,,159.99,4544
0,make music finale 2008 academic,,999.0,make printmusic 2006 software music production software,,185.32,4545
0,make music finale 2008 academic,,999.0,makemusic finale 2007 academic create edit and print sheet music,,189.99,4546
0,make music finale 2008 academic,,999.0,makemusic finale educator solutions bundle finale 2007 smartmusic 9.0,,192.99,4547
0,makemusic finale 2007 win/mac,,999.0,make finale 2006 software music production software,,205.99,4548
0,makemusic finale 2007 win/mac,,999.0,make finale 2007 software educational discount music production software,,229.0,4549
0,makemusic finale 2007 win/mac,,999.0,make finale allegro software music production software,,229.95,4550
0,makemusic finale 2007 win/mac,,999.0,makemusic finale 2007 academic create edit and print sheet music,,239.99,4551
0,makemusic finale 2007 win/mac,,999.0,makemusic finale educator solutions bundle finale 2007 smartmusic 9.0,,249.99,4552
0,marine aquarium & goldfish screen saver by encore software,,999.0,3d home architect home v. 8by encore software,,259.95,4553
0,marine aquarium & goldfish screen saver by encore software,,999.0,3d home architect landscape v. 8by encore software,,264.99,4554
0,marine aquarium & goldfish screen saver by encore software,,999.0,encore marine aquarium 2.0,,279.0,4555
0,marine aquarium & goldfish screen saver by encore software,,999.0,encore software 10272 marine aquarium + sharks win 98 me 2000 xp,,279.95,4556
0,marine aquarium & goldfish screen saver by encore software,,999.0,encore software 10393 network now ! pro by encore,,295.99,4557
0,marine aquarium & goldfish screen saver by encore software,,999.0,encore software 10463 clickart fonts ( 2006 ) by encore,,299.0,4558
0,marine aquarium & goldfish screen saver by encore software,,999.0,encore software 12491 encore kissing canines screen saver,,299.99,4559
0,marine aquarium & goldfish screen saver by encore software,,999.0,encore software 25005 encore marine aquarium v. 2.0 complete product screen saver 1 user ( s ) complete product standard pc mac,,306.99,4560
0,marine aquarium & goldfish screen saver by encore software,,999.0,encore software 25020 marine aquarium 2.5 ( hybrid ) win 95 98 me 2000 xp/mac 10.1 or higher,,308.99,4561
0,marine aquarium & goldfish screen saver by encore software,,999.0,marine aquarium & goldfish aquarium,,309.99,4562
0,marine aquarium & goldfish screen saver by encore software,,999.0,marine aquarium & goldfish screen saver by encore software,,329.99,4563
0,marine aquarium & goldfish screen saver by encore software,,999.0,mariner calc spreadsheet software,,339.99,4564
0,marine aquarium & goldfish screen saver by encore software,,999.0,mariner montage screenwriting software,,350.0,4565
0,marine aquarium + sharks,,999.0,encore marine aquarium 2.0,,369.0,4566
0,marine aquarium + sharks,,999.0,marine aquarium & goldfish aquarium,,385.99,4567
0,marine aquarium + sharks,,999.0,marine aquarium & goldfish screen saver by encore software,,389.99,4568
0,marine aquarium + sharks,,999.0,marine aquarium & goldfishscreen saver by encore software,,405.99,4569
0,marine aquarium 2.0 ( mac ),,999.0,marine aquarium & goldfish aquarium,,413.99,4570
0,marine aquarium 2.0 ( mac ),,999.0,marine aquarium & goldfish screen saver by encore software,,415.99,4571
0,marine aquarium 2.0 ( mac ),,999.0,marine aquarium & goldfishscreen saver by encore software,,424.74,4572
0,marine aquarium 2.0 ( mac ),,999.0,marine aquarium + sharks ( win 98 me 2000 xp ),,479.99,4573
0,marine aquarium 2.0 ( pc & mac ),,999.0,encore marine aquarium 2.0,,499.0,4574
0,marine aquarium 2.0 ( pc & mac ),,999.0,marine aquarium & goldfish aquarium,,507.0,4575
0,marine aquarium 2.0 ( pc & mac ),,999.0,marine aquarium & goldfish screen saver by encore software,,517.99,4576
0,marine aquarium 2.0 ( pc & mac ),,999.0,marine aquarium & goldfishscreen saver by encore software,,537.65,4577
0,marine aquarium 2.0 ( pc & mac ),,999.0,marine aquarium + sharks ( win 98 me 2000 xp ),,569.97,4578
0,marine aquarium 2.5 virtual undersea paradise win/mac,,999.0,encore marine aquarium 2.0,,590.92,4579
0,marine aquarium 2.5 virtual undersea paradise win/mac,,999.0,marine aquarium & goldfish aquarium,,599.0,4580
0,marine aquarium 2.5 virtual undersea paradise win/mac,,999.0,marine aquarium + sharks ( win 98 me 2000 xp ),,609.99,4581
0,master server-upg,,999.0,filemaker server 8,,649.0,4582
0,math advantage 2008,,999.0,elementary advantage 2007,,679.99,4583
0,math advantage 2008,,999.0,elementary advantage 2008 encore,,699.0,4584
0,math advantage 2008,,999.0,encore inc elementary advantage 2008,,724.99,4585
0,math advantage 2008,,999.0,encore software 12391 encore math advantage 2008 educational pc,,725.99,4586
0,math advantage 2008,,999.0,math success deluxe 2006,,788.63,4587
0,math advantage 2008,,999.0,spanish advantage 2007,,798.95,4588
0,math missions : the amazing arcade adventure grades 3-5,,999.0,cluefinders 3rd grade adventures : mystery of mathra,,799.0,4589
0,math missions : the amazing arcade adventure grades 3-5,,999.0,cluefinders 3rd grade adventures with adapt,,809.0,4590
0,math missions : the amazing arcade adventure grades 3-5,,999.0,math missions : the amazing arcade adventure ( grades 3-5 ),,819.99,4591
0,math missions : the amazing arcade adventure grades 3-5,,999.0,math missions : the race to spectacle city arcade ( grades k-2 ),,825.99,4592
0,math missions : the race to spectacle city arcade ( grades k-2 ),,999.0,math missions : the amazing arcade adventure ( grades 3-5 ),,843.15,4593
0,math missions : the race to spectacle city arcade ( grades k-2 ),,999.0,math missions : the race to spectacle city arcade ( grades k-2 ),,848.95,4594
0,math success deluxe 2006,,999.0,britannica deluxe 2008,,859.96,4595
0,math success deluxe 2006,,999.0,elementary school success deluxe 2006,,934.99,4596
0,math success deluxe 2006,,999.0,high school success deluxe 2006,,935.99,4597
0,math success deluxe 2006,,999.0,math success ( tm ) deluxe 2007,,939.99,4598
0,math success deluxe 2006,,999.0,middle school success deluxe 2008 ( pc/mac ) topics,,969.0,4599
0,math success deluxe 2006,,999.0,phonics success deluxe 2006,,998.95,4600
0,math success deluxe 2006,,999.0,topics entertainment math success deluxe 2008,,999.0,4601
0,math success deluxe 2006,,999.0,topics entertainment reference success deluxe 2006,,1025.99,4602
0,math success deluxe 2007,,999.0,britannica deluxe 2008,,1035.99,4603
0,math success deluxe 2007,,999.0,elementary school success deluxe 2006,,1054.23,4604
0,math success deluxe 2007,,999.0,high school success deluxe 2006,,1056.98,4605
0,math success deluxe 2007,,999.0,math learning system 2007,,1243.99,4606
0,math success deluxe 2007,,999.0,math success ( tm ) deluxe 2007,,1434.99,4607
0,math success deluxe 2007,,999.0,math success deluxe 2006,,1482.0,4608
0,math success deluxe 2007,,999.0,microsoft ( r ) access 2007,,1659.99,4609
0,math success deluxe 2007,,999.0,middle school success deluxe 2008 ( pc/mac ) topics,,1691.87,4610
0,math success deluxe 2007,,999.0,phonics success deluxe 2006,,1698.95,4611
0,math success deluxe 2007,,999.0,quicken 2007 deluxe win cd,,2499.99,4612
0,math success deluxe 2007,,999.0,topics entertainment math success deluxe 2008,,2598.96,4613
0,math success deluxe 2007,,999.99,topics entertainment reference success deluxe 2006,,24.58,4614
0,math success deluxe 2008,,999.99,britannica deluxe 2008,,46.99,4615
0,math success deluxe 2008,,999.99,elementary school success deluxe 2006,,69.95,4616
0,math success deluxe 2008,,999.99,high school success deluxe 2006,,99.99,4617
0,math success deluxe 2008,,999.99,math success ( tm ) deluxe 2007,,112.95,4618
0,math success deluxe 2008,,999.99,math success deluxe 2006,,145.73,4619
0,math success deluxe 2008,,999.99,middle school success deluxe 2008 ( pc/mac ) topics,,149.95,4620
0,math success deluxe 2008,,999.99,phonics success deluxe 2006,,153.99,4621
0,math success deluxe 2008,,999.99,topics entertainment reference success deluxe 2006,,164.95,4622
0,mavis beacon 17 standard,,999.99,adobe cs3 design standard,,179.95,4623
0,mavis beacon 17 standard,,999.99,adobe cs3 web standard,,199.95,4624
0,mavis beacon 17 standard,,999.99,broderbund mavis beacon teaches typing standard17,,199.99,4625
0,mavis beacon 17 standard,,999.99,encore software 10075 encore mavis beacon teaches typing v. 17.0 standard typing tutor pc mac,,274.99,4626
0,mavis beacon 17 standard,,999.99,encore software 10076 mavis beacon typing 17 standardby broderbund,,299.95,4627
0,mavis beacon 17 standard,,999.99,mavis beacon ( r ) teaches typing v. 17 deluxe,,349.95,4628
0,mavis beacon 17 standard,,999.99,mavis beacon 16,,399.99,4629
0,mavis beacon 17 standard,,999.99,mavis beacon teaches typing 16 deluxe,,545.51,4630
0,mavis beacon 17 standard,,999.99,mavis beacon teaches typing v17 deluxe pc/mac,,621.99,4631
0,mavis beacon 17 standard,,999.99,microsoft office 2004 standard,,736.95,4632
0,mavis beacon teaches typing 16,,999.99,broderbund mavis beacon teaches typing deluxe17,,999.99,4633
0,mavis beacon teaches typing 16,,999.99,broderbund mavis beacon teaches typing standard17,,1999.99,4634
0,mavis beacon teaches typing 16,,1083.95,encore software 10072 mavis beacon typing 17 deluxe by broderbund,,155.99,4635
0,mavis beacon teaches typing 16,,1199.0,encore software 10075 encore mavis beacon teaches typing v. 17.0 standard typing tutor pc mac,,18.88,4636
0,mavis beacon teaches typing 16,,1199.0,encore software 10076 mavis beacon typing 17 standardby broderbund,,20.97,4637
0,mavis beacon teaches typing 16,,1199.0,mavis beacon ( r ) teaches typing v. 17 deluxe,,98.99,4638
0,mavis beacon teaches typing 16,,1199.0,mavis beacon teaches typing 16 deluxe,,192.99,4639
0,mavis beacon teaches typing 16,,1199.0,mavis beacon teaches typing 17 standard ( pc/mac ) encore,,198.95,4640
0,mavis beacon teaches typing 16,,1199.0,mavis beacon teaches typing v17 deluxe pc/mac,,205.99,4641
0,mavis beacon teaches typing 17 standard,,1199.0,broderbund mavis beacon teaches typing deluxe17,,262.82,4642
0,mavis beacon teaches typing 17 standard,,1199.0,encore software 10072 mavis beacon typing 17 deluxe by broderbund,,279.95,4643
0,mavis beacon teaches typing 17 standard,,1199.0,encore software 10076 mavis beacon typing 17 standardby broderbund,,308.99,4644
0,mavis beacon teaches typing 17 standard,,1199.0,mavis beacon ( r ) teaches typing v. 17 deluxe,,339.99,4645
0,mavis beacon teaches typing 17 standard,,1199.0,mavis beacon 16,,369.0,4646
0,mavis beacon teaches typing 17 standard,,1199.0,mavis beacon teaches typing 16 deluxe,,385.99,4647
0,mavis beacon teaches typing 17 standard,,1199.0,mavis beacon teaches typing 17 standard ( pc/mac ) encore,,389.99,4648
0,mavis beacon teaches typing 17 standard,,1199.0,mavis beacon teaches typing v17 deluxe pc/mac,,413.99,4649
0,mavis beacon teaches typing deluxe 16,,1199.0,broderbund mavis beacon teaches typing deluxe17,,424.74,4650
0,mavis beacon teaches typing deluxe 16,,1199.0,broderbund mavis beacon teaches typing standard17,,479.99,4651
0,mavis beacon teaches typing deluxe 16,,1199.0,encore software 10072 mavis beacon typing 17 deluxe by broderbund,,517.99,4652
0,mavis beacon teaches typing deluxe 16,,1199.0,encore software 10075 encore mavis beacon teaches typing v. 17.0 standard typing tutor pc mac,,569.97,4653
0,mavis beacon teaches typing deluxe 16,,1199.0,encore software 10076 mavis beacon typing 17 standardby broderbund,,569.99,4654
0,mavis beacon teaches typing deluxe 16,,1199.0,mavis beacon ( r ) teaches typing v. 17 deluxe,,575.99,4655
0,mavis beacon teaches typing deluxe 16,,1199.0,mavis beacon 16,,619.99,4656
0,mavis beacon teaches typing deluxe 16,,1199.0,mavis beacon teaches typing 17 standard ( pc/mac ) encore,,724.99,4657
0,mavis beacon teaches typing deluxe 16,,1199.0,mavis beacon teaches typing v17 deluxe pc/mac,,725.99,4658
0,mavis beacon teaches typing deluxe v17,,1199.0,broderbund mavis beacon teaches typing standard17,,798.95,4659
0,mavis beacon teaches typing deluxe v17,,1199.0,encore software 10072 mavis beacon typing 17 deluxe by broderbund,,799.0,4660
0,mavis beacon teaches typing deluxe v17,,1199.0,encore software 10075 encore mavis beacon teaches typing v. 17.0 standard typing tutor pc mac,,805.99,4661
0,mavis beacon teaches typing deluxe v17,,1199.0,encore software 10076 mavis beacon typing 17 standardby broderbund,,808.15,4662
0,mavis beacon teaches typing deluxe v17,,1199.0,mavis beacon ( r ) teaches typing v. 17 deluxe,,819.99,4663
0,mavis beacon teaches typing deluxe v17,,1199.0,mavis beacon 16,,822.99,4664
0,mavis beacon teaches typing deluxe v17,,1199.0,mavis beacon teaches typing 16 deluxe,,825.99,4665
0,mavis beacon teaches typing deluxe v17,,1199.0,mavis beacon teaches typing 17 standard ( pc/mac ) encore,,843.15,4666
0,mavis beacon typing 17 ( win/mac ),,1199.0,broderbund mavis beacon teaches typing deluxe17,,859.96,4667
0,mavis beacon typing 17 ( win/mac ),,1199.0,broderbund mavis beacon teaches typing standard17,,934.99,4668
0,mavis beacon typing 17 ( win/mac ),,1199.0,encore software 10072 mavis beacon typing 17 deluxe by broderbund,,939.99,4669
0,mavis beacon typing 17 ( win/mac ),,1199.0,encore software 10075 encore mavis beacon teaches typing v. 17.0 standard typing tutor pc mac,,1035.99,4670
0,mavis beacon typing 17 ( win/mac ),,1199.0,mavis beacon ( r ) teaches typing v. 17 deluxe,,1056.98,4671
0,mavis beacon typing 17 ( win/mac ),,1199.0,mavis beacon 16,,1434.99,4672
0,mavis beacon typing 17 ( win/mac ),,1199.0,mavis beacon teaches typing 16 deluxe,,1437.99,4673
0,mavis beacon typing 17 ( win/mac ),,1199.0,mavis beacon teaches typing 17 standard ( pc/mac ) encore,,1482.0,4674
0,mavis beacon typing 17 ( win/mac ),,1199.0,mavis beacon teaches typing v17 deluxe pc/mac,,1639.99,4675
0,mavis beacon typing 17 deluxe by broderbund,,1199.0,broderbund mavis beacon teaches typing deluxe17,,1659.99,4676
0,mavis beacon typing 17 deluxe by broderbund,,1199.0,broderbund mavis beacon teaches typing standard17,,1687.48,4677
0,mavis beacon typing 17 deluxe by broderbund,,1199.0,encore software 10076 mavis beacon typing 17 standardby broderbund,,1691.87,4678
0,mavis beacon typing 17 deluxe by broderbund,,1199.0,mavis beacon ( r ) teaches typing v. 17 deluxe,,1698.95,4679
0,mavis beacon typing 17 deluxe by broderbund,,1199.0,mavis beacon 16,,1749.99,4680
0,mavis beacon typing 17 deluxe by broderbund,,1199.0,mavis beacon teaches typing 16 deluxe,,1865.99,4681
0,mavis beacon typing 17 deluxe by broderbund,,1199.0,mavis beacon teaches typing 17 standard ( pc/mac ) encore,,2054.99,4682
0,mavis beacon typing 17 deluxe by broderbund,,1199.99,mavis beacon teaches typing v17 deluxe pc/mac,,106.29,4683
0,mcafee internet security suite 2007 3 users,,1199.99,ca internet security suite plus 2008 w / $ 10000 warranty,,159.95,4684
0,mcafee internet security suite 2007 3 users,,1199.99,data protection security suite 2005,,169.99,4685
0,mcafee internet security suite 2007 3 users,,1199.99,f-secure internet security 2007 3 pcs ( global marketing partners ),,249.95,4686
0,mcafee internet security suite 2007 3 users,,1199.99,intego inc internet security barrier x4 antispam edition,,469.95,4687
0,mcafee internet security suite 2007 3 users,,1199.99,internet security suite 2007 home protection pack xl box,,492.01,4688
0,mcafee internet security suite 2007 3 users,,1199.99,kaspersky ( r ) internet security 6.0,,499.99,4689
0,mcafee internet security suite 2007 3 users,,1199.99,mcafee inc total protection 2007 3-user,,540.97,4690
0,mcafee internet security suite 2007 3 users,,1199.99,mcafee internet security 7.0,,590.35,4691
0,mcafee internet security suite 2007 3 users,,1199.99,norton internet security 2008 10 user,,1075.97,4692
0,mcafee internet security suite 2007 3 users,,1289.42,oem internet security suite 2007 3-user single pack,,159.95,4693
0,mcafee internet security suite 2007 3 users,,1289.42,panda internet security 2007 panda software,,239.99,4694
0,mcafee internet security suite 2007 3 users,,1289.42,panda software panda internet security 2007,,244.99,4695
0,mcafee internet security suite 2007 3 users,,1289.42,pc-cillin ( tm ) internet security 2007,,604.5,4696
0,mcafee internet security suite 2007 3 users,,1289.42,pc-cillin internet security 2007 3-user ( win me 2000 xp ),,714.99,4697
0,mcafee internet security suite 2007 3 users,,1289.42,pcnf0040 pc-cillin internet security 2007 complete package 3 users federal win,,736.99,4698
0,mcafee internet security suite 2007 3 users,,1289.42,symantec ( tm ) norton internet security ( tm ) 2005 3-user,,742.21,4699
0,mcafee internet security suite 2007 3 users,,1299.0,symantec 10725608 norton internet security 2007 internet security 1 user ( s ) pc,,79.99,4700
0,mcafee internet security suite 2007 3 users,,1299.0,zonealarm ( r ) internet security suite,,99.99,4701
0,mcafee internet security suite 2007 3 users,,1299.0,zonealarm internet security suite 2007 ( pc ) zonelabs,,299.0,4702
0,mcafee total protection 2007 3 users,,1299.0,mcafee total protection 2007 for small business adv. w/1yr gold maintenance 5 -,,299.99,4703
0,mcafee total protection 2007 3 users,,1299.0,mtp07emb3rua mcafee total protection 2007 complete package 3 users cd mini-box wi,,460.7,4704
0,mcafee total protection 2007 3 users,,1299.0,quickbooks pro 2007 3 user,,499.99,4705
0,mcafee virusscan plus 2007,,1299.0,ca antivirus 2007,,699.0,4706
0,mcafee virusscan plus 2007,,1299.0,mcafee inc mcafee virusscan plus sub 1:1 3u mb en,,699.99,4707
0,mcafee virusscan plus 2007,,1372.21,mcafee personal firewall plus,,29.99,4708
0,mcafee virusscan plus 2007,,1372.21,mcafee virusscan 8.0,,46.95,4709
0,mcafee virusscan plus 3 user,,1372.21,mcafee virusscan 8.0,,73.99,4710
0,mcafee virusscan plus 3 user,,1372.21,mcafee virusscan plus 2007 ( pc ),,79.99,4711
0,media studio for psp standard editon,,1372.21,microsoft ( r ) office 2004 for mac standard edition upgrade version,,426.58,4712
0,media studio for psp standard editon,,1372.21,ringtone media studio 2.0 ( bil,,787.56,4713
0,mediafour macdrive 6 for windows,,1399.0,abacus scrapbook for windows,,18.88,4714
0,mediafour macdrive 6 for windows,,1399.0,act ! 2004 for windows,,20.97,4715
0,mediafour macdrive 6 for windows,,1399.0,csdc macdrive 7 for windows mediafour corp.,,79.99,4716
0,mediafour macdrive 6 for windows,,1399.0,powerhouse migo for ipod for windows,,82.99,4717
0,mediafour macdrive 6 for windows,,1399.0,quark quarkxpress 7 upgrade for mac & windows,,189.99,4718
0,mediafour macdrive 6 for windows,,1399.0,zoo tycoon for windows,,205.99,4719
0,mediapilot kit,,1399.0,datapilot universal pro kit,,206.99,4720
0,mediarecover,,1399.0,mediapilot kit,,236.74,4721
0,merriam-webster 's dictionary ( win/mac ) ( jewel case ),,1399.0,geometry ( win/mac ) ( jewel case ) ( 10158 ),,274.97,4722
0,merriam-webster 's dictionary ( win/mac ) ( jewel case ),,1399.0,poetry fiction and drama ( win/mac ) ( jewel case ) ( 10172 ),,279.95,4723
0,mia 's math adventure : just in time,,1399.0,the land before time : kindergarten adventure,,306.99,4724
0,mia 's math adventure : just in time,,1399.0,the land before time : preschool adventure,,308.99,4725
0,micromat diskstudio mac ),,1399.0,micromat techtool protogo,,329.99,4726
0,micromat podlock ( mac ),,1399.0,micromat inc. diskstudio,,369.0,4727
0,micromat podlock ( mac ),,1399.0,micromat tech tool pro 4.5,,389.99,4728
0,micromat podlock ( mac ),,1399.0,micromat techtool protogo,,413.99,4729
0,micromat podlock ( mac ),,1399.0,microspot interiors ( mac 10.2 or later ),,424.74,4730
0,micromat protogo,,1399.0,micromat inc. diskstudio,,479.99,4731
0,micromat protogo,,1399.0,micromat podlock ipod utility software,,517.99,4732
0,micromat protogo,,1399.0,micromat tech tool pro 4.5,,569.97,4733
0,micromat techtool pro 4 ( mac ),,1399.0,micromat techtool protege utility with 1gb firewire flash drive,,569.99,4734
0,micromat techtool pro 4 ( mac ),,1399.0,micromat techtool protogo,,575.99,4735
0,micromat techtool protege with firewire device,,1399.0,micromat tech tool pro 4.5,,619.99,4736
0,micromat techtool protege with firewire device,,1399.0,micromat techtool protogo,,799.0,4737
0,microsoft asp net web matrix,,1399.0,beginning web matrix starter kit-microsoft microsoft press 0-7356-1856-9,,805.99,4738
0,microsoft asp net web matrix,,1399.0,microsoft ( r ) access 2007,,808.15,4739
0,microsoft asp net web matrix,,1399.0,microsoft ( r ) excel 2007,,819.99,4740
0,microsoft asp net web matrix,,1399.0,microsoft ( r ) expression web 1.0,,822.99,4741
0,microsoft asp net web matrix,,1399.0,microsoft ( r ) mappoint ( r ) 2006,,843.15,4742
0,microsoft asp net web matrix,,1399.0,microsoft ( r ) project 2002,,859.96,4743
0,microsoft asp net web matrix,,1399.0,microsoft ( r ) word 2007,,934.99,4744
0,microsoft asp net web matrix,,1399.0,microsoft 164-04052,,939.99,4745
0,microsoft asp net web matrix,,1399.0,microsoft excel 2007 ( pc ),,1035.99,4746
0,microsoft asp net web matrix,,1399.0,microsoft visual basic . net standard 2003,,1056.98,4747
0,microsoft asp net web matrix,,1399.0,microsoft windows vista ultimate upgrade,,1234.99,4748
0,microsoft asp net web matrix,,1399.0,microsoft word 2004,,1437.99,4749
0,microsoft asp net web matrix,,1399.0,microsoft word 2007 upgrade ( pc ),,1482.0,4750
0,microsoft crm professional cal 3.0 product upgrade license pack user cal,,1399.0,19500220 adobe creative suite 3 design premium product upgrade package 1 user upgra,,1639.99,4751
