title,authors,venue,year,SampleID
7556,4098,814,814,1619
9118,1642,4043,8728,5989
11179,7790,4043,4345,2544
9724,1642,814,814,3650
2639,4098,4342,8753,10364
5983,2863,5283,4345,3992
4192,1642,814,814,1244
1627,4098,814,4345,2845
11665,1642,8753,8753,2916
2335,1642,8753,8753,126
3845,1642,8753,4345,6209
11665,6510,5283,6190,8150
5330,1642,9059,9526,6761
2503,1642,4342,8753,1295
9118,4098,4043,12487,9721
1637,2863,814,8753,5430
3376,7790,8753,12487,4686
11179,373,814,814,6352
2479,1642,8753,4345,5280
3847,6101,4043,6190,10676
8207,1642,814,6190,9214
6190,4098,8753,8753,8776
8207,10134,5283,12487,11796
8140,1642,4149,814,11645
11170,11497,4342,4345,1829
5330,2863,1700,4773,1261
11794,4098,6672,4773,9427
11179,932,814,814,1888
7981,2863,8753,8753,11864
1637,1642,4043,12487,7300
9118,2863,4342,814,4875
5474,1642,5283,8753,2136
8207,1642,3209,4043,468
7981,7201,4342,8728,4438
5708,4098,4043,8444,4992
7380,2863,4043,8753,12236
1405,6510,5283,4345,9329
9118,1642,8753,4345,1499
7556,1642,5283,8728,4001
4883,1642,814,4043,5716
1637,1642,8753,814,11113
6865,373,5283,814,10131
6768,1642,814,4345,1747
3847,373,8753,814,5479
11665,1642,5283,4773,11788
5708,7267,4043,4773,8689
6556,1642,5283,4345,9545
11794,373,814,4345,8558
11794,2863,8753,4345,508
7556,1642,7389,4773,923
6704,1642,8753,4345,11496
183,7237,814,8753,8452
5564,1642,6845,814,8862
1405,4098,814,4345,5747
7380,10134,4043,8753,7563
7981,1289,1700,4043,12246
11794,4098,4043,7658,9598
3867,373,814,4653,928
4165,2863,814,4773,12554
8479,8140,814,1700,11108
5330,1642,5283,4773,2837
1455,9763,662,4345,5930
1637,1642,3209,4773,4962
7380,1642,4342,10547,5467
8083,9448,5283,8753,5379
672,8229,4773,2093,10815
5474,1642,4043,4345,9167
5966,7071,4773,8753,496
6704,2863,6845,4345,1150
5474,4098,5283,4345,1239
483,1642,1700,4653,10538
1405,2863,8444,814,3866
483,12372,4043,4345,6225
1637,7790,814,8753,10284
7233,1642,8753,8753,8974
5816,7237,814,1700,3314
5708,1642,8753,12487,6702
2831,8140,5283,12487,8757
2655,2863,9059,814,8585
1455,1642,8444,4345,4431
9159,1642,4043,4345,9082
11179,1642,814,814,8664
7981,7790,4342,4345,8005
11794,1642,5283,814,12067
560,1642,6672,4773,485
2479,1642,5283,4773,5762
11794,1642,6672,12487,6827
2283,7071,1700,4345,6812
1637,4098,4043,12029,6776
6376,2505,1700,4345,3706
9118,4098,8753,4145,2601
5330,1642,1700,12487,137
11794,1642,4342,814,2580
1024,1642,9485,4345,4509
578,1642,5283,12487,8022
11794,373,9485,8753,1433
1873,7267,8753,8753,6218
11794,2863,814,4773,12032
3867,2863,4043,12487,8373
10648,1642,4342,4345,11361
11437,8140,5283,814,7097
5330,1642,4043,8753,202
5330,1642,8753,814,2851
6190,373,4043,4345,5329
2639,2863,3209,4345,3216
183,2863,1700,4773,97
6190,1642,6672,12487,10530
3847,7790,6628,8753,9973
6704,1642,5283,4345,7667
1637,4098,814,4345,11776
2585,1642,814,4773,10163
9118,2863,1700,814,5570
5330,1642,814,4345,8511
11794,1642,6672,4043,3864
6190,2863,814,4345,6270
7233,2863,1700,814,3712
11665,1731,4149,4345,8989
7556,2863,4342,4345,8850
4165,7790,8753,8753,5251
5564,1642,814,8753,9665
12143,2863,814,4773,2583
7380,4098,814,8753,8573
4660,1642,3209,8753,7719
1637,1642,4043,4345,529
5474,1642,4043,4773,11057
6190,2505,8753,1700,6694
9118,10765,4043,4145,11556
2503,373,814,4345,101
3750,1642,1700,4345,2235
345,1642,4043,2093,2815
2503,2863,814,4345,2778
3847,10448,4342,4345,5889
9118,1642,8753,4043,10533
3839,7256,8753,8728,649
9118,932,4342,4773,11630
3847,2863,8753,814,10144
2751,4098,1700,4773,1170
7955,2863,4342,9569,11342
3444,1263,9485,4043,10457
11794,4098,4043,814,11379
7233,4098,1700,814,346
1405,4098,814,12029,5933
12372,373,8753,4773,7160
11179,2863,4043,1700,2737
1637,2863,8753,8728,229
12143,373,8753,4773,3915
1637,1642,1700,8753,10171
12447,1642,4342,8753,1013
678,1642,8753,4145,7099
2503,1642,814,4345,10180
5816,7237,4149,1700,9481
4839,2863,3209,814,3327
11794,4098,814,4345,11378
11179,1642,4342,4773,10816
7981,1642,5283,4145,4986
4165,1642,4043,10547,9435
1637,1642,814,8728,10774
11794,1642,8753,4345,247
2641,1642,5283,8728,10148
5474,2863,6672,4773,12259
7981,1642,6672,4145,8680
9118,2863,4043,4345,1902
12177,8140,4043,8753,12279
11794,4098,6672,4145,7810
2751,1642,8753,4345,7156
10090,4098,814,814,11966
9118,7790,8753,814,11104
2639,2863,4043,4345,10851
12465,2863,7389,4345,3848
11179,12177,814,4345,2740
5534,12376,11978,4145,4981
5474,2863,1700,8753,6375
7981,1642,8444,4345,260
2639,1642,814,7391,2122
12177,7790,4342,1700,3261
11179,2863,4043,4345,11294
578,1642,4043,4773,1269
6556,1642,6672,4345,6745
7380,1642,4043,814,10634
1027,1642,814,4345,8752
5474,373,8753,4345,10850
11665,1642,814,814,10731
7981,1642,4342,8753,10809
7981,4098,4342,4345,10469
9118,7790,814,4653,6617
7380,2863,4043,814,4827
7981,4098,9485,814,4439
7556,1642,4342,4345,6045
5330,1642,9843,4345,6183
1024,1642,814,598,11466
4660,373,5283,4773,10767
11171,2863,8753,4773,1445
860,2863,1700,814,6724
183,4098,814,4345,9137
11179,4098,814,814,6713
6903,1642,814,814,3560
2503,1642,814,5482,3768
6556,1642,1700,8728,1386
7380,1642,4043,814,11644
4660,7790,814,12487,12120
3847,1642,1700,4345,4569
2479,1642,4043,1700,3225
7981,4098,1700,4773,6126
1627,2863,814,4773,1063
8552,2863,4043,4345,5249
11794,7790,4043,4773,10652
1405,1642,4043,4773,8481
7981,373,6672,4345,9772
6477,1642,8753,814,7826
7380,7237,6672,12487,248
3839,2863,814,1700,8738
2639,4098,4043,814,9210
4302,1642,814,4773,11013
8615,1642,8753,4345,5284
1027,1642,8444,814,7265
4192,1642,5283,8753,2707
11179,1642,8753,4773,7129
11794,1642,4342,4773,1717
7380,1642,5283,814,12149
1637,4098,4043,12487,12390
7981,1642,4043,814,11747
7988,1642,5283,8753,11981
563,2751,8753,4345,6181
3847,1642,6628,12487,12533
6556,12505,1700,8728,10819
7233,1642,4342,8753,7679
2503,2863,4043,814,12401
10090,2863,814,8753,4585
7263,1642,4043,12487,5266
5474,1642,8753,4773,7684
3847,2863,6672,8753,411
12177,2863,1700,9569,11931
5330,4098,4342,814,11293
2831,373,4043,4345,6129
11794,1642,4342,4345,5630
1455,4098,814,4345,8524
6943,7790,4342,4145,10155
5708,4518,814,8753,4772
6556,1642,1700,8753,8260
8615,2863,4043,814,1959
689,1642,814,4345,7582
3839,2863,814,814,1490
10882,4098,8753,12487,6942
11179,1642,814,8753,5064
11179,1642,4043,4345,9697
12034,8140,9059,4345,4058
5870,1642,8444,12487,11717
892,1642,4043,4345,8322
11179,7790,4342,8753,10262
2639,2863,4043,4345,6795
7380,4098,814,8753,3463
6510,1642,8753,814,7316
11794,1642,814,4345,482
2503,2863,1700,4345,9680
10090,373,4043,814,1984
3750,1642,1700,8753,88
12177,8140,1700,4345,4811
9118,12372,8753,6190,3228
9118,4098,814,4773,12121
10464,1642,8753,4773,11407
2335,1642,4342,8753,2077
7380,7790,7389,4345,2269
483,1642,814,4773,6013
11794,2863,5283,4773,6310
3845,1642,6672,4345,7395
11665,2863,4043,814,11924
11794,4098,814,814,8836
5816,7790,4043,12487,54
4165,1642,4342,814,2955
5708,7237,4043,4773,7892
12372,4098,1700,8753,3810
7413,1642,5283,814,3909
12465,4098,814,4345,4667
3839,2863,814,9569,5709
2655,2863,4342,4345,10237
9118,1642,4043,4773,5018
3376,373,3209,12487,3365
2751,4098,4043,4345,1815
11794,373,5283,4345,2024
2503,277,1700,6190,11699
5330,2863,814,814,3107
1627,2863,814,9569,12202
4839,1642,4149,4773,2507
3277,2863,8753,4345,2669
5474,1642,814,8444,9920
3839,2863,1700,2093,10267
9118,1642,4342,4345,8410
8083,1642,3209,4345,11312
6556,2645,814,4043,76
5474,1642,814,8444,4310
5330,1642,814,12487,5592
7556,7790,4043,8753,12484
8083,5008,814,4043,8310
9118,2863,4043,2093,9186
3277,5427,5283,8728,11429
11665,1642,8753,4345,10789
11179,4098,814,4773,9375
6943,1642,5283,4043,5535
12177,2863,4043,4345,9786
6213,4098,4043,1700,7852
11179,1642,8753,814,5516
7981,1642,814,4773,9317
3839,2863,1700,8728,7846
11794,1642,814,10547,3628
1403,1642,8753,10547,9527
7380,1642,1700,4345,9861
5330,7790,4043,4345,4191
860,1642,1700,4345,7252
8140,2863,4342,8753,1296
2831,6101,4149,4773,9453
7233,373,4043,4773,5819
11794,373,6672,4145,11727
5816,1642,814,4345,844
7556,373,1700,8753,3656
183,1642,4043,4043,10639
9118,1642,4043,4345,11273
20,1224,8753,4345,6374
5474,2863,4043,4345,1661
12372,2863,8753,8753,1682
689,1642,6845,12487,6202
1405,1642,6845,4345,12357
12177,7790,8753,4345,1855
1405,7790,4043,8728,3415
5708,4098,814,814,11274
7233,1642,814,4345,8433
12372,1642,814,4345,2399
2655,12380,8753,814,7858
12372,4098,4342,4345,2910
10527,2863,8753,8753,6199
8615,1642,5283,4043,5845
7380,4098,1700,8753,11211
5816,7790,4043,4345,333
4660,4098,8753,4773,5186
2011,2863,8753,814,8304
11437,1642,814,814,3532
2639,2863,7389,8753,2862
2831,1642,8753,8728,8395
7981,2863,1700,12487,487
4660,2863,4342,4145,11258
11794,2343,8753,4145,1728
719,1642,4043,814,10473
2639,2863,8753,4345,10236
5363,5233,814,4345,6123
578,4098,814,4043,3143
6190,1642,6672,8753,11708
7233,1642,5283,4773,12061
2751,1642,5283,814,10105
2479,1642,8753,4345,2917
4660,1642,5283,4345,4647
3839,4098,8753,4345,7924
5330,2863,7389,4773,6074
1637,2863,8753,814,4007
6556,1642,1700,8753,5558
4192,2863,5283,814,3052
7981,1642,4043,12487,12538
11179,7790,8753,4345,8711
12447,12380,8753,4345,9632
5838,321,8753,4345,7649
7981,1642,8753,4043,6587
2639,11575,814,4345,190
1455,7790,814,12487,6145
11794,1642,814,8753,5761
2838,4098,8753,8753,3727
3847,1642,8753,8753,2068
5363,1642,814,8753,11578
5095,1642,814,4145,5392
7981,1642,5283,8753,5263
11794,1642,5283,4345,2658
1637,1642,6672,7658,1257
8207,1642,814,8728,5079
9118,1642,9485,9526,1497
6182,1642,1700,814,8866
11636,1642,8753,4345,3355
5474,2863,6672,4345,6513
2265,1642,3209,8753,5940
6171,1642,5283,9569,3558
2639,1642,1700,9569,2528
3277,1642,5283,4345,2501
12177,7790,8753,4345,11364
8140,1642,8753,12487,10328
4861,1673,4342,4345,1794
5443,1642,1700,4653,9624
3847,1642,4342,4653,5003
12057,1642,6672,4773,8308
3847,1642,5283,814,9677
7981,8140,814,8753,1323
9118,4098,814,12487,10580
1403,2863,4342,4345,1441
4192,2863,814,4145,6708
6751,2863,6672,12487,8899
12177,1642,4342,814,6107
9118,1642,3209,4145,3215
7981,3734,8753,4043,1155
2639,1642,4043,1700,3793
3847,1642,4043,4345,8313
11179,2863,814,8753,10505
7556,2863,4043,4773,7008
1405,1642,4043,4345,7559
3847,1642,5283,8444,12271
7556,932,8753,4345,4141
2639,766,814,4345,7676
7655,1642,8753,12487,847
6704,1642,1700,4773,4672
1274,7790,814,8753,7206
7380,1642,4043,8753,2070
3847,4098,4342,814,5526
6556,1642,5283,4773,2475
11794,4098,5283,4773,2462
1455,1642,8753,4773,12002
12372,1731,814,8753,4852
3847,1642,5283,814,3486
7981,1642,8753,4773,8867
7556,4098,814,8753,1771
1455,373,8753,4773,11634
3839,1996,814,4043,8991
9118,1642,4043,4345,5309
2639,2863,8444,4345,4695
2639,2863,5283,4043,2860
2751,1642,3209,4345,1969
7631,4098,5283,4345,9942
9118,7790,4342,9569,1111
2831,8140,1700,4345,3334
11179,4098,4043,814,1958
3867,1642,6628,4345,12022
3872,2252,11978,8753,4153
7556,4098,8753,9569,8808
7981,1642,4043,814,10756
183,10282,814,9569,9908
3056,1642,814,4345,9083
5330,1642,814,8753,2104
11179,1642,4043,7658,3430
10648,4098,4043,4145,12162
11665,1642,8753,12487,7816
11794,7267,4043,4345,3625
4729,1642,8753,8728,5097
5095,373,6672,814,11031
1826,344,6845,2093,556
1637,1642,814,8728,3670
6190,1642,8753,8753,8622
9118,1642,814,4345,12266
4131,1642,814,4345,8460
7981,2863,4043,8444,3859
1936,5330,4773,4145,2887
5330,1642,814,8753,9437
12177,1224,814,12487,2843
8083,4098,8753,4345,9188
11179,7267,8753,8728,8053
12177,1642,4043,8728,7651
7981,1642,1700,4043,11124
11794,3857,8753,9569,12201
1405,2863,4043,814,1721
2639,1642,6672,4773,434
373,1642,8753,12487,1132
9714,4098,814,4345,7633
1936,5330,11204,4345,5686
10527,373,814,8728,8283
7981,1642,5283,4345,6837
1405,7790,5283,4773,977
1405,2343,814,9569,3252
9569,1642,814,8753,2129
4660,1642,4043,814,6685
5144,1642,814,814,6203
3750,1642,5283,814,3116
6950,1642,8753,814,5679
12372,1642,5283,814,1625
11179,2863,814,12487,3851
2025,4098,5283,4345,8067
7556,1642,814,814,680
6556,4098,6672,4345,2435
4192,4098,1700,4145,1663
2503,2863,4342,4345,10977
8827,1642,8753,9569,762
5708,1642,4043,4043,3281
5330,4098,814,12487,6961
5474,1642,4043,814,9596
5474,1642,4043,4345,12340
1627,1642,814,4773,3567
11198,9763,814,4345,5770
4660,4098,814,4345,3117
3839,2863,5283,598,5012
6190,12380,8753,4345,6167
7380,1642,4043,8753,4009
6590,8140,5283,4345,10619
860,4098,4043,4043,1603
6190,8140,4043,4345,10234
5474,1642,4342,8753,9884
2503,2863,8753,6190,5986
4660,4098,4342,4043,1312
1405,1996,8753,8753,12229
12447,1642,4043,4345,12400
7233,1642,814,4345,8243
12439,12177,8753,4345,3795
9118,2863,4043,4345,5419
1405,1642,4043,4345,3191
3867,1642,814,4773,1523
11794,1642,814,4345,12064
5708,1642,4043,6190,92
9118,1642,4043,4345,5890
678,11920,4149,8728,4187
7981,2863,4043,4145,4699
689,1642,5283,4345,10833
1637,1642,4043,4773,11077
11437,4098,1700,4043,4644
11179,7790,9485,4773,11332
9118,2863,6672,9569,11850
2639,1642,814,8753,10854
3294,7237,8753,4345,8530
1568,1642,8753,8753,6919
9118,2863,4043,4345,6524
12177,4098,8753,4345,1675
7380,4098,1700,8753,11474
11794,7790,8753,4653,8876
12177,2863,5283,2093,12334
11179,373,814,4145,6440
578,1642,4342,8753,3832
5708,1642,4043,814,9297
7380,1642,1700,8753,12072
3376,1642,814,4773,5574
1405,2863,4043,814,4658
1405,373,814,9526,5632
1405,8140,814,4773,3679
3847,1642,5283,4043,455
2585,2863,4043,4773,8665
7556,2863,3209,4773,214
3847,1642,5283,814,6806
6179,1642,814,1700,11579
12372,1642,4043,814,1767
481,1642,8753,4773,5805
12177,1642,8753,814,8919
7981,1642,5283,814,935
2283,2343,4773,4145,369
1936,5330,4773,4145,2677
2780,1642,814,8753,11467
6950,2863,4342,814,10668
9118,2863,9485,4345,1448
1405,2863,4043,814,6055
9118,12376,8753,814,3074
11794,4098,4043,8753,7098
6190,4098,8753,4345,11318
3277,7790,814,814,9952
1936,9763,4773,4043,2071
12372,2863,814,8753,7693
7380,2863,4342,4773,4812
2428,1642,8753,4345,11121
4660,3734,5283,4345,10138
1637,12444,4342,10547,5612
1936,5330,4773,4145,646
2280,4098,8753,4345,9574
5769,1642,9485,8728,2668
11179,1642,814,8753,10386
9118,4098,1700,4773,3204
1637,2863,5283,814,546
7981,2863,6672,4773,758
9485,5330,4773,598,5234
5474,4098,5283,8753,2427
11665,1642,4043,4773,9071
6903,1642,4043,8728,6791
8224,7790,814,4773,7276
6556,1642,6672,8753,3065
7233,4098,4043,12487,3630
3839,2863,814,4145,1250
4165,1642,4043,8753,1078
719,8140,5283,4345,2407
11794,2863,4043,4345,12458
5474,1642,4043,4345,616
3874,1642,8753,8753,7268
5708,4098,4043,4773,1452
5363,1642,814,12029,3889
2751,8140,4043,4773,1876
11794,1642,5283,4345,8642
10111,1642,8753,12487,8160
5708,932,814,8444,8389
11144,11511,814,4773,11354
2639,7790,4043,8753,11348
11665,2863,814,814,9207
1455,9763,4773,598,1438
6556,4098,8753,814,12396
3839,2863,814,4345,12218
1405,1642,4342,814,4615
7233,8140,8753,1700,4010
7981,373,814,4145,7205
9641,4098,8753,4345,10477
9118,1642,6672,4773,10616
7233,2505,4043,814,8681
1455,9763,4773,598,9792
1637,2863,814,8753,561
3847,1642,5283,814,11482
3867,1642,5283,4043,5946
5474,1642,5283,8753,638
2639,1642,5283,4345,1916
5330,2863,814,814,1666
2639,1642,5283,4773,5208
7556,7790,4043,814,641
9159,373,4342,8753,9777
6190,10630,5283,8753,12066
9118,1642,4342,5482,7369
11794,11575,8753,8444,9556
11665,2863,4043,8753,7803
11794,1642,8753,12487,4740
7981,4098,5283,8753,2069
3847,7790,8753,4345,506
1405,1642,814,7658,8232
11794,1642,8753,8728,10738
7233,1642,4149,814,10608
7413,1642,8753,4345,683
3847,4098,4342,814,8950
3847,2863,814,814,6071
7556,2863,814,4043,555
4131,4098,4342,814,1644
3353,1642,8753,4345,8010
3703,1642,1700,12487,10593
6190,2863,4043,814,7526
1217,11290,8753,4345,3416
2639,2863,4342,4773,6067
5708,8140,4043,4773,1140
2505,1642,4043,8728,2593
9118,1642,6672,8753,3183
1405,2863,814,814,8800
11794,2863,5283,4345,5354
1936,5330,4773,4145,2777
7981,2863,8753,4345,11760
1637,11575,4043,598,1785
5917,12376,4043,8753,3462
1405,2863,4149,8753,361
7413,1642,4043,8728,1314
8140,2863,4342,4345,8609
4538,1642,6845,814,9019
11179,4098,814,8753,3021
2639,4098,4342,7658,3882
2639,7790,814,4345,3588
981,10164,4342,12487,12379
2503,1642,814,814,2175
11665,1642,8753,4345,5602
1405,2863,8753,4345,725
11665,1642,8753,4773,4312
5816,7237,4342,8753,11238
8140,2863,814,4773,12154
11198,9763,1700,4043,9144
3294,2863,8753,4345,10620
3847,4098,5283,814,8649
7655,7256,4043,4345,9266
7981,4098,814,4345,5085
5816,7237,4043,4345,5102
1637,4098,814,8728,7589
1637,1642,814,814,6325
12465,1642,814,4345,10654
5474,2863,4043,8753,8504
9118,2863,814,4345,4253
183,7071,8444,12487,10374
4165,2505,814,814,9420
11179,1642,1700,4345,7545
12465,1642,4342,8728,12498
6556,4098,8753,12029,7583
10464,8140,814,4345,9090
2639,8140,1700,8753,853
8140,1642,4342,814,1923
2479,2863,5283,814,1453
9118,7790,6845,4653,5980
11437,1642,4342,4345,9129
6409,1642,8753,4345,3227
4729,1642,8753,4345,8580
1637,4098,814,4345,3033
3839,7071,1700,1700,9327
9584,2863,814,1700,4305
11179,1642,814,814,4865
9118,1642,4043,4773,7654
2831,2863,4043,12487,8763
9118,2863,3209,9569,10185
12372,1642,8753,8753,6491
11794,1642,6672,8753,7331
10090,1642,8753,4345,12294
5474,1642,8753,4345,3193
3867,4098,8753,4043,8934
11665,1642,5283,814,320
1637,1642,8753,4043,2107
6865,2863,4342,8753,9240
6190,1642,5283,4345,5861
5474,2863,4043,8728,9113
4660,4098,814,4773,5041
2283,2863,1700,4345,11904
2639,12380,4043,8753,8252
2639,1642,4342,814,11176
9118,8140,1700,814,1514
481,1642,8753,8728,1118
1405,4098,814,9569,10217
1637,2863,3209,4773,7018
3847,1642,9485,4345,12374
6190,1642,1700,814,5545
2639,1642,8444,814,675
1637,4098,4149,4345,1080
11198,1642,4043,8753,365
7981,7790,6672,4345,10959
11179,2863,1700,7658,427
9788,7237,9485,4345,10332
4521,6700,8753,4345,3623
5708,1642,3209,4345,2598
6943,2863,8753,8728,11138
3847,1642,6672,8753,1436
1024,1642,814,8753,4475
9118,1642,8753,4043,10820
11179,1642,5283,814,6749
6943,1642,1700,4345,6921
10111,3895,8753,8753,8017
4165,1642,4043,8728,6379
5708,1642,814,4773,10835
3847,4098,5283,8753,5404
2655,1642,8753,814,4662
12177,2863,4043,4345,3240
9118,4098,6672,4345,1214
2265,1642,814,814,7243
7981,2863,9485,8753,7537
5474,1642,814,4043,9863
11490,1642,4043,4345,6103
578,7790,4342,814,9966
1024,4098,814,8728,6273
9118,2863,1700,4773,208
12177,1642,6672,4773,1780
3867,1642,4342,4043,12424
11794,2863,8753,4345,12050
6190,2863,1700,4345,3361
2503,373,8753,814,7700
6190,1642,4043,814,10347
11794,1642,4043,4345,3573
9118,2863,814,4345,2646
5564,1642,8753,4145,12329
6190,2863,4043,4345,1376
6376,4098,814,4145,3493
12177,4098,8753,12487,12494
4683,2863,7389,4345,2832
1637,1642,5283,4345,8759
5321,1642,4043,4345,866
7556,7790,814,8753,0
1405,1642,814,4043,8782
2639,1642,4043,814,9363
11794,1642,1700,814,10577
9118,373,8753,814,7181
3845,1642,8753,4345,9544
2639,1642,814,8753,4971
6556,1642,6672,4345,4032
12177,1642,8444,8728,1706
3847,2863,9485,4773,2476
11179,1642,4149,814,10368
5363,2863,1700,8753,4862
8615,373,4043,4345,5106
5363,1996,8753,8728,1355
6190,10134,4342,4345,12504
9641,2863,4043,12487,3280
7233,1642,5283,814,6738
3847,2863,4043,4145,9945
6656,2863,4043,814,8062
11794,7790,5283,4773,1846
6190,2863,814,8753,4031
3353,1642,4043,2093,11893
11179,2863,814,2093,7854
1637,4098,5283,4773,2872
6704,1642,8753,4345,7070
1637,932,7389,4345,1349
5474,7790,4043,814,5993
5474,1642,8753,12487,11024
4192,1642,8753,8753,12255
7556,373,8753,814,1859
6903,2863,814,8753,1120
7981,1642,814,814,10450
11179,1642,814,814,6231
5330,2863,5283,8728,454
1405,1642,4043,4345,11019
5474,4098,814,814,4524
7380,2863,814,7658,4835
1637,1642,814,12487,8043
8083,4098,5283,4043,6505
5708,1642,8753,12487,6615
11794,2863,814,4773,9716
11794,9419,814,4043,5292
7981,1642,8444,12487,3894
3847,7790,814,4345,9516
2639,1642,8753,12487,4674
1405,1642,9485,4345,7944
1217,1642,5283,12487,868
10826,2863,8753,814,5320
5363,2863,814,4043,1746
9118,4098,814,6190,11684
3847,1642,6672,8753,1990
3839,8140,5283,10547,6228
7981,7237,8753,8753,8086
5474,4098,4043,4345,4015
12143,2863,8753,4345,4324
11179,2863,814,8728,7913
11179,7790,4043,4345,12268
5330,1642,814,4345,12200
3847,2863,814,4345,3549
5816,1642,4043,4345,10132
12372,1642,4043,4345,4004
1405,1642,5283,9569,10168
11794,1642,8753,8753,1387
4192,2863,8444,814,4049
7380,1642,814,4345,1795
12177,2863,5283,814,8852
578,1642,4043,8728,8960
11794,373,5283,4773,4983
3376,1642,5283,4773,3596
1405,1642,814,4345,11403
8466,8140,5283,8728,9260
1637,2863,1700,4345,78
7981,4098,814,814,8518
8564,4098,4043,4345,5771
7981,1642,4043,2093,2281
4683,4098,4043,4773,3525
5534,7071,11978,4345,12353
9118,1642,5283,1700,4366
1873,1642,8753,8753,3404
6943,1224,4043,8728,4604
3867,2863,5283,8728,8607
5708,1642,4043,4345,464
4192,1642,4043,4773,3869
9118,1642,6672,4345,10245
12372,2863,1700,4345,955
277,4098,8753,4773,11682
9118,2863,1700,7658,588
3847,1642,8753,814,11990
1637,8140,814,4345,11848
11179,1642,814,814,8953
2479,2863,4043,8753,7836
9724,11511,6845,8753,2118
12177,7790,814,4043,6006
5330,1224,8753,4145,1316
7981,4098,814,4653,3202
1936,5330,4773,4145,7064
2639,1642,5283,4345,5439
12177,7790,4342,814,3096
2479,4098,4043,8753,2285
11665,1642,814,4345,9432
1936,5330,11204,4345,49
860,2863,8753,4345,6539
7981,2863,4342,4345,11825
9641,1642,814,12487,4455
10090,2863,4043,4345,6330
11794,7267,814,4345,9542
7981,1224,1700,814,8364
7981,4098,5283,4345,5175
11794,4098,4043,4345,11591
7380,1642,1700,7658,9873
5144,1642,1700,4345,7275
11665,2863,8753,4043,10586
4839,2863,4043,4345,6766
1637,12380,8753,12487,6863
1936,5330,4773,598,50
7556,2863,4043,8728,2736
3847,1642,4043,4773,1957
2831,4098,4043,814,9558
2505,1642,8753,8753,12240
381,1642,5283,8753,8883
6704,1642,8753,4773,7844
11179,373,814,4345,11537
5564,373,4149,6190,8961
4839,2863,4043,12487,4280
2639,1642,8753,4345,3738
5975,2863,1700,12487,5161
1455,1642,8753,9526,6262
7981,1642,8753,1700,2337
4165,1642,4043,4345,6328
483,1642,6672,7917,6362
5474,1642,8753,4345,1948
10090,2863,4043,4345,1769
11437,2343,1700,7658,715
5443,8140,8753,4345,8613
11794,7790,814,4773,2087
2639,1642,4043,4345,1235
11794,12380,4043,814,4876
9118,2863,814,4145,8698
7981,2863,814,4345,2875
4192,4098,814,8753,12247
2639,7790,1700,4345,6485
6510,1642,4342,4345,11051
9067,7750,8753,8753,3958
7556,2863,4149,12487,7661
11794,7071,5283,8753,6782
11179,1642,814,4773,10378
11198,1642,5283,8753,1940
2831,1642,4043,814,3483
11179,1642,4043,4345,6424
1405,7790,814,9569,7189
7413,11239,814,4773,3013
5564,9448,4043,4345,1882
11794,1642,4043,9569,8156
9788,1642,8753,4345,301
5564,1642,4043,12487,1904
1627,2863,814,7658,6072
2831,6101,4342,4345,5364
5769,4098,5283,4345,9256
11179,7790,4342,4345,9813
11179,1642,814,4773,11413
9159,373,4043,814,7376
3847,4098,814,8753,8074
3444,1642,5283,8753,8403
5330,2863,4342,2093,8489
8564,1642,4043,4345,2106
1627,4098,3209,4773,6882
5330,373,814,814,9221
3847,2863,8444,2093,10707
7556,1642,1700,8753,6682
6556,8140,814,4773,5070
2479,1642,5283,12487,5853
12372,1642,814,8753,3083
9118,2863,4043,814,3023
6950,1642,814,8728,5855
9641,2863,4043,4345,697
2479,2863,814,10547,3757
2503,1642,8753,8728,1853
2503,2863,6672,4345,11876
5708,2863,6628,814,7373
3056,2863,4043,8728,7190
6190,4098,5283,814,10126
10358,12275,4043,4345,6266
860,7790,4342,12029,8467
11794,2863,1700,4773,10612
8140,5321,4043,4043,2371
11794,2863,1700,814,1938
1455,1642,6672,4145,1319
1024,1642,8753,814,2419
4664,1642,4342,4345,6251
1405,1642,814,814,6770
7981,373,8753,814,8087
5474,373,814,4345,12367
5474,1642,5283,1700,10734
3376,2863,8753,4345,3499
2283,1642,6672,8728,12299
11198,1642,6672,8728,592
578,7790,4043,4345,3789
11665,2863,814,814,8046
2655,4098,814,8753,10092
7981,2863,5283,4345,859
9724,1642,814,8753,5675
8023,10261,4043,4773,2296
7233,2863,8753,8753,6464
3056,4098,4043,814,4082
5564,11290,5283,814,3964
1405,4098,8753,4345,6657
7233,1642,8753,4345,6157
4889,4098,814,8753,9668
5330,4098,4342,9569,8716
4351,1642,4043,8753,1172
5564,373,4043,4653,6772
12372,1642,4043,4043,3424
11179,7790,5283,8753,12431
4165,373,4043,814,7524
11179,2863,814,4345,9273
1403,4098,5283,4345,8474
6562,2863,4043,814,11074
11794,4098,4342,4773,10856
3867,4098,8753,12487,6910
5144,1642,8753,12487,9182
8564,2863,814,814,7648
4664,1642,4043,4345,3891
2639,373,814,4145,4408
5816,1642,4043,4043,5885
12441,1642,5283,814,5899
6190,1642,1700,9526,11768
5708,2863,4345,4345,8811
11665,1642,814,8728,6677
7380,1758,8753,4345,5395
11179,12376,8753,8728,9617
7380,2863,5283,4773,10574
1405,4098,8753,4043,11510
12177,1642,8753,4345,10823
1405,1642,5283,1700,6431
1637,1642,814,814,6385
11179,7071,8753,4345,8758
11794,4098,814,4345,10363
