title,authors,venue,year,SampleID
6254,10547,7404,3761,12240
6254,10547,7404,3761,443
6254,10205,12388,3761,7240
6254,10547,6387,3761,8548
6254,10547,12388,3761,1436
6254,4345,7404,3761,11379
6254,10205,12144,3761,1923
6254,7561,7404,3761,6779
6254,10205,12388,3761,1514
6254,8728,7404,3761,9156
3648,10547,12388,3761,3781
6254,10547,7404,3761,12489
3648,10547,12388,3761,3186
12463,10205,12388,3761,641
6254,10547,7404,3761,9026
3777,8000,7404,3761,1785
4521,4398,11511,3761,8171
3452,5338,12388,3761,3379
8180,10547,7404,3761,3433
6254,10205,12388,3761,1304
10826,10547,7404,3761,10185
10826,10547,11511,3761,1181
6254,10205,12388,3761,4548
4925,10547,4504,3761,2028
112,10205,12388,3761,8506
6254,5095,7404,3761,539
10826,10547,7404,3761,1958
6254,10547,12388,3761,6497
6254,8728,6387,3761,1380
6254,8728,12388,3761,7165
9643,10547,372,3761,1324
10826,1145,372,3761,4833
6254,10547,372,3761,6405
6254,10205,12388,3761,7633
6254,10205,12388,3761,7711
6254,3474,7404,3761,9575
3648,10547,11511,3761,8051
3452,10205,12388,3761,9075
6254,10547,7404,3761,4904
9608,10547,12388,3761,10712
10972,1145,7404,3761,12445
3648,10205,12388,3761,6203
3761,2130,372,3761,6985
6254,10547,12144,3761,10977
6254,10205,12388,3761,11449
12463,8728,12388,3761,8026
3648,10205,11511,3761,202
6254,10547,6387,3761,12385
10826,12086,4504,3761,9454
1274,10547,6387,3761,3116
11202,4477,11511,3761,9813
8478,3474,12388,3761,9920
3648,3507,372,3761,8757
6254,10547,7404,3761,7181
6254,10547,7404,3761,3811
6254,10547,7404,3761,11704
12463,5380,12388,3761,10443
6254,10547,12388,3761,8969
12463,10205,12388,3761,101
12463,10205,12388,3761,1316
3648,10205,12388,3761,12121
6254,10547,7404,3761,2577
10826,3474,4504,3761,3107
6254,8728,12388,3761,10629
6254,10205,12388,3761,8688
3648,10547,6387,3761,9973
3648,9936,12388,3761,4576
3648,10205,12388,3761,6655
6254,10205,12388,3761,7127
1274,8000,12388,3761,4793
3648,10547,6387,3761,6256
3517,3507,372,3761,800
8478,4345,7404,3761,12268
6254,10205,12388,3761,10341
6254,10205,6387,3761,4032
12463,5095,12388,3761,420
12463,7965,12388,3761,9525
6254,10547,12388,3761,2580
3452,3507,12388,3761,2225
3648,10547,7404,3761,638
3648,1145,4504,3761,1219
6254,10547,7404,3761,10473
6254,8728,6387,3761,2917
3648,10547,7404,3761,10829
2041,5785,11511,3761,5978
6254,10547,7404,3761,1981
6254,8728,7404,3761,9324
3648,10547,6387,3761,6900
8271,10547,7404,3761,11708
6254,10547,7404,3761,8649
3648,4345,7404,3761,11970
6254,8728,12388,3761,1649
1274,10205,12388,3761,7867
3648,1455,7404,3761,11452
9643,10547,12388,3761,6152
6254,10547,7404,3761,7524
2041,1552,7404,3761,9562
6254,10547,7404,3761,5586
10826,3474,12388,3761,7281
3648,3474,4504,3761,9172
8271,9608,12388,3761,6494
6254,10547,12388,3761,3394
6254,10205,12388,3761,9366
8271,10547,7404,3761,3864
8271,10547,7404,3761,2899
6254,10547,12388,3761,4617
6254,10547,12388,3761,7332
6254,7561,6387,3761,4560
12463,10205,7404,3761,3046
6254,10547,12388,3761,12312
6254,10205,12388,3761,6684
12463,3507,12388,3761,5362
3648,5095,10800,3761,9432
6254,10547,12388,3761,973
11464,10547,12388,3761,361
12463,10205,7404,3761,4465
8271,10547,12388,3761,7024
3648,10205,12388,3761,9765
6254,10205,12388,3761,7087
3235,1754,3761,3761,6217
6254,10205,7404,3761,12248
3648,5095,4504,3761,11025
10826,10547,12388,3761,5558
6254,10205,12388,3761,2357
3648,10547,11511,3761,1660
3648,10547,12388,3761,3778
12463,10205,12388,3761,6977
9608,11227,372,3761,2435
6254,10547,12388,3761,5535
3648,10547,6387,3761,1257
6254,10547,7404,3761,1236
2273,10205,7404,3761,1054
3648,9608,3761,3761,6942
550,8812,372,3761,8600
3648,10547,12388,3761,11323
6254,10205,12388,3761,43
6254,10205,12388,3761,304
6254,9608,11511,3761,8025
12463,10205,12388,3761,553
3648,12307,7404,3761,4808
12463,10205,12388,3761,68
11464,1145,11511,3761,2956
2041,5380,4504,3761,5268
3648,10205,12388,3761,3035
12198,6349,12388,3761,487
112,2831,372,3761,11973
10826,7330,12388,3761,5110
3648,6380,12388,3761,2862
6254,10547,7404,3761,11113
10111,5095,3761,3761,2695
3648,10205,7404,3761,8125
1274,10205,12388,3761,885
3648,10547,12388,3761,11057
9643,8728,12388,3761,6440
3648,10547,7404,3761,10296
3648,10205,7404,3761,2159
8767,3507,372,3761,12308
6254,10547,7404,3761,8947
11794,7413,372,3761,9145
6254,10205,12388,3761,12339
6254,10205,12388,3761,11338
8271,10547,12388,3761,2170
6254,10547,12388,3761,770
6254,10205,7404,3761,7098
3648,5095,12388,3761,1120
6254,8728,12388,3761,8598
3648,9608,11511,3761,1603
6229,6349,11511,3761,4530
12463,9879,12388,3761,10124
6254,10547,12388,3761,11768
6254,10205,7404,3761,7060
6254,1996,8802,3761,2461
3648,10547,12388,3761,7589
6254,10547,12388,3761,8188
6254,4416,7404,3761,11483
1274,10205,12388,3761,11051
3648,10205,12388,3761,9215
6254,8728,12388,3761,11655
12463,10547,7404,3761,10450
1274,10205,12388,3761,2267
3648,10205,12388,3761,2468
3648,8728,12388,3761,6350
6254,10547,7404,3761,4310
3452,246,1185,3761,7352
6254,10205,7404,3761,141
3648,10547,12388,3761,4161
6254,10205,7404,3761,6144
1274,10547,12388,3761,11914
3648,1145,12388,3761,2561
10826,10205,12388,3761,4475
7248,10205,12388,3761,10931
3648,10547,7404,3761,7329
3648,10547,12388,3761,6553
1328,5095,7404,3761,1370
6254,10547,7404,3761,2254
6254,10205,12388,3761,1671
8271,10547,6387,3761,4014
6254,10547,7404,3761,5208
6254,10205,12388,3761,8340
11464,10547,7404,3761,8585
3648,10205,372,3761,13
3648,10205,12388,3761,4378
6254,10547,12388,3761,11342
3648,10547,372,3761,3483
6254,10205,12388,3761,8848
6254,10547,12388,3761,2478
10826,3507,11511,3761,2395
12177,1145,12388,3761,8252
3648,10205,12388,3761,4647
6254,10205,12388,3761,4049
9643,10205,12388,3761,3024
9643,8728,7404,3761,6994
8271,10547,7404,3761,7405
7556,4174,372,3761,6680
10826,9608,12388,3761,5193
3648,10547,12388,3761,7121
3648,10547,7404,3761,8989
6254,10547,12388,3761,8518
6254,8728,12388,3761,7339
3648,10547,7404,3761,12201
6254,10547,12388,3761,4431
3648,10205,12388,3761,6123
3648,10547,7404,3761,3523
6254,10547,7404,3761,11401
9249,10205,372,3761,5730
6254,10547,7404,3761,11013
3648,10547,6387,3761,12400
6254,10205,12388,3761,8889
4660,10547,12388,3761,8818
6254,10205,12388,3761,3368
112,9643,3761,3761,2843
6254,11087,7404,3761,7359
3648,10547,12388,3761,4191
6254,10547,12388,3761,9868
8271,11087,12388,3761,11274
8271,3474,7404,3761,2729
4526,8728,12388,3761,12271
5144,10205,12388,3761,9980
112,10205,7404,3761,247
3839,7635,372,3761,8008
3648,5095,4504,3761,4757
3648,10547,7404,3761,10347
4933,10547,12388,3761,9660
4660,10547,7404,3761,9716
5514,4345,7404,3761,10734
6254,10205,12388,3761,11139
8615,1552,372,3761,11240
10826,8728,12388,3761,6803
6254,3507,12388,3761,3174
6254,10547,12388,3761,10331
12463,10205,12388,3761,9004
112,10205,12388,3761,11289
3648,10547,12388,3761,6664
10826,9879,12388,3761,11717
3648,10547,7404,3761,4722
3648,10205,4504,3761,547
12463,10547,7404,3761,8642
3648,3474,12388,3761,11530
8271,10547,7404,3761,1034
6254,10205,12388,3761,468
6254,10205,7404,3761,10856
6254,10547,12388,3761,8019
6254,1145,7404,3761,6986
3648,10547,12388,3761,9129
2479,9251,11511,3761,8526
3648,10547,7404,3761,8156
6254,10547,7404,3761,10462
6254,11087,12388,3761,11825
3517,10205,12388,3761,7337
6254,10547,7404,3761,11211
8478,3474,7404,3761,2526
3648,10547,12388,3761,10230
6254,10547,7404,3761,9271
6254,10205,12388,3761,8685
3648,3474,8802,3761,11583
12463,10205,12388,3761,358
3648,10547,7404,3761,3668
4824,7141,11511,3761,11864
6254,4477,7404,3761,6453
3648,6656,12388,3761,2674
3648,6656,6387,3761,11998
6254,5095,7404,3761,3018
6254,5095,7404,3761,5562
1328,5095,12388,3761,4033
3648,1145,7404,3761,7819
3648,10547,12388,3761,4745
6254,9216,7404,3761,4638
6254,10547,12388,3761,10704
1274,8728,7404,3761,1451
112,10547,12388,3761,4194
112,10205,12388,3761,7949
3452,9549,1185,3761,4953
3648,12521,12388,3761,2646
3648,10547,7404,3761,12458
6254,10547,7404,3761,8190
3648,10547,7404,3761,10675
3648,10205,12388,3761,8035
11464,10547,372,3761,6345
6254,10205,12388,3761,4804
10826,8728,12388,3761,1491
3648,10547,12388,3761,8154
6450,10868,11511,3761,1962
6254,10547,12388,3761,9826
6254,3474,3761,3761,2720
3648,11087,12388,3761,2832
3648,10205,7404,3761,1545
3517,10205,12388,3761,5041
6254,10547,6387,3761,11061
6254,5534,6387,3761,6273
6254,10547,6387,3761,4507
6254,10547,12388,3761,12326
6254,10547,7404,3761,5288
6254,10547,372,3761,10552
6254,10547,6387,3761,11224
9643,5095,12388,3761,724
6254,10547,7404,3761,8489
3648,8728,3761,3761,3049
6254,10547,7404,3761,3848
3648,3507,12388,3761,8373
3452,3507,372,3761,8613
6254,10547,7404,3761,6320
6254,10547,12388,3761,6067
3648,10205,12388,3761,2288
112,10205,372,3761,5805
9643,1860,372,3761,3352
12463,10547,7404,3761,10101
6254,10205,12388,3761,3738
3648,10547,6387,3761,5392
3648,10205,12388,3761,11876
6254,8728,12388,3761,10117
7655,6179,372,3761,4792
6254,10205,12388,3761,11235
3648,7965,12388,3761,3478
8271,1552,11511,3761,6709
10826,10547,7404,3761,1038
5652,7965,7404,3761,5747
6254,8844,12388,3761,6827
3648,10547,7404,3761,7340
3648,10205,7404,3761,5185
3648,10547,7404,3761,2278
6254,10547,7404,3761,1253
3648,10205,12388,3761,6304
8478,10547,6387,3761,10949
3818,2314,372,3761,10271
3648,5095,7404,3761,6379
6254,3474,6387,3761,3324
11464,9608,7404,3761,11572
3648,10547,3761,3761,746
3648,8728,12388,3761,7689
12463,10547,7404,3761,2601
1050,9197,12388,3761,12162
6254,10547,12388,3761,5359
6254,10547,12388,3761,6334
3648,1145,7404,3761,5397
6586,1552,8802,3761,8424
3648,9936,12388,3761,6505
6254,10547,7404,3761,11820
3648,12521,7404,3761,311
112,10205,12388,3761,588
6254,10547,12388,3761,208
6254,10547,7404,3761,11010
6254,10205,12388,3761,8260
2079,10228,3761,3761,6932
6254,10547,12388,3761,251
6254,10547,12388,3761,10204
3648,10547,7404,3761,3177
6254,8728,7404,3761,5368
6704,5095,4504,3761,4985
3648,10547,12388,3761,9341
8209,10205,11511,3761,137
112,10205,12388,3761,2930
8271,10547,12388,3761,12212
6254,10547,12388,3761,5309
12463,10547,12388,3761,5079
3648,10205,12388,3761,3082
3452,8914,7404,3761,9533
3648,5095,12388,3761,6363
10826,9608,12388,3761,8535
944,9216,12388,3761,11052
2240,2163,1185,3761,3917
3648,5860,4504,3761,71
3648,10547,7404,3761,10851
3648,10205,12388,3761,7019
3648,10205,12388,3761,6371
4925,10205,12144,3761,3765
3847,4061,372,3761,5120
6254,10205,7404,3761,5637
1024,8000,12388,3761,9555
3648,4345,12388,3761,1556
6254,10547,6387,3761,7298
10826,8728,12388,3761,9634
8209,10205,12388,3761,6571
6254,10205,372,3761,659
3648,10205,12388,3761,12050
112,10205,12388,3761,3529
8271,4345,12388,3761,11207
6254,9936,12388,3761,9188
3648,5095,12388,3761,11294
3648,4477,12388,3761,4586
3648,10547,12388,3761,12549
3517,3507,7404,3761,9698
2639,4061,4504,3761,3938
9643,7413,12388,3761,11328
9643,10205,12388,3761,10459
9643,10205,12388,3761,1194
6254,10547,7404,3761,3962
3648,10205,12388,3761,1321
12177,2223,12144,3761,465
3648,5095,12388,3761,12462
3648,10205,12388,3761,2218
3648,10547,12388,3761,8017
6254,10547,7404,3761,5888
12463,10547,12388,3761,3527
6254,10547,372,3761,4812
3648,5095,12388,3761,3603
3648,4345,6387,3761,5712
10826,10547,7404,3761,5225
6254,8728,12388,3761,6578
3452,1518,12388,3761,11852
3648,10205,372,3761,3140
3648,10205,12388,3761,7358
112,8000,12388,3761,4015
3648,9608,12388,3761,11273
3648,5095,3761,3761,10236
3648,10547,12388,3761,9469
6254,10205,12388,3761,10363
3648,10547,12388,3761,5588
6254,10547,7404,3761,8934
6254,10205,12388,3761,12155
112,10547,12388,3761,3801
3452,8849,7404,3761,1326
3452,6179,12388,3761,12299
6254,10205,12388,3761,7646
11464,1145,7404,3761,6910
3452,10205,12388,3761,12525
6254,10547,372,3761,9421
3648,9936,12388,3761,188
3648,10547,7404,3761,6385
3648,5095,12388,3761,6896
3648,5095,12388,3761,9938
3648,10547,7404,3761,12427
10826,3474,7404,3761,8646
8271,6732,7404,3761,1471
6254,8728,7404,3761,4258
3648,5095,12388,3761,12033
6254,10547,7404,3761,11407
3648,10205,7404,3761,10482
4125,9608,7404,3761,6513
6254,10547,6387,3761,5632
6254,10547,7404,3761,1426
6254,10547,12388,3761,1569
6254,10547,12388,3761,4162
6254,10205,12388,3761,2967
6254,10547,372,3761,761
7750,5095,4504,3761,6739
3648,10205,12388,3761,7164
4521,2751,11511,3761,556
9643,5095,12388,3761,12492
112,10205,7404,3761,9040
6254,10547,7404,3761,9200
12114,10205,12388,3761,11721
5144,4477,12388,3761,11711
3648,3474,12388,3761,349
6254,10547,12388,3761,12015
8271,3474,7404,3761,3015
3648,10205,12388,3761,8255
12463,10547,6387,3761,3357
3648,10547,7404,3761,9845
6254,10547,7404,3761,10092
3648,10547,12388,3761,675
3648,10205,12388,3761,5015
2273,10547,7404,3761,7351
2240,2163,1185,3761,10720
1274,10205,12388,3761,8567
3648,10205,7404,3761,11185
6254,10547,12388,3761,5574
2124,1403,12144,3761,11913
6254,10547,7404,3761,2091
12463,5095,5202,3761,11741
3648,10547,6387,3761,3683
8551,10547,7404,3761,9502
3648,9879,12388,3761,5430
3648,10547,12388,3761,4579
6254,9216,12388,3761,7070
11464,10547,12388,3761,9327
6254,10547,7404,3761,8421
3648,10547,7404,3761,5092
12463,10205,7404,3761,10565
6254,4345,12388,3761,4244
112,4022,11511,3761,6295
6254,10547,12388,3761,11359
3648,10205,7404,3761,11441
6254,5095,12388,3761,8918
6254,10547,12388,3761,9612
6254,8728,7404,3761,11063
3452,3507,12388,3761,409
112,8728,12388,3761,4878
6254,10205,12388,3761,12354
6254,10547,7404,3761,5728
10826,9608,7404,3761,11516
3648,10547,12388,3761,10240
1274,10205,7404,3761,868
8271,9608,12388,3761,218
6254,9937,12388,3761,10780
3648,10205,12388,3761,1489
3648,10547,7404,3761,3532
10826,6201,7404,3761,12061
11464,3474,7404,3761,10267
112,10205,11511,3761,10738
7981,9689,372,3761,11429
6254,10205,12388,3761,10453
6254,10547,6387,3761,3992
6254,10547,6387,3761,5437
3648,10547,7404,3761,1989
3648,9608,6387,3761,11800
6254,8728,7404,3761,3081
3452,10428,12388,3761,6679
1274,10205,12388,3761,7603
9643,8728,7404,3761,10285
3648,10547,7404,3761,3604
8271,10547,7404,3761,1906
10826,8728,4504,3761,7563
6254,10547,6387,3761,3384
10826,12307,7404,3761,8024
1328,10205,372,3761,2669
112,10205,12388,3761,5639
8551,10547,6387,3761,12133
6254,8728,7404,3761,10533
8271,4345,3761,3761,7205
10826,5095,12388,3761,6330
6254,10205,7404,3761,7210
3648,10205,12388,3761,160
6254,10205,12388,3761,3002
3648,10205,12388,3761,489
6254,10547,12388,3761,9019
860,12105,372,3761,3543
6254,5095,7404,3761,8088
3648,10205,12388,3761,833
6254,10547,12388,3761,2169
5652,10547,12388,3761,1376
6254,10547,12388,3761,4280
3648,8728,12388,3761,6750
3452,10428,372,3761,5511
6254,10205,7404,3761,2842
6254,10205,12388,3761,4090
6254,10205,6387,3761,6116
8271,10547,4504,3761,438
8271,9608,12388,3761,2662
11464,9608,12388,3761,4249
6254,10547,6387,3761,11517
6254,10205,12388,3761,7178
6254,10205,12388,3761,7719
3648,10205,12388,3761,355
10826,5095,12388,3761,9486
6254,10547,7404,3761,6884
12463,10205,12388,3761,1573
6254,10205,12388,3761,5329
3648,10205,12388,3761,1983
6254,10205,12388,3761,278
112,10205,12388,3761,5201
12463,10547,12388,3761,10543
6254,10205,12388,3761,159
6254,10547,7404,3761,7097
8478,1145,7404,3761,5980
6254,10205,7404,3761,4439
6254,10547,12388,3761,10564
6254,10547,12388,3761,5457
3648,10205,12388,3761,5419
8271,9608,372,3761,3269
3648,10547,12388,3761,10483
3648,10547,12388,3761,9069
860,2441,372,3761,6266
6254,10547,7404,3761,3465
6254,10547,7404,3761,11526
6254,5095,7404,3761,9427
6254,10205,12388,3761,5994
11675,10205,12388,3761,5545
6254,3474,12388,3761,2112
3517,10205,12388,3761,7937
6254,10547,7404,3761,10593
12463,10547,12388,3761,7338
8271,10547,7404,3761,2809
112,10205,12388,3761,3216
3517,6962,372,3761,8009
6254,10547,12388,3761,4170
10826,5095,12388,3761,9840
5652,8000,372,3761,3389
3452,10205,1185,3761,10643
6254,10205,11511,3761,11238
860,10205,12388,3761,1452
6254,10547,12388,3761,3215
3517,7820,372,3761,8030
6254,7561,12388,3761,3072
6254,5017,12388,3761,11092
6254,10547,12388,3761,815
6254,10547,12388,3761,12279
10826,10547,12388,3761,5628
3648,3474,4504,3761,11657
6254,10547,7404,3761,4452
8271,9608,6387,3761,6042
3648,10205,12388,3761,11605
6376,10205,372,3761,11587
3648,10205,12388,3761,5940
3517,7413,12388,3761,10654
6254,10205,12388,3761,10507
6254,10205,12388,3761,6072
3648,3474,7404,3761,6772
6254,10547,7404,3761,4834
3648,10205,12388,3761,4828
12463,10547,6387,3761,6091
3648,10547,7404,3761,6161
7248,4131,11511,3761,5354
1418,4174,372,3761,561
6254,5095,7404,3761,7784
6254,10547,7404,3761,880
1274,8000,7404,3761,5790
12463,8728,372,3761,2107
112,10205,12388,3761,9913
3648,3474,12388,3761,6108
6254,10547,7404,3761,12494
2124,6349,372,3761,2302
3648,9608,7404,3761,5027
6254,3474,7404,3761,8395
12463,10547,7404,3761,4976
3648,10547,7404,3761,2222
3648,10547,3761,3761,5513
3648,5095,12388,3761,12328
8271,10547,12388,3761,7705
3517,3507,7404,3761,7528
1274,10547,7404,3761,876
6254,10547,12388,3761,7794
6254,10205,12388,3761,6159
3648,10547,12388,3761,9301
3648,10547,7404,3761,2099
6254,10547,7404,3761,4875
6254,10547,12388,3761,6199
3648,10547,7404,3761,8701
3648,10205,12388,3761,7816
8810,7030,11511,3761,7522
1418,10205,372,3761,1438
860,10205,12388,3761,2576
3648,10205,12388,3761,1036
6254,10547,12388,3761,11056
3277,6962,372,3761,4151
6254,8844,12388,3761,9586
6254,10547,12388,3761,8339
6254,12521,7404,3761,2409
1418,10205,372,3761,5930
6254,10547,12388,3761,6776
3648,10547,7404,3761,3206
6254,10547,12388,3761,10649
6254,8728,7404,3761,8356
6387,10994,372,3761,1355
4683,9879,11511,3761,1532
3648,8728,7404,3761,9346
6254,10205,7404,3761,2501
12463,10547,12388,3761,11070
3452,3507,12388,3761,4469
6254,10205,12388,3761,4950
8271,10547,7404,3761,1859
3648,10614,12388,3761,12389
11464,10547,12388,3761,8991
5652,1552,372,3761,6785
3648,3474,3761,3761,8811
3648,10547,12388,3761,498
3648,10547,12388,3761,7939
4551,1996,7404,3761,5249
6254,10547,7404,3761,3596
3648,3474,7404,3761,10173
3648,10205,12388,3761,7844
339,10547,6387,3761,11083
3452,8564,11175,3761,835
3648,10205,12388,3761,9639
6254,9123,6387,3761,3424
12463,10205,12388,3761,1523
10826,1145,12388,3761,9947
3648,10547,7404,3761,4408
3648,10205,372,3761,365
112,8728,12388,3761,12078
3648,3474,7404,3761,6587
3648,8728,10800,3761,3825
3648,5095,12388,3761,7300
6254,10547,12388,3761,3442
6318,10125,3761,3761,12323
12177,7671,11511,3761,4581
3648,10547,12388,3761,436
6254,10547,7404,3761,8046
6254,10205,12144,3761,1547
1274,10547,7404,3761,5988
4551,1880,7404,3761,5284
6254,10547,12388,3761,4312
11202,5095,12388,3761,11180
9643,10205,12388,3761,10973
3648,10547,6387,3761,5197
3648,10547,7404,3761,295
6254,8728,7404,3761,10131
3648,10205,6387,3761,3909
11464,4345,12388,3761,12239
3648,4345,12388,3761,6197
12199,2130,1185,3761,2180
11464,10547,7404,3761,12533
9643,10547,12388,3761,1798
10972,1463,11511,3761,8826
3648,9608,12388,3761,2938
12463,10205,12388,3761,7199
10826,10205,12388,3761,427
6254,10547,6387,3761,4857
6254,10547,12388,3761,11753
6254,10547,7404,3761,11644
3648,10547,7404,3761,2209
6254,10547,12388,3761,753
3648,10205,7404,3761,11885
3648,10205,12388,3761,7336
6254,8728,7404,3761,10628
6254,10547,6387,3761,12490
9608,10547,7404,3761,8305
10826,5095,7404,3761,5845
11202,4477,7404,3761,10517
3648,8844,7404,3761,12260
3517,3507,12388,3761,6930
6672,956,12388,3761,6145
6254,10547,12388,3761,1081
3648,10205,12388,3761,10454
6254,10205,372,3761,3455
5144,8728,12388,3761,2310
12114,10205,12388,3761,9182
10826,10547,7404,3761,10530
3648,8000,12388,3761,649
12010,235,372,3761,725
3648,8728,12388,3761,3367
112,10205,7404,3761,12189
3452,10205,372,3761,11320
6254,8728,7404,3761,11981
6254,10547,7404,3761,299
11464,4345,12388,3761,3960
3648,10205,12388,3761,10190
5087,8000,372,3761,2065
3648,10547,11511,3761,7679
3648,10205,12388,3761,12095
10826,9608,7404,3761,4869
1274,10205,372,3761,2609
3648,10547,12388,3761,3611
12463,10205,12388,3761,7748
8271,10547,7404,3761,6877
3648,10547,7404,3761,11579
6254,10205,12388,3761,12059
112,7413,12388,3761,7547
3648,10547,7404,3761,9379
3648,10205,12388,3761,11121
8957,8000,7404,3761,1111
9485,9833,11511,3761,7126
1328,10547,12388,3761,11659
112,8728,12388,3761,9942
6254,10205,12388,3761,6187
10826,10205,12388,3761,333
3648,8728,12388,3761,5583
9724,4345,7404,3761,1521
3648,10547,7404,3761,812
3648,10547,7404,3761,6172
1024,3507,12388,3761,4955
9643,10205,12388,3761,7789
12463,10205,12388,3761,2389
721,10205,12388,3761,11502
5514,3474,7404,3761,4057
12177,8229,372,3761,2419
8271,5033,12388,3761,7124
8271,10547,12388,3761,110
10826,10205,12388,3761,5314
3648,10205,7404,3761,4114
6254,10205,12388,3761,3252
6254,10547,12388,3761,2031
548,11593,1185,3761,50
5144,10547,12388,3761,6006
6254,9216,12388,3761,12167
3648,5095,12388,3761,806
3648,3474,7404,3761,2104
10826,5095,12388,3761,4717
1274,10205,12388,3761,351
11464,10547,7404,3761,1688
3517,7413,12388,3761,1276
7248,10547,12388,3761,9178
3648,6380,12388,3761,969
6254,10547,7404,3761,1325
6254,10547,12388,3761,10756
10826,3474,7404,3761,3023
10826,10547,12388,3761,3013
3648,3474,12388,3761,3775
1024,10205,12388,3761,8040
6254,10547,6387,3761,6464
10867,2163,372,3761,3439
12463,5095,12388,3761,3850
12177,5095,4504,3761,9137
6254,9549,7404,3761,7063
1964,10205,12388,3761,148
6254,9216,7404,3761,6666
6254,10205,12388,3761,5669
12463,9165,12388,3761,8967
3648,10205,7404,3761,2822
3648,10205,12388,3761,1440
8271,3474,12388,3761,3361
112,8728,7404,3761,2262
3648,10205,12388,3761,3653
10826,8844,7404,3761,11419
112,10205,12388,3761,8953
3648,1145,7404,3761,9598
6254,10547,12388,3761,11901
3648,10547,7404,3761,189
3056,5867,11511,3761,3262
10972,9608,12388,3761,8074
4192,1880,11511,3761,2068
1554,4061,8802,3761,11921
6254,10547,6387,3761,534
12463,9608,12388,3761,7836
11464,4345,7404,3761,6667
6254,10205,12388,3761,3052
3648,10547,12388,3761,1351
3648,10547,12388,3761,10354
6254,10547,372,3761,7959
6254,10205,7404,3761,10168
10826,3474,7404,3761,12358
6254,9216,12388,3761,0
6254,10547,12388,3761,6539
6254,956,7404,3761,7798
11506,8326,7404,3761,4440
3648,12440,11511,3761,3347
10826,10547,12388,3761,7032
10826,836,3761,3761,1387
6254,10205,12388,3761,9524
112,10547,6387,3761,793
3648,10547,12388,3761,9567
9608,10205,12388,3761,3109
6254,10547,372,3761,11462
3648,10547,7404,3761,7562
3648,9608,12388,3761,1955
10826,10547,6387,3761,9336
3648,12521,8802,3761,8748
10826,10547,7404,3761,1423
12463,10205,12388,3761,5933
6254,5095,12388,3761,7653
1024,4307,11511,3761,6157
6254,10205,12388,3761,1433
7750,10252,372,3761,5531
6254,12521,12388,3761,11309
1328,3507,372,3761,7889
12463,1850,7404,3761,10774
3648,10547,7404,3761,10925
10826,5095,12388,3761,2399
8271,5338,372,3761,991
3648,10547,7404,3761,11411
6254,10547,6387,3761,10512
3648,5095,12388,3761,10127
6254,10205,12388,3761,3181
10826,3474,7404,3761,5270
3648,10205,12388,3761,9090
6254,10547,7404,3761,3530
6254,10547,7404,3761,10361
6254,5095,7404,3761,5176
6254,4345,12388,3761,8389
6254,10205,7404,3761,3913
6254,10547,7404,3761,1445
6254,10547,372,3761,10900
3648,10547,7404,3761,11316
6318,10205,11511,3761,11662
6254,10205,12388,3761,11788
6254,8728,12388,3761,8010
8479,2105,372,3761,3505
2479,4750,12144,3761,11098
12463,10547,12388,3761,9959
4526,5095,12388,3761,6210
3648,10205,12388,3761,7697
3648,3507,12388,3761,6103
9643,10205,7404,3761,2200
3648,8728,12388,3761,11138
3648,10547,12388,3761,10627
3517,3507,12388,3761,8821
6254,10547,12388,3761,8
3648,9879,12388,3761,11951
6254,10547,7404,3761,11450
6254,10205,11511,3761,11630
3648,10205,7404,3761,7788
6254,10205,12388,3761,434
3648,8844,5202,3761,5142
3648,3474,7404,3761,4754
6254,10547,7404,3761,8800
3648,10547,7404,3761,8474
10826,10547,7404,3761,6508
6590,7564,11511,3761,3499
1418,10205,372,3761,3145
6254,9879,7404,3761,10469
3648,10547,7404,3761,3479
3648,8728,4504,3761,4737
3648,10205,7404,3761,3961
3452,3507,12388,3761,7275
3648,8844,12388,3761,5979
11464,10547,12388,3761,1441
3648,1145,4504,3761,2817
6254,3474,7404,3761,10639
7256,3507,11511,3761,5872
12463,10205,12388,3761,4450
3648,10205,12388,3761,6695
6254,10547,12388,3761,2528
6254,10547,12388,3761,5605
112,10547,12388,3761,12265
10826,10547,12388,3761,3664
10826,9608,7404,3761,8132
3648,8728,7404,3761,2054
3648,10547,7404,3761,11931
3648,10547,12388,3761,4344
11464,10547,7404,3761,5729
6254,4345,7404,3761,12286
6254,5095,12388,3761,1345
3648,10205,12388,3761,11776
9643,10205,12388,3761,3491
6254,10547,7404,3761,2860
3648,10205,12388,3761,1585
3648,10547,7404,3761,6097
860,1227,11511,3761,10455
6254,10205,12388,3761,5900
6254,10547,12388,3761,2026
1274,10205,12388,3761,9624
944,10547,12388,3761,7345
3648,10205,12388,3761,7654
3648,10547,7404,3761,2932
3517,10205,11511,3761,6677
6254,10205,12388,3761,6074
6254,10547,7404,3761,5224
6254,10205,372,3761,3828
860,7561,11511,3761,8258
6254,10547,12388,3761,387
6254,10205,12388,3761,9293
12463,10205,12388,3761,8086
6254,10547,12388,3761,8111
3648,8844,12388,3761,11192
6254,10205,12388,3761,7537
6254,3474,12388,3761,7854
2272,931,372,3761,6181
6254,9879,7404,3761,2255
11464,3474,7404,3761,1490
3648,5095,6387,3761,3891
3648,10547,7404,3761,4658
12463,10205,12388,3761,5021
721,5095,4504,3761,3901
112,10205,12388,3761,5230
3648,5095,4504,3761,11757
3648,10205,4504,3761,6924
