title,authors,venue,year,SampleID
1637,4098,156,11239,10354
2831,11575,7911,10587,4886
5474,1642,7911,1808,12340
7981,1642,2893,1808,539
6865,7790,7911,10587,8621
3750,1642,11983,1808,2235
7556,1642,7911,1808,6045
11198,9763,2893,11239,7199
3867,2863,2893,6535,11030
5816,1642,10832,1808,10675
3839,2863,2893,9827,5529
7556,2863,7911,1808,2736
5474,1642,2893,1808,10976
2639,1642,2893,5443,2528
5816,7790,7237,1808,9379
3839,2343,2893,1808,6667
183,1642,2893,2893,8075
11794,1642,156,2280,2463
7752,1642,156,10587,11061
2639,277,7911,2893,71
12177,7790,2893,11239,6006
9641,1642,7911,2893,3352
2831,7790,7911,5443,1324
2585,1642,2893,2280,10230
2780,1642,2893,2893,11467
1637,1642,2893,1808,5348
12177,4098,5443,1808,11835
4192,4098,7237,1808,5193
2635,373,7911,1808,10462
10358,12275,7911,1808,6266
7981,1642,11983,1808,907
2639,4098,7237,2893,4320
12372,4098,4824,11239,11483
6190,1642,9497,2893,11708
7233,1642,7237,1808,3548
4165,10448,7237,1808,10949
2236,1642,7911,2893,4367
3444,1263,6130,11239,10457
9788,3717,7911,1808,12397
5095,2863,7237,1808,11549
2503,1642,156,2280,141
6556,2863,156,1808,12337
4192,2863,2893,2893,7019
6477,1642,156,2893,7869
7556,1642,156,5443,12133
9159,373,7911,2893,4369
2831,2863,2893,2893,11427
7556,1642,7911,2280,7338
11198,9763,2893,11239,9004
11171,7790,7237,8572,10271
3376,373,7237,1808,4387
11179,2863,2893,1808,9273
9118,1642,7237,3536,3811
11794,1642,11983,3061,2984
7380,8140,7911,10587,5988
4660,2863,7911,10587,3140
2655,2863,10832,2280,9644
1637,4098,2893,2893,6625
483,1642,7237,2280,7320
6950,1642,7911,2280,5742
3687,1642,2893,2893,6306
3847,1642,7237,1808,899
5108,1642,156,2893,8818
183,7237,2893,2893,8452
2639,7267,11983,10587,9387
3376,1642,7911,1808,9215
4471,11575,7911,2893,1972
5534,7071,10587,2893,7074
7981,7201,7911,1808,4438
4660,932,2893,1808,6680
11171,2578,10587,10587,11523
1637,1642,7237,1808,266
7981,373,2893,11239,9495
183,1642,7237,2280,8421
8140,2863,11983,2280,12154
3839,1642,2893,2893,9612
2283,2343,11983,11239,8821
11794,1642,7911,1808,6417
10090,2863,7911,1808,1769
9641,2863,7911,1808,8825
381,1642,7237,2893,8883
2639,4098,2893,2280,9895
2479,4098,156,10587,11011
1637,2863,156,10587,4007
12465,1642,2893,1808,9737
8140,2343,2893,2893,1304
483,1642,6918,2280,10538
3847,2863,7911,10587,9122
6190,4098,2893,2280,436
4660,1642,3784,2893,5050
3847,1642,156,2893,2068
3847,4098,6130,10587,8649
9485,1642,7237,1808,11101
6556,7770,2893,11239,76
11794,1642,7237,10587,12067
9118,932,7237,1808,11894
11794,2863,7911,2893,10384
7981,2863,7911,6535,11224
6556,1642,9497,3536,7807
11794,1642,9497,1808,2658
3867,1642,7911,2893,10894
3867,2863,7911,11239,11629
2283,7071,2893,1808,2524
5330,1642,2893,2893,9437
4192,7790,156,1808,9131
5330,7790,7911,1808,11386
3847,2863,7911,1808,11260
6556,4098,156,9729,5199
2639,2505,11983,2893,6465
7556,1642,2893,7200,6023
6556,1642,2893,2893,8260
7380,2863,7911,3536,12236
5969,1642,7237,2893,9588
5816,7790,7911,1808,333
183,1642,156,6535,10322
3847,4098,7911,1808,8789
1637,8140,11983,1808,4244
3847,7790,2893,10587,1226
8564,2863,156,11239,10914
4664,1642,2893,2893,12083
3847,2863,7237,10587,7817
481,4098,3061,1808,5176
5363,4098,2893,2280,1701
5816,4098,7237,1808,9040
5708,1642,7237,2893,11516
3847,1642,7911,10587,9660
1936,5330,10587,1808,49
3847,4098,2893,10587,2932
11179,1642,7911,1808,6424
3847,7790,2893,11239,2720
6376,1642,2893,1808,3448
6556,4098,7237,1808,9377
6556,7770,2893,1808,11951
4683,1642,7911,10587,6664
1405,7790,11983,10587,9162
1637,2863,7911,1808,9949
6768,1642,2893,1808,1747
8140,11575,2893,2893,9454
1637,2863,7911,10587,8211
10336,1289,7911,9827,2310
1637,1642,7911,1808,5359
11794,1642,7911,11239,3781
11665,1642,5443,10587,8506
2283,7071,2893,11239,6930
12441,1642,7237,10587,5899
1637,1642,156,1808,753
11179,373,2893,10587,5224
1405,1642,2893,5307,10712
5474,4098,156,2280,4016
11794,2863,7237,5443,3500
11437,8140,7237,10587,7097
4192,2863,2893,1808,12328
3839,11239,2893,2893,8687
5474,1642,7911,2280,3465
3847,2863,7911,10587,2879
11794,7790,11983,1808,4794
7981,1642,11983,1808,3581
4192,1642,7911,1808,8307
3839,2343,11983,11239,1688
11794,4098,11983,10587,1034
2831,1642,10832,1808,8395
981,10164,156,1808,8124
1826,344,7237,2893,556
7380,7790,2893,1808,5909
11794,1642,156,2893,1387
7556,373,2893,2893,3656
3867,2863,156,1808,12112
5363,2863,156,1808,10430
3847,4098,7911,11239,2744
9118,4098,7237,1808,7784
8466,8140,7237,1808,9260
11179,1642,7237,10587,2946
11794,4098,7911,10587,11379
11665,2863,11983,5443,6220
9788,11928,10587,11239,1729
1455,9763,11983,11239,4109
7981,10448,2893,2893,490
9118,2863,11983,10587,1408
3845,1642,156,1808,12023
12372,1642,2893,1808,9938
7631,1642,7911,2893,10178
8564,2863,7911,2893,1026
6376,4098,2893,156,3493
1936,7770,10587,9827,4095
3839,2863,2893,10587,4091
1637,1642,7911,1808,7300
3839,2863,7237,9827,5012
7556,2863,2893,11239,555
4192,1642,10832,1808,11498
7981,1642,156,1808,9959
9584,4098,156,2280,7583
6190,2863,2893,1808,3361
5474,1642,2893,5443,8995
11464,1642,2893,2280,304
2655,1642,9497,2893,2797
2639,2863,7911,1808,6795
3847,1642,10832,2893,7121
5375,373,156,10587,3963
689,1642,2893,1808,7582
12435,373,7237,10587,2502
7981,4098,156,2893,10672
345,1642,9497,1808,6046
11794,4098,7911,2893,7098
11794,3734,7911,11239,3978
5363,1642,7911,11448,11725
7263,4098,2893,10587,346
9118,1642,7911,1808,9560
5330,1642,7911,5443,10189
11179,4098,2893,156,4437
11437,2863,7911,10587,9459
7981,1642,2893,1808,7948
3847,10448,7911,1808,5889
9118,4098,2893,1808,10580
11794,1642,7911,5443,8156
860,4098,156,1808,8188
2215,1642,7237,2893,3652
7556,7237,7911,2280,6994
4302,1642,2893,2280,11013
7556,7790,156,10587,1749
9118,1642,7911,1808,11033
11794,1642,2893,2893,5761
7981,1642,7911,10587,11747
3847,4098,11983,1808,6512
4165,3155,7911,2614,110
7988,1642,9497,2893,11981
5708,4098,7911,10587,1474
11179,8140,2893,10587,992
3847,1642,7911,2893,9800
7380,2863,156,1808,3985
12439,12177,156,1808,3795
5966,1642,2893,10587,8138
5474,7790,2893,10587,2026
6950,2863,2893,2893,2508
1024,1642,7237,1808,10788
2585,1642,2893,2893,2784
7556,2863,11983,2893,12371
12177,4098,7911,2280,2209
7981,7237,2893,1808,5886
7413,11239,11983,2280,3013
6704,1642,7911,1808,11114
9118,2863,7911,2614,1127
7556,373,156,10587,1859
2505,1642,7237,1808,4657
1405,4098,9497,2893,9224
6510,373,2893,5443,7762
6510,1642,156,1808,7548
6510,7790,7911,2893,9164
12465,1642,2893,1808,7571
7981,1642,7911,10587,7959
11794,373,2893,2280,11977
6556,1642,7237,1808,12343
7380,7237,7911,1808,2520
12177,1642,156,2280,5637
3839,1642,7911,1808,2267
4192,4098,156,10587,9430
5816,1642,2893,1808,4741
3847,1642,2893,2893,3696
11295,1642,7911,2893,5511
3056,4098,7911,10587,4082
4165,1642,7911,1808,3579
7981,10766,7911,1808,681
7380,11239,5443,10587,659
7981,2863,2893,2280,10300
10826,2863,2893,1808,5959
9159,1642,7911,1808,4178
5330,4098,156,10587,8449
1627,2863,2893,156,6072
11665,1642,7237,11239,10183
9067,7750,156,2893,3958
7981,1642,7911,1808,6363
7556,4098,7237,10587,3138
5474,1642,2893,1808,11543
10648,1642,7911,1808,6546
2011,1642,2893,3061,12489
11794,1642,7911,1808,148
12177,8140,2893,1808,10997
7556,4098,156,156,8808
4660,12376,11983,2893,1770
689,1642,2893,11239,1321
6510,1642,2893,1808,1023
7981,1642,2893,10587,426
5474,1642,156,1808,295
5975,2863,11983,1808,5161
2479,1642,7911,11239,3225
11794,1642,7911,10587,2580
9118,1642,7911,1808,5397
8479,7770,10587,2893,10594
11179,7790,9497,2280,11332
11794,1642,2893,2893,5454
860,3155,7911,2893,9346
11794,1996,2893,2280,2526
6903,1642,2893,10587,3560
11794,1642,2893,1808,11316
9584,4098,156,1808,9188
1637,373,7237,2893,3961
5474,11575,7911,11239,5322
7556,1642,11983,2893,6682
5708,1642,7911,11239,6829
5474,2863,7911,1808,9113
5474,1642,7911,2893,11643
7380,1642,7237,1808,8559
7380,7790,2893,1808,11657
7556,1642,11983,2280,8861
3867,2863,11983,10587,5074
719,1642,7911,10587,10473
6943,7790,7911,5523,10155
1405,4098,2893,1808,5747
11179,7790,7911,2893,10262
5564,373,7911,2280,6772
11794,3734,7911,1808,7294
12177,1642,11983,10587,1325
5474,2863,7911,2280,12536
5474,4098,7911,1808,4015
3847,2863,7911,1808,5268
2639,1642,3061,1808,1235
3839,4098,156,1808,6884
9724,1642,7237,1808,9555
11794,1642,156,5443,12329
9118,4098,2893,10587,11684
5330,1642,156,10587,6761
11179,2863,7911,10587,1505
7981,2863,11983,1808,487
1405,4098,7237,156,10482
183,1642,7911,1808,10564
327,1642,156,2893,6804
3872,1642,156,2893,7126
7981,1642,2893,2893,1565
2639,1642,7237,2893,864
7233,1642,156,3536,4617
12372,1642,7911,10587,1767
689,6409,156,1808,11240
11665,1642,156,2280,4212
3847,7790,2893,1808,9516
5330,1642,9497,10587,399
5474,1642,3061,2893,3603
8207,1642,2893,10587,9214
6656,2863,7911,10587,8062
9641,2863,7911,1808,697
3444,1642,7237,2893,8403
6190,3155,156,1808,6167
6190,1642,2893,1808,2609
7380,12177,2893,2280,3229
1627,2863,2893,2280,1063
11794,2863,2893,2280,9716
11179,1642,2893,1808,8339
3867,2863,7911,1808,8373
8479,1642,9497,11239,7830
5330,1642,9497,10587,7334
1637,4098,3061,1808,12390
11665,1642,11983,2280,873
12372,2863,2893,2893,7693
7981,1642,2893,10587,8192
3847,1642,5443,11239,5148
3867,5099,7237,1808,218
689,1642,7237,1808,5197
860,2863,2893,10587,6724
5708,2863,7911,10587,7373
11794,2863,2893,1808,1900
578,7790,2893,1808,11068
3847,7790,156,1808,3947
672,8229,10587,2893,10815
3847,2505,2893,1808,815
321,766,2893,2893,10459
6171,1642,7237,2893,12209
277,4098,156,2280,11682
11794,4098,2893,3061,8836
11665,2863,7911,2280,12446
7556,7790,2893,10587,8305
2639,1642,7911,1808,10240
1826,5202,7237,2893,8171
7981,1642,11983,1808,2605
5144,7071,156,5443,398
11179,12177,2893,1808,2740
9118,1642,2893,156,3215
11179,7790,7911,1808,9813
5474,4098,156,2893,947
2831,1642,7911,2893,2969
11179,2863,2893,2893,7854
3444,4098,3061,2893,2847
8099,7790,7911,2280,5519
4660,2863,11983,2893,6280
6190,4098,2893,1808,10931
1637,7256,156,1808,9727
11794,1642,7911,1808,9563
1637,1642,2893,2893,10171
5000,1642,10832,1808,2286
3839,2343,2893,11239,11957
6190,1642,7911,9827,11805
7981,2505,7911,1808,11070
1637,4098,156,1808,1672
7413,1642,7237,10587,3909
578,1642,7911,1808,2611
12177,1642,156,10587,8919
7233,1642,2893,2893,6775
2751,1642,7911,1808,11574
12372,1642,156,1808,11735
2831,6101,7911,2280,9453
2479,1642,2893,1808,11172
3847,2863,11983,2893,7686
5975,373,156,2280,11192
11437,1642,2893,1808,7110
7556,1642,7911,1808,1471
2503,277,2893,11239,6634
2639,1642,7911,1808,9659
7981,7790,2893,1808,8507
9118,1642,7237,1808,1458
2265,1642,10832,1808,6717
12372,2863,2893,3536,7087
8564,4098,7911,1808,5771
7380,1642,7911,2893,4009
6510,1642,156,2893,12005
5816,7790,156,1808,9842
10648,4098,2893,10587,12126
7380,4098,11983,3536,3463
481,2863,7911,2893,709
3847,4098,156,2280,8258
5975,2863,7911,3536,2576
3867,1642,7911,11239,9447
3867,1642,2893,1808,7364
2639,1642,2893,5443,1168
9118,2863,7237,10587,8405
6865,1642,7237,1808,3031
7981,1289,11983,11239,12246
9118,2863,7911,1808,9517
11665,1642,7911,10587,4642
5564,1642,156,10587,4745
7380,1642,7911,10587,5836
4165,4098,7911,10587,11146
6190,1642,2893,156,10780
1024,7790,7911,10587,1817
5474,2863,2893,2893,4425
8140,1642,7237,156,6445
7981,1642,11983,10587,10770
1637,2863,2893,2893,561
6510,1642,156,11239,7670
2479,1642,156,1808,2917
2585,1642,2893,10587,7052
11794,2863,2893,2280,10612
4825,2343,11983,11239,3838
2639,1642,7911,1808,6401
7556,7790,2893,2893,0
2503,1642,7911,10587,10961
3867,1642,7911,10587,645
4660,8140,2893,2893,7076
2751,1642,156,2280,3431
1405,1642,2893,9412,6770
7380,1642,2893,1808,9861
1024,4098,2893,1808,6273
7981,2863,7911,10587,11653
9118,12372,156,10587,3228
10464,1642,10832,2280,5669
6556,5008,2893,11239,8310
5474,2863,2893,10587,6647
9118,2863,156,1808,772
4660,12380,156,156,5362
7556,1642,7237,2280,3433
6556,1642,7237,2280,11801
5564,2578,7237,2893,5319
481,1642,7911,2893,6862
11794,373,7237,2280,4983
11665,1642,2893,10587,665
12372,1642,7237,1808,9293
3839,7071,2893,11239,9327
11179,4518,2893,10587,850
3847,2863,7237,2893,411
11665,373,2893,1808,252
7981,1642,7237,2280,5422
2479,4098,7237,1808,6986
345,1642,7237,2280,6141
8564,2863,11983,10587,7648
3847,1642,7911,1808,6924
1405,4098,7237,11239,9868
1328,6628,9497,1808,3262
9118,11575,7911,1808,7408
3847,1642,7237,2893,1436
3847,4098,7911,10587,5526
2831,4098,156,156,4816
11794,8140,156,1808,3902
4192,2863,7911,1808,10602
1936,5330,10587,1808,2570
3847,1642,7911,1808,12306
1405,1642,3061,2280,1169
2639,10765,6130,2893,7553
10826,2863,156,10587,5320
7631,7256,7237,1808,2442
10111,8140,156,2893,6695
6190,1642,7237,1808,7035
5966,7071,10587,2893,496
6190,2505,156,11239,6694
3839,1642,2893,1808,7759
1936,5330,10587,156,10720
9641,4098,7911,1808,1326
9159,373,7911,10587,7376
8207,1642,7237,10587,9442
7556,1642,7911,2280,10816
5708,7790,7911,1808,4956
689,1642,7237,1808,6202
4165,1642,7911,1808,4815
11794,4098,7911,2893,9157
7556,2863,11983,2280,214
11179,2863,7911,1808,11294
1637,1642,7237,1808,11721
2503,1642,2893,2893,3768
3839,8140,7237,9827,6228
11179,2863,7237,1808,7402
5330,4098,7237,5443,2151
5708,1642,10832,10587,255
7981,3155,7911,2893,10673
10648,7790,7237,2280,5270
7380,1642,7911,10587,10634
9118,2863,2893,1808,7697
1637,2863,7911,2893,3110
3235,1642,7911,156,6552
11179,1642,2893,2280,11413
2831,6101,7911,1808,5364
2639,2863,156,1808,10236
7981,1642,7911,2280,969
7233,1642,10832,2893,8974
6190,1642,2893,10587,12385
6510,1642,7911,1808,11051
4192,2863,7237,10587,3052
7380,7237,7237,1808,248
7981,4098,7237,3061,4439
7380,1642,7911,1808,880
3845,1642,11983,2280,12033
5708,1642,2893,2893,4470
3847,1642,7911,1808,11827
11696,1642,7237,5307,287
7556,2863,11983,1808,2886
11794,2863,9497,1808,7346
2283,1642,2893,9827,5551
1637,1642,156,1808,8256
4683,7790,7237,1808,6239
10758,2505,10832,10587,5206
6190,2863,2893,2893,2662
4165,1642,7911,2280,57
9118,2863,2893,10587,3684
5363,1642,7237,1808,2798
1403,1642,2893,2893,1435
1627,1642,11983,2280,3567
7655,1642,156,2893,8545
7380,1642,156,10587,11241
1405,2863,7237,2893,6319
8564,2863,7237,10587,546
7981,1642,2893,10587,10450
1455,4098,7911,10587,3492
6190,4098,156,1808,11318
3444,1642,156,2893,10879
7981,2863,7237,1808,4135
7556,1642,7911,11239,9
1405,1642,7911,1808,3191
6950,1642,156,10587,5679
6190,4098,3784,1808,929
11665,1642,156,1808,12323
3845,1642,156,1808,8040
9159,2863,7911,156,9953
9118,1642,7237,2280,4100
1936,5330,10587,1808,11320
7556,4098,7911,1808,5029
7981,1642,2893,1808,4347
8140,5321,7911,11239,2371
5708,1642,11983,10587,4050
4664,1642,7911,1808,3891
2283,2343,2893,11239,4548
672,1642,156,3536,142
7981,1642,2893,10587,5628
7556,8140,7911,2893,2949
5966,1642,7911,10587,11667
5966,1642,11983,1808,4744
689,7237,10832,1808,11350
6556,7790,2893,1808,6530
5474,2863,7237,2280,12259
8207,1642,2893,1808,5079
9118,2863,7911,1808,1902
3867,1642,7911,1808,8220
1637,2863,11983,2893,5430
7233,8140,156,11239,4010
1405,7790,2893,156,7189
12372,1642,7911,1808,7336
5708,2863,3784,1808,11823
2503,1642,2893,3536,1254
12372,1642,156,3536,6491
4683,2863,7237,1808,2165
3867,2863,7237,1808,8607
7380,7071,11983,11239,10649
3847,1642,2893,3536,11970
11179,1642,2893,6535,10628
7380,1642,11983,2893,12072
7981,4098,11983,1808,5289
1637,1642,3061,1808,1101
2639,1642,2893,2893,3387
7556,1642,7911,3784,2993
12177,2863,7911,1808,3240
3847,11575,2893,11448,3438
11179,4098,2893,1808,1723
2280,4098,156,1808,9574
11198,3717,7911,1808,656
9118,4098,7237,1808,2121
11794,2863,7237,1808,9793
7556,1642,11983,10587,680
5708,1642,11983,10587,9916
6704,1642,7237,1808,7667
9788,7237,9497,1808,10332
5330,4098,2893,2280,2019
11144,11511,2893,2280,11354
4192,1642,156,1808,8131
4861,1673,3061,1808,1794
2283,1642,7237,5443,8126
6704,1642,7911,1808,18
1405,1642,7237,1808,9462
7981,1642,7911,2893,2281
4660,1642,2893,1808,6578
7981,1642,7911,10587,10756
12177,2863,7911,1808,7632
12057,1642,7237,2280,8308
1405,2863,2893,10587,3866
678,1642,156,5443,7099
11437,1642,156,2280,11442
11437,1642,7237,1808,5225
3847,1642,7237,10587,6806
2503,2863,11983,2893,2868
1405,4098,7911,1808,6779
11171,2863,7911,5523,7691
1455,2863,10832,2280,12326
7981,2863,156,11239,10632
183,4098,2893,1808,9137
9118,2863,11983,1808,2646
7981,4098,11983,2280,3202
4165,2863,2893,2280,12554
7981,1642,7911,3784,10553
4683,2863,7911,1808,9826
6190,1642,2893,1808,11199
9641,4098,10832,1808,1415
9118,2863,7911,2893,9186
5917,3020,7237,2614,5167
11794,4098,2893,2280,7562
3847,1642,7911,2893,10519
11179,4098,2893,2280,3204
12177,1642,2893,1808,5737
11179,1642,7911,5443,2956
11179,4098,7911,2893,5075
3839,2863,10587,156,704
11665,1642,3784,2280,494
7981,2863,7911,156,4699
6234,1642,156,10587,6900
3839,2343,2893,1808,4807
2751,2863,2893,5443,6769
3845,1642,7237,1808,7395
11794,7267,7911,1808,6736
11665,1642,2893,1808,6677
7380,1642,156,2280,12095
3867,373,2893,2280,928
11022,1642,7237,1808,5722
1637,4098,7911,1808,8149
6943,2863,10832,10587,251
3847,1642,2893,1808,10796
11794,1642,7911,2280,6022
9118,4098,2893,1808,2990
11179,4098,2893,1808,7236
12177,5008,2893,1808,9758
5330,1642,10832,2893,498
5389,2252,7237,1808,6858
7981,1642,11983,11239,11124
1637,12444,3784,9827,5612
9118,1642,11983,11239,4739
8615,1642,156,1808,5284
12177,2863,7237,2893,12334
3847,373,156,2893,9396
1637,1642,3688,10587,418
9118,4098,2893,1808,3217
6477,1642,156,9729,7826
6903,1642,7911,2893,10385
11794,2863,3688,10587,1660
1274,1642,156,2893,6925
5708,4098,7911,1808,4593
2335,1642,3784,2893,2077
3872,2252,10587,2893,4153
1455,373,156,2280,11634
689,1996,156,1808,7758
1455,9763,10587,6255,4206
5144,9557,2893,11239,6699
2831,2863,7911,1808,8763
9159,373,2893,2893,2504
5330,2863,2893,1808,7131
7380,2863,7237,10587,4465
183,2863,2893,2893,173
7981,1642,11983,3536,7313
7981,1642,2893,1808,6427
12372,2863,7911,6535,877
1637,2863,3784,156,8242
4660,4098,7237,1808,12358
11179,2863,7911,11239,2737
7981,1642,3784,10587,9405
3839,7790,2893,2280,7276
4192,4098,11983,156,1663
672,7790,7237,1808,4832
11179,277,2893,10587,2031
1637,7237,7911,5443,5724
1637,4098,7911,1808,8832
1637,1642,7237,1808,8863
4660,1642,7911,1808,5583
12447,1642,2893,5523,420
5474,1642,7911,11239,12391
5474,1642,7237,1808,2521
6556,1642,7237,1808,6745
6556,1642,7237,2280,11605
4165,1642,7911,1808,10381
12177,1642,7911,10587,11752
11794,12376,11983,2893,5259
11794,7267,7911,1808,3625
4165,2863,7911,10587,4543
5816,7237,7911,2893,11238
1637,1642,156,2893,6516
3847,1642,3061,11239,11941
4683,373,7237,1808,7937
11198,3717,10832,10587,8
5708,4518,2893,2893,4772
3056,1642,11983,1808,9083
1637,1642,7911,2280,987
7770,1224,9497,2893,11885
10826,373,7237,1808,3664
5474,373,156,1808,10850
11179,2863,2893,1808,11839
483,1642,11983,2280,6013
9118,1642,7237,11239,4366
4192,1642,156,1808,4584
3235,1642,7911,1808,9271
10464,373,7911,1808,8505
4660,1642,7911,2893,973
6190,1642,156,10587,2774
9641,4098,156,1808,2206
1405,1642,2893,2280,10162
5474,4098,7237,1808,1239
1405,4098,156,10587,9469
860,1642,11983,1808,7252
11794,4098,2893,1808,6961
5708,1642,156,1808,3279
11794,1642,7911,1808,1351
1403,1642,7237,1808,6892
2283,2863,156,1808,8050
9118,1642,7911,10587,4410
9584,1642,2893,1808,11312
4165,7790,156,1808,6097
3294,2863,10832,1808,10620
6510,373,156,10587,1236
9118,1642,156,5523,8141
11179,2505,2893,1808,10431
4660,1642,7911,1808,10127
1936,5330,10587,156,4946
5474,1642,7237,3536,271
5474,7790,7911,10587,5993
1455,9763,10587,1808,5930
4660,4098,2893,1808,3117
7981,1642,156,2280,8867
11198,9763,2893,11239,10802
12372,1642,156,156,1961
5210,1642,7237,2893,8779
11179,373,11983,156,3875
3847,2863,11983,10587,5711
12372,1642,7237,10587,1625
11170,373,9497,2893,872
1403,2863,11983,10587,12021
1405,1642,2893,10587,11301
5708,4098,7911,2280,1452
1027,7237,156,11239,7261
1403,2863,7911,1808,1441
5816,1642,2893,1808,844
9159,1642,7911,1808,9082
1405,2863,7911,1808,6250
3847,4098,2893,10587,7665
7981,2863,7237,2280,758
4165,2863,7911,2614,701
9118,1642,7911,10587,6405
7556,2863,2893,2614,6244
6190,1642,156,2893,8622
5975,7790,7911,5443,6488
11179,7790,7237,1808,7386
4165,7237,2893,2893,2352
2639,4098,2893,5443,7616
1627,8140,156,1808,5639
3847,7790,7911,10587,1256
4165,4098,7911,1808,1610
6190,2863,2893,2893,4031
3839,2863,2893,5443,1250
3847,1642,7911,1808,9815
11794,1642,7911,5443,7775
11794,1642,156,2280,9178
689,1642,156,2280,7558
6190,2505,7911,11239,11300
2639,2863,7237,2614,9872
11665,1642,7237,11448,3470
11794,4098,2893,5443,10369
578,7790,7911,1808,3789
5330,4098,7237,2280,7210
5330,2863,7911,2893,8489
481,4098,7237,2280,10190
3867,1642,156,11239,2653
11665,4098,2893,2280,9604
3847,1642,156,10587,12073
3847,2863,156,2893,6676
3750,1642,7237,10587,3116
6190,8140,7237,1808,8757
1637,1642,2893,1808,8043
1405,2343,2893,5523,3252
6950,1642,11983,10587,9323
11179,373,11983,1808,11537
3847,1642,7237,583,595
9118,1642,2893,10587,4842
1405,1642,7911,5443,5405
6704,1642,156,1808,7070
5330,1642,10832,1808,6183
11794,1642,7911,156,8051
7981,1642,7911,1808,4161
483,1642,7237,2280,1469
4302,1642,7911,1808,11711
5330,1642,2893,1808,5592
7380,1642,2893,5443,9873
9118,1642,156,10587,4682
4660,7790,2893,1808,12120
2639,1642,7237,1808,2631
5474,7790,2893,2893,5562
10826,2863,7237,2893,7339
6333,1642,2893,2893,2255
12177,2863,7911,1808,9886
11179,7071,156,1808,8758
7981,4098,2893,2280,6126
1637,4098,11983,1808,7589
6590,8140,9497,1808,10619
11794,7790,7237,2280,1846
7981,1642,7911,1808,12538
2503,2863,156,10587,5986
8224,2863,7911,10587,6210
9118,2863,7911,1808,996
11179,4098,7911,10587,9797
5474,7790,156,10587,7888
3845,1642,156,1808,4820
8564,1642,7911,2280,3002
1637,1642,2893,11239,11005
6376,4098,2893,1808,4704
7981,1642,156,11239,6587
7233,1642,7911,2280,12211
1637,932,11983,1808,1349
7981,1642,7237,5443,8680
7556,1642,156,1808,4535
11179,2863,2893,11239,9844
8140,7267,11983,5307,329
12114,7790,5443,2893,465
1936,5330,10587,1808,8292
6190,6828,7911,1808,5264
1263,2863,156,2280,3442
1936,5330,10587,9827,5749
1274,7790,2893,2893,7206
7556,1642,7911,10587,3954
3034,321,156,1808,3617
6556,1642,2893,1808,1386
1405,1642,156,2893,8026
12143,2863,2893,2280,2583
7380,4098,7237,1808,3414
7380,7237,10832,2893,10285
1637,1642,156,1808,2099
7556,8140,2893,1808,8841
5474,1642,9497,10587,7382
7981,7267,2893,10587,6246
1405,7790,7911,1808,3415
5474,1642,7911,11239,11709
12372,2863,156,2893,1682
2503,277,2893,5443,2233
9118,1642,7911,1808,5890
7981,10184,7237,11239,4208
5708,1642,7911,10587,92
2639,4098,7911,5523,3882
8564,1642,7911,1808,2106
11794,11575,10832,11239,9556
11179,2863,2893,1808,3315
11179,2863,7911,3536,6868
5708,1642,7911,11239,3281
6190,1642,7911,1808,6144
8140,2863,7911,1808,8609
12372,11290,156,1808,7788
11794,1642,7911,1808,5110
3847,1642,7237,11239,4057
1405,1642,2893,11239,8782
1027,1642,2893,10587,5568
1405,373,7911,156,9376
12177,1642,7237,2280,1780
9159,2863,2893,2280,3641
1405,2863,156,1808,6478
7413,1642,2893,1808,7350
2503,4098,11983,10587,11869
11794,1642,7237,3784,3864
11170,1642,2893,1808,1786
7981,1642,2893,1808,4173
1405,2863,156,1808,11128
4165,2863,2893,1808,955
9485,5330,10587,9827,5234
183,2863,2893,1808,8190
3874,1642,9497,10587,7834
5474,2863,7911,2893,7896
9788,1642,156,1808,301
2639,2863,11983,9827,3049
3839,7790,2893,1808,3632
4192,4098,2893,2893,12247
4660,1642,11983,10587,9026
7631,2863,156,3536,11947
7556,4098,2893,10587,1619
3946,6406,156,9827,5631
2479,2863,2893,9827,3757
11794,1642,6130,1808,6827
9118,1642,10832,1808,8431
3847,4098,3061,10587,2900
1405,2863,3061,10587,6055
2479,1642,7237,2280,5762
7380,4098,2893,2893,11211
12100,1642,156,1808,618
7380,1642,2893,156,230
5564,1224,7911,1808,2690
9444,1642,7911,2893,8569
3867,1642,2893,2893,4586
1403,1642,156,9827,9527
2503,7267,2893,10587,210
2503,1642,7911,2893,1295
11179,1642,7911,10587,9837
5474,4098,11983,10587,4524
7752,932,156,1808,4141
3277,2863,156,1808,2669
4165,1642,2893,1808,11010
1637,4098,7911,1808,1080
7380,1642,7237,10587,12149
7631,2863,7237,10587,6756
5708,1642,2893,2280,9472
12439,7790,2893,1808,11948
5534,7071,10587,9827,7985
6751,4098,2893,2893,5872
11179,1642,2893,1808,11923
183,1642,10832,2280,1649
2503,2343,2893,1808,3210
3277,2863,156,2893,5086
6,2343,10587,9827,11572
860,2863,2893,1808,11147
7981,2863,10832,2893,11864
6865,2863,7911,2893,9240
1405,1642,3061,10587,2809
6789,3717,10587,10587,9368
5975,1642,7237,10587,7063
8827,1642,156,156,762
8140,4098,2893,2280,5933
11794,1642,2893,1808,5730
11794,1642,2893,10587,10975
6234,373,7911,2893,4976
3847,4098,156,1808,3621
1405,373,11983,10587,5632
2479,1642,5443,1808,5280
7981,4098,7911,10587,10962
3867,1642,2893,1808,2822
7380,1758,10832,1808,5395
