title,authors,venue,year,SampleID
11171,4098,6265,7244,25019
4660,2863,3034,5948,25020
4660,2863,3034,7244,25021
11171,2863,5216,5948,25022
11171,11239,4504,7244,25023
11171,2863,3034,5378,25024
2479,2863,5078,4546,25025
4660,2863,1727,7244,25027
4660,2863,1727,11225,25028
11171,2863,5078,5948,25029
11171,2863,5078,6088,25030
4660,2863,5078,4546,25031
11171,4098,4504,5948,25032
11171,4098,4214,6088,25033
11171,4098,2130,5948,25034
11171,11239,3034,4546,25035
4660,2863,2130,5948,25036
321,4098,4504,2130,25037
11171,4098,3034,6088,25038
12,2863,4504,5948,25039
11171,4098,1727,4546,25040
11171,10766,1727,2130,25041
11171,2863,5078,4546,25042
11171,4098,5216,2130,25043
4660,4098,3034,-1,25044
11171,4098,4504,6088,25045
11171,4098,5078,6088,25046
11171,4098,10174,4546,25047
4660,2863,5078,7244,25048
7745,2863,4504,-1,25049
4660,11239,4504,-1,25050
7745,2863,2130,5948,25051
11171,11239,2130,5948,25052
11171,11239,2130,4546,25053
2831,11239,3034,7244,25054
11171,11239,4504,7244,25055
4660,4098,4504,-1,25056
11171,11239,2130,11648,25057
11171,2863,2130,-1,25058
11171,11239,4504,-1,25059
4660,4098,4504,2130,25060
11171,4098,1727,2130,25061
12100,4098,4504,2130,25062
11171,11239,4504,7244,25063
11171,11239,2130,7244,25064
578,8140,5078,2130,25065
578,7071,5078,5378,25066
4660,7071,12387,7244,25067
3839,11593,5078,7244,25068
3839,8140,5078,4546,25069
578,8140,5078,2130,25070
6704,6257,1727,2130,25071
4660,11239,6265,6088,25074
4660,4098,2130,5948,25075
11171,4098,1727,7244,25076
11171,11239,5078,2130,25077
4660,2863,6265,-1,25078
11171,11239,10576,7244,25079
4660,2863,4504,3511,25080
4660,11239,4214,2130,25081
4660,8140,12387,2130,25082
11171,11239,4214,4546,25083
4660,11239,4214,7244,25084
11171,916,10576,4546,25085
4660,2863,4214,2130,25086
11171,11239,5078,7244,25087
5667,2863,5078,7244,25088
11171,11239,5078,7244,25089
11171,11239,5078,7244,25090
4660,11239,6265,7244,25091
11171,2863,4504,7244,25092
11171,2863,6265,4546,25093
4660,2863,6265,5948,25094
4660,11239,4504,5948,25095
4660,4098,35,-1,25096
11171,11239,6265,7244,25097
11171,2863,6265,3767,25098
12,1460,4214,6088,25099
4660,2863,6265,3767,25100
1455,11290,1727,7244,25101
12100,11239,2130,5948,25103
11171,4098,3034,5948,25104
1455,4098,1727,5948,25105
11171,4098,5078,4546,25106
11171,11239,5078,7244,25107
11171,11239,5078,7244,25108
11171,4098,1727,7244,25109
11171,8564,2130,2130,25110
11171,11239,10576,4546,25111
11171,4098,2130,11225,25112
8615,8229,2130,7244,25113
7745,11239,2130,7244,25114
11171,11239,2130,4546,25115
4660,11239,4504,7244,25116
11171,2863,4504,4546,25117
4660,2863,4504,-1,25118
4660,2863,4504,7244,25119
4660,11239,4214,11225,25120
4660,2863,10174,7244,25121
4660,2863,4504,7244,25122
4660,2863,4061,7244,25123
4660,4098,4061,7244,25124
11171,10125,4061,3511,25125
11171,2863,1727,818,25126
6096,5119,10576,4546,25127
7745,2863,6265,3767,25128
4660,2863,6265,818,25129
11171,4098,1727,4546,25130
11171,2863,1727,4546,25131
11171,11239,3034,4546,25132
5667,3824,1727,3511,25133
11171,4098,4504,7244,25134
8615,4098,3034,6088,25135
321,2863,3034,2130,25136
11171,11239,1727,4546,25137
11171,2863,3034,4546,25138
11171,4098,1727,7244,25139
11171,11171,4214,6088,25140
12100,4098,4214,3511,25141
11171,2863,6265,6088,25142
7745,2863,10576,7244,25143
11171,4098,6265,-1,25145
11171,4098,5078,11225,25146
4660,4098,5078,4546,25147
4660,2863,5078,11225,25148
11171,2863,2130,7244,25149
11171,2863,2130,4546,25150
11171,2863,1727,2130,25151
4660,7267,1727,5948,25153
11171,4098,5078,7244,25154
12,7267,6265,11225,25155
5667,4098,4504,7244,25157
11171,2863,2130,-1,25158
8615,2863,6265,7244,25160
4660,4098,2130,2130,25163
321,4518,2130,2130,25164
11171,7267,3034,11225,25165
11171,11239,1727,4546,25166
7745,7267,1727,4546,25167
11171,4098,3034,5948,25168
11171,4098,6265,11225,25169
7745,4098,4504,7244,25170
7745,2863,6265,3767,25171
11171,4098,6265,4546,25172
2831,2863,6265,4546,25173
4660,11131,5078,2130,25174
12100,11239,4504,2130,25175
3839,8140,12387,4546,25176
8873,8140,12387,7244,25177
3839,7071,7414,4546,25178
3839,8140,12387,5378,25179
932,2863,3034,-1,25180
12,2863,1727,7244,25182
4660,2863,3034,5948,25184
4660,2863,2130,-1,25185
11171,4098,3034,6088,25186
4660,11239,2130,7244,25187
11171,2863,2130,5948,25189
11171,5867,1727,2130,25190
4660,4098,1727,2130,25191
11171,4098,4504,12047,25192
11171,2863,1727,4546,25193
12,2863,1727,2130,25194
4660,2863,4504,2130,25195
12447,11290,2130,2130,25196
4660,632,3034,5948,25198
11171,6257,4061,3511,25200
11171,2863,2130,2130,25201
11171,4098,4504,2130,25203
11171,632,4214,5948,25204
12,8140,12387,5378,25205
4660,8140,12387,5948,25206
4660,8140,5078,7244,25207
12,2863,4504,7244,25208
12,2863,3034,7244,25209
7745,2863,1727,5948,25210
11171,2863,3034,2130,25211
11171,4098,4504,7244,25212
11171,2863,4214,4546,25213
12,4098,4504,7244,25214
4660,2863,4504,7244,25215
11171,2863,1727,4546,25216
4660,2863,1727,5948,25217
2831,2863,4504,7244,25218
11171,11239,4504,7244,25219
4660,4098,4504,7244,25220
11171,4098,4504,-1,25222
4660,2863,4214,-1,25223
12100,2863,1727,-1,25224
11171,7790,5078,7244,25226
11171,11290,5078,5948,25227
11171,4098,3034,3767,25229
11171,7790,10576,7244,25231
2831,7790,4214,7244,25233
321,4098,1727,2130,25235
4660,4098,4214,7244,25236
11171,2863,1727,4546,25237
11171,2863,5078,-1,25238
4660,2863,1727,7244,25239
5667,2863,5078,7244,25240
11171,2863,6265,7244,25241
4660,11239,5078,7244,25242
11171,4098,1727,7244,25243
11171,2863,2130,7244,25244
11171,2863,1727,4546,25245
1455,2863,5078,7244,25246
321,4098,1727,2130,25248
12100,2863,3034,4546,25249
12100,7071,12387,3511,25251
11171,4098,3034,7244,25252
4660,2863,1727,7244,25253
4660,11239,5078,7244,25254
4660,11239,5078,11225,25255
4660,11239,5078,7244,25256
4660,2863,5078,7244,25257
4660,2863,6265,6088,25259
4660,2863,6265,6088,25260
12100,79,1727,7244,25261
10531,4098,3034,4546,25262
4660,11131,12387,5948,25266
11171,8140,5078,7244,25267
11171,8140,5078,5948,25268
11171,2863,5078,4546,25269
11171,8140,3034,5078,25270
12100,8140,12387,5378,25272
11171,4098,2130,5378,25273
4660,11131,12387,11225,25274
4660,11239,7414,7244,25275
4660,11239,5078,4546,25276
11171,8140,5078,4546,25277
11171,11239,1727,5948,25281
11171,4098,10576,5378,25283
11171,7267,1727,2130,25284
4660,11290,1727,2130,25285
11171,11239,5078,4546,25286
10531,2457,1727,12047,25287
7745,2863,4214,2130,25290
7745,8140,6265,3511,25291
7745,4098,4214,12047,25292
7745,11239,6265,7244,25293
7745,7267,3034,2130,25294
11171,4098,3034,4546,25295
11171,4098,1727,-1,25296
4660,11239,1727,12047,25297
4660,2863,4214,12047,25298
8615,2863,4214,5948,25299
4660,2863,6265,-1,25300
4660,11290,1727,-1,25301
116,4098,1727,-1,25302
11171,4098,3034,-1,25304
2479,2863,1727,12047,25305
2831,2863,3034,5948,25306
7745,2863,5078,6088,25307
2831,11239,3034,12047,25308
11171,4098,3034,2130,25309
7745,2863,10174,5948,25310
4660,2863,6265,4546,25311
11171,4098,3034,2130,25312
12,4098,1727,-1,25313
5223,2863,5078,4546,25314
4660,2863,35,-1,25315
11171,2863,3034,4546,25316
4660,8767,1727,818,25317
7745,11239,3034,7244,25318
4660,10766,1727,5948,25320
4660,2863,35,7244,25321
12,2863,10174,11225,25322
7745,4098,4214,7244,25323
11171,4098,3034,-1,25324
11171,8140,1727,10174,25325
4660,2863,5078,-1,25326
4660,11239,10174,7244,25327
4660,2863,4504,5948,25328
11171,11239,1727,4546,25329
5667,7267,5078,11225,25330
11171,11239,5078,4546,25331
7745,5667,1727,6088,25332
11171,11239,1727,6088,25333
4660,2863,4214,7244,25334
4660,11239,4214,7244,25335
11171,11239,1727,6088,25336
11171,11239,4214,6088,25337
11171,11239,10174,6088,25338
4660,11239,1727,4546,25339
11171,2863,4504,7244,25340
321,11239,1727,5948,25341
321,2863,4214,2130,25342
932,2863,1727,4546,25343
8615,7071,-1,3511,25344
8615,2863,1727,4546,25345
578,11239,1727,5948,25346
12447,2863,2130,10174,25349
321,11593,2130,6088,25350
321,11239,3034,4546,25352
321,4098,1727,4546,25353
10531,4098,3034,7244,25354
321,4098,4214,4546,25355
12100,2863,4214,2130,25357
321,4098,3034,11225,25358
5667,11239,5078,7244,25359
4660,4098,4504,4546,25360
2479,4098,4504,2130,25361
4660,2863,4214,2130,25362
4660,2863,3034,4546,25363
2479,2863,3034,6088,25364
5667,4098,3034,5948,25365
321,11239,3034,6088,25366
4660,632,4214,7244,25367
578,4098,10174,4546,25368
4660,4098,10174,7244,25369
11171,4098,5078,7244,25370
11171,246,3034,3511,25371
11171,4098,10576,11225,25372
11171,2863,6265,4546,25373
11171,4098,4061,-1,25374
11171,2863,4061,2130,25375
11171,2863,3034,5948,25377
10493,2863,1727,7244,25379
578,2863,1727,5378,25380
578,2863,1727,2130,25382
3839,7071,7414,2130,25383
578,8140,7414,5378,25384
3839,7071,12387,-1,25385
3839,7071,7414,7244,25386
4660,2863,4214,11225,25387
11171,11239,3034,6088,25388
11171,2863,3034,818,25389
6096,2124,10174,6088,25390
12100,7071,7414,5948,25391
4660,2863,5078,-1,25392
321,2863,12047,5378,25393
4660,4098,5078,7244,25394
4660,4098,5078,7244,25395
12100,11593,5078,2130,25396
12,11239,5078,7244,25397
2831,11239,2130,11225,25398
2831,11239,2130,7244,25399
11171,11239,3034,7244,25400
11171,4098,3034,11225,25401
4660,11239,5078,7244,25402
4660,11202,5078,6088,25403
11171,2863,5078,7244,25404
12,11239,1727,7244,25405
2831,11239,1727,7244,25406
4660,11239,3034,-1,25407
4660,11239,4061,11225,25408
4660,9615,1727,7244,25409
4660,11239,4061,7244,25410
2831,11239,5078,7244,25412
12,11239,5078,7244,25413
11171,2863,3034,7244,25414
11171,2863,2130,7244,25415
4660,2863,1727,4546,25416
11171,4098,10174,3511,25417
4660,2863,1727,-1,25419
11171,7267,1727,7244,25420
2041,2863,5078,5378,25423
2041,2863,3034,5948,25424
5330,8380,4214,7244,25427
12100,4098,1727,7244,25430
4660,2863,4504,-1,25431
7745,4098,4504,-1,25432
4660,2863,6265,7244,25433
12,2863,6265,6088,25434
11171,4098,3034,-1,25435
4660,4098,5078,7244,25436
4660,2863,3034,7244,25437
4660,11239,3034,818,25438
7745,11239,2130,3767,25439
4660,2863,2130,7244,25440
4660,2863,2130,2130,25441
11171,11239,4504,-1,25442
11171,11239,4504,-1,25443
11171,4098,6265,6088,25446
4660,2863,4504,2130,25447
11171,4098,2130,6088,25448
8615,10766,12387,7244,25449
4660,4098,1727,7244,25450
4660,4098,5078,7244,25451
11171,4098,6265,4546,25452
11171,2863,4214,4546,25453
4660,2863,1727,5378,25454
321,4098,10174,7244,25456
4660,11239,1727,4546,25457
11171,4098,4504,6088,25458
10531,11239,6265,7244,25459
11171,11239,4214,3767,25460
7745,2863,5381,818,25461
7745,2863,4214,3767,25462
7745,2863,4214,6088,25463
11171,11239,3034,7244,25464
11171,2863,3034,10174,25465
4660,11239,2130,7244,25466
4660,4098,1727,7244,25467
10531,632,5078,7244,25468
869,1861,4214,4546,25469
10531,2863,10174,7244,25470
11171,2863,4214,7244,25472
11171,4098,4214,12047,25473
11171,5867,2130,-1,25474
1455,4098,1727,3511,25476
11171,2863,5078,-1,25477
8615,2863,5078,2130,25478
11171,8140,5078,12047,25479
578,8140,5078,-1,25480
12100,7071,1727,5948,25481
12100,7071,7414,2130,25482
5667,7071,1727,2130,25483
3839,8140,5078,5948,25484
3839,8140,5078,5948,25485
3839,8140,5078,5948,25486
12,2863,1727,7244,25488
11171,2863,4504,11225,25490
11171,11239,4214,7244,25491
4660,2863,1727,7244,25492
4660,2863,1727,7244,25495
2831,2863,1727,7244,25496
2831,2863,1727,-1,25497
11171,1936,4061,2130,25498
11171,11239,2130,10174,25499
4660,11239,2130,4546,25500
11171,5867,1727,6088,25501
4660,11239,5078,4546,25502
4660,2088,4214,3767,25504
578,4098,4214,5948,25505
11171,4098,4214,7244,25506
11171,4098,4214,5948,25507
11171,2863,4214,4546,25508
4660,2863,4504,7244,25509
4660,11239,4504,2130,25510
3839,8140,7414,7244,25511
7745,2863,35,2130,25512
4660,2863,4214,-1,25513
4660,2863,4504,2130,25514
4660,2863,4214,12047,25515
321,4098,3034,818,25516
578,7071,1727,12387,25517
11171,2863,1727,4546,25518
11171,2863,1727,-1,25519
11171,11239,5078,4546,25521
11171,11290,1727,4546,25523
12,7267,1727,7244,25524
11171,4098,4504,2130,25525
11171,11239,4504,5378,25526
8615,2863,4504,7244,25528
4660,2863,1727,11225,25529
4660,2863,4504,11225,25530
11171,4098,3034,818,25531
11171,4098,6265,7244,25533
8873,2863,4504,12047,25534
8873,8140,4504,2130,25535
8873,2863,4504,4546,25536
3839,11239,5078,5948,25537
3839,11239,5078,4546,25538
3839,11239,5078,4546,25539
3839,11239,5078,5378,25540
3839,11239,5078,4546,25541
3839,11239,5078,5948,25542
8873,11239,4504,5948,25543
8873,11239,4504,4546,25544
8873,2863,4504,7244,25545
11593,11593,7414,4546,25546
8873,11239,4504,4546,25547
8873,11239,4504,4546,25548
8873,11239,4504,4546,25549
578,4098,4504,2130,25550
3839,11239,4504,7244,25551
578,4098,3034,2130,25552
578,11239,4504,2130,25553
578,4098,3034,6088,25554
578,4098,3034,2130,25555
4660,4098,1727,7244,25556
11171,4098,2130,7244,25557
11171,4020,1727,4546,25559
11171,2863,3034,4546,25560
11171,719,7414,6088,25561
5667,11239,1727,7244,25562
1050,8564,4061,6088,25563
12,4098,1727,11225,25564
11171,4098,6265,6088,25565
11171,11239,3034,4546,25566
11171,11239,4214,4546,25567
321,2863,4214,2130,25568
116,10766,1727,2130,25569
2479,4098,3034,2130,25570
11171,2457,1727,2130,25571
321,2863,1727,2130,25572
321,11239,5078,4546,25573
321,4098,5078,4546,25574
321,11239,10576,4546,25575
578,11239,4214,3511,25576
578,2863,4214,4546,25577
578,11989,2130,3511,25579
11171,4098,3034,12047,25580
321,2863,6265,4546,25581
321,4098,2130,3511,25582
321,2863,10174,4546,25583
321,11239,4214,7244,25584
578,11239,6265,7244,25586
12447,11239,5078,7244,25587
7380,11239,6265,7244,25589
321,11239,3034,2130,25590
578,11239,2130,5948,25591
11171,4098,1727,2130,25592
321,2863,6265,4546,25593
11171,2863,6265,4546,25594
11171,4098,5078,7244,25595
7745,11290,5078,7244,25596
321,4098,10576,4546,25597
11171,2863,5078,11225,25598
4660,2863,6265,5948,25599
4660,2863,5078,2130,25600
11171,11239,1727,-1,25601
11171,4098,4504,5948,25602
12,4098,5078,7244,25604
11171,11239,5078,7244,25605
321,2863,6265,11225,25607
4660,2863,6265,5948,25609
11171,11239,4504,7244,25610
4660,2863,4504,7244,25611
12,11239,4504,7244,25612
11171,11239,6265,5948,25614
11171,2863,4504,3511,25615
11171,6663,10174,12047,25616
11171,2863,2130,4546,25617
11171,2863,5078,3511,25618
11171,2863,5078,-1,25619
12,2863,5078,3511,25620
11171,2863,5078,7244,25622
1455,9894,5078,7244,25623
8615,2863,3034,7244,25624
4660,11239,5078,4546,25625
4660,7071,1727,2130,25626
11171,2863,4214,2130,25627
7745,11239,4214,7244,25628
7745,2863,1727,7244,25629
11171,4098,4504,12047,25630
4660,4098,1727,7244,25631
11171,2863,5078,4546,25632
11171,11239,5078,5948,25633
4660,2863,5078,7244,25634
4660,2863,1727,7244,25635
11171,2863,1727,7244,25636
11171,4098,1727,3511,25637
11171,4098,4214,12047,25638
11171,4098,10174,2130,25639
11171,4098,10174,4546,25640
11171,632,10174,5948,25641
11171,4098,1727,7244,25642
11171,2863,10174,4546,25643
116,4098,3034,5948,25645
11171,4098,1727,818,25647
3839,1642,1727,3511,25648
4660,4098,5078,11225,25649
116,4098,1727,5948,25650
321,4098,10174,4546,25651
321,4098,4214,5948,25652
4660,2863,3034,5948,25653
11171,2863,3034,12047,25654
4660,2863,2130,-1,25655
11171,2863,2130,6088,25656
11171,4098,4214,818,25657
321,4098,1727,4546,25658
11171,4098,5078,4546,25659
7745,4098,4214,7244,25660
4660,11239,3034,7244,25662
11171,7790,1727,5948,25663
11171,11239,5078,7244,25664
11171,2863,5078,7244,25665
4660,11239,4214,7244,25666
4660,4098,10174,4546,25667
11171,2863,5078,-1,25668
11171,11239,3034,818,25669
11171,4098,3034,4546,25670
11171,2863,5078,4546,25671
11171,2863,5078,7244,25672
4660,11593,1727,-1,25673
7745,11239,1727,4546,25674
12447,4098,5078,6088,25675
11171,11239,1727,4546,25676
11171,4098,10174,818,25677
11171,4098,4214,5948,25678
4660,11239,5078,7244,25679
4660,11239,5078,4546,25680
4660,11239,3034,818,25681
11171,8140,5078,4546,25682
11171,8140,1727,-1,25683
3839,7071,7414,5948,25684
855,8140,12387,4546,25685
855,8140,7414,4546,25686
9270,8140,7414,7244,25687
855,8140,12387,7244,25688
9270,7071,7414,5948,25689
855,8140,12387,7244,25690
855,8140,12387,4546,25691
855,8140,12387,4546,25692
3839,8140,5078,5948,25693
3839,8140,12387,5948,25694
3839,8140,7414,5948,25695
9270,8140,7414,4546,25696
9270,8140,7414,7244,25697
3839,8140,5078,4546,25698
4660,11404,1727,4546,25699
11171,4098,1727,7244,25700
11171,4098,1727,4546,25701
4660,6257,4214,2130,25702
11171,11239,1727,5948,25703
11171,11239,10174,4546,25704
11171,2863,1727,7244,25705
578,11593,1727,2130,25706
4660,11404,1727,-1,25707
4660,4098,3034,5948,25708
4660,4098,2130,6088,25709
12100,4098,2130,4546,25710
11171,4098,3034,10275,25712
11171,2863,6265,4546,25713
11171,11290,6265,11225,25714
4660,2863,5078,4546,25715
11171,2863,6265,4546,25716
11171,11290,3034,2130,25717
11171,4098,1727,11225,25718
11171,4098,5078,7244,25719
11171,4098,5078,-1,25720
7745,632,6265,7244,25721
7745,11239,4504,11225,25722
11171,632,3034,2130,25723
321,2863,3034,5948,25724
11171,4098,10576,7244,25725
11171,4098,6265,2130,25726
12,4098,4504,3511,25727
4660,4098,6265,5948,25728
11171,7267,10576,5948,25729
11171,4098,3034,5948,25730
4660,4098,6265,3767,25732
2479,4098,6265,3767,25733
5667,4098,6265,4546,25734
11171,4098,5078,7244,25735
11171,4098,5078,-1,25736
12,11239,6265,4546,25737
4664,11593,5078,5948,25739
11171,1642,5078,4546,25740
11171,2863,1727,12047,25741
321,2863,3034,2130,25742
4660,11239,4214,7244,25743
4660,11239,5078,4546,25744
11171,8140,5078,12047,25745
6950,2863,5078,7244,25746
10531,2863,5078,7244,25747
3839,2863,5078,-1,25748
11171,11239,4504,7244,25749
11171,4098,4504,7244,25750
11171,4098,1727,10174,25751
11171,11239,3034,7244,25752
11171,2863,5078,7244,25753
4660,2863,5078,4546,25754
11171,11239,2130,11225,25755
11171,11239,3034,7244,25756
11171,2863,4504,-1,25757
11171,2863,5078,7244,25758
4660,11239,5078,7244,25761
4660,11239,5078,4546,25762
4660,4098,6265,2130,25763
7745,4098,4504,3511,25764
4660,4098,4504,5948,25765
2292,2863,10576,5378,25766
11171,2863,5078,-1,25767
7745,11239,10174,7244,25768
11171,4098,5078,7244,25769
4660,11239,6265,11225,25770
11171,4098,4214,7244,25771
7745,11239,4214,11225,25772
5667,2523,6265,3511,25773
11171,4098,4214,4546,25774
11171,4098,10174,7244,25776
11171,11239,6265,7244,25777
4660,4098,4214,7244,25778
4660,246,4214,-1,25779
4660,2863,4214,11225,25780
11171,2863,4214,4546,25781
7745,11239,4214,7244,25782
12,2863,10174,7244,25783
4660,11239,3034,11225,25784
11171,2863,5078,4546,25787
4660,2863,1727,2130,25789
4660,11239,10174,7244,25790
12,4098,3034,5948,25791
12,4098,3034,5948,25792
4660,11239,4214,7244,25793
4660,4098,3034,5948,25794
11171,8767,1727,12047,25795
11171,5867,3034,2130,25796
11171,4098,3034,5948,25797
4660,11239,4504,-1,25798
12447,11239,1727,11225,25800
11171,4098,2130,5948,25801
4660,11239,2130,5948,25802
12447,11239,4214,7244,25803
4660,246,4504,-1,25804
12447,2863,1727,818,25805
11171,11054,10174,4546,25808
321,4098,1727,4546,25809
578,11239,1727,2130,25811
11171,2863,2130,-1,25812
11171,11239,3034,4546,25813
12,2863,2130,7244,25814
11171,4098,1727,4546,25815
321,11983,12387,6088,25817
11171,11239,5078,4546,25818
11171,7071,1727,2130,25819
11171,2863,6265,3767,25820
11171,4098,4214,2130,25821
11171,4098,1727,2130,25822
11171,8140,5078,2130,25823
4660,4098,1727,5948,25824
11171,4098,4504,818,25825
2479,11239,1727,7244,25826
321,1637,12047,4546,25827
11171,6923,1727,3511,25828
11171,4098,1727,12047,25829
11171,4098,1727,5948,25830
321,4098,1727,5948,25831
321,2863,1727,2130,25832
7885,2863,1727,5948,25833
321,11239,1727,4546,25834
321,11239,1727,5948,25835
321,4098,1727,2130,25836
321,4098,1727,5948,25837
11171,2863,5078,-1,25838
321,2863,3034,5948,25839
11171,2863,2130,-1,25840
11171,2863,3034,2130,25841
8873,2863,4504,12047,25842
8873,2863,4504,2130,25843
8873,2863,4504,-1,25844
8873,2863,4504,12047,25845
8873,2863,4504,2130,25846
8873,2863,4504,12047,25847
8873,2863,4504,5378,25848
2343,11593,12387,4546,25849
8873,2863,1727,5948,25850
11171,11239,1727,7244,25851
11171,2694,1727,2130,25852
8615,11239,4214,7244,25853
4660,4098,4214,7244,25854
11171,4098,1727,-1,25855
5667,7267,10576,7244,25856
11171,4098,3034,-1,25857
4660,4098,5078,7244,25859
4660,11239,5078,7244,25860
4660,2863,3034,5948,25861
4660,4098,4504,2130,25863
11171,4098,10576,7244,25864
11171,2863,2130,5948,25865
11171,2863,2130,7244,25866
8964,11239,4504,5948,25867
4660,2863,4504,5948,25868
11171,11239,1727,5948,25870
11171,11239,3034,-1,25871
4660,11239,4214,7244,25872
11171,4098,4214,11225,25873
11171,2863,4214,4546,25874
12100,4098,4214,11225,25875
11171,4098,1727,7244,25876
11171,11239,4214,7244,25877
11171,11239,10576,11225,25878
11171,4098,1727,7244,25879
11171,2863,1727,7244,25880
11171,11239,1727,4546,25881
11171,4098,10174,7244,25882
7745,11239,4214,7244,25883
4660,2863,10174,7244,25884
11171,11239,6265,11225,25885
11171,11239,6265,4546,25886
11171,10766,2130,2130,25887
4660,2863,5078,-1,25888
7745,2863,5078,5378,25889
11171,4098,5078,4546,25890
11171,11239,4504,4546,25892
2479,2863,4504,7244,25893
12100,2863,4214,7244,25894
2479,2863,4504,7244,25895
5667,10766,4214,4546,25897
11171,2863,6265,4546,25899
11171,4098,4214,818,25902
7745,7071,2130,3511,25903
11171,4098,3034,4546,25905
11171,2863,1727,4546,25906
11171,4098,10576,4546,25907
11171,4098,6265,7244,25908
12447,11239,4504,-1,25909
11171,2863,4214,5948,25910
12,2863,3034,818,25911
321,2863,1727,5948,25912
11171,4098,4214,4546,25914
12,2863,5078,7244,25915
4660,4098,5078,7244,25916
4660,2863,1727,7244,25917
4660,4098,4214,818,25918
4660,11239,4214,7244,25919
11171,11239,5078,7244,25920
12100,11239,3034,7244,25921
4660,2863,3034,10275,25922
4660,2863,1727,11648,25923
12,11239,3034,7244,25924
4660,11239,2130,7244,25925
11171,4098,1727,12047,25928
11171,2863,1727,4546,25929
11171,11239,1727,4546,25930
12,2863,1727,5948,25931
11171,2863,5078,5948,25932
11171,4098,3034,6088,25933
11171,11593,4214,6088,25934
12,4098,4214,4546,25935
11171,4098,3034,6088,25936
11171,4098,4214,10174,25937
7745,2863,4214,4546,25938
4660,11239,4214,7244,25939
11171,719,4061,6088,25940
2479,4098,3034,6088,25942
7745,2863,3034,4546,25943
4660,4098,4214,4546,25944
11171,4098,1727,4546,25948
11171,2863,1727,7244,25949
11171,4098,4504,4546,25950
11171,2863,4504,-1,25951
11171,2863,5078,-1,25952
11171,4098,4504,5948,25953
11171,11239,4504,12047,25954
11171,7267,5216,4546,25955
11171,2863,10576,12047,25956
4660,4098,6265,-1,25957
7745,2863,4504,2130,25958
4660,2863,3034,-1,25959
12100,4246,4504,3511,25960
4660,2863,5078,7244,25961
11171,4098,2130,7244,25962
11171,11239,5078,11225,25963
11171,2863,5078,-1,25964
4660,2863,1727,7244,25966
4660,2863,2130,11225,25967
10826,4098,2130,7244,25968
11171,2863,5078,7244,25969
4660,4098,1727,4546,25971
11171,4098,2130,5948,25972
11171,4098,5078,7244,25973
11171,4098,5078,7244,25974
11171,2863,5078,7244,25975
4660,4098,3034,4546,25976
12100,862,4214,7244,25978
7745,11239,6265,7244,25979
4660,7267,10174,5948,25980
7745,4515,4214,4546,25981
12,12280,7414,7244,25982
11171,4098,6265,4546,25983
4660,2863,5078,-1,25984
7745,2863,4214,5948,25985
11171,4098,4214,2130,25986
10531,2863,1727,5948,25988
4664,7267,1727,7244,25989
11171,2863,5078,7244,25990
11171,2863,5078,4546,25991
11171,2863,5078,4546,25993
2479,11239,4504,4546,25994
8615,2863,3034,5948,25997
1455,11239,5078,7244,25998
2831,2863,5078,7244,26000
578,2863,1727,-1,26002
578,4098,1727,-1,26003
4660,11239,1727,11225,26004
869,4098,4504,12047,26005
12447,4098,1727,7244,26006
7745,4098,3034,7244,26008
11171,11239,5078,4546,26009
11171,2863,2130,5378,26010
5667,4098,4214,10174,26011
11171,2863,3034,2130,26012
7745,8140,5078,12047,26017
11171,8140,5078,5378,26018
11171,8140,5078,5378,26020
11171,11239,5078,12047,26021
11171,4098,5078,7244,26022
7745,8140,5078,5378,26023
4660,4098,3034,7244,26024
11171,2863,2130,3511,26025
11171,11239,6265,3767,26027
578,2863,5078,4546,26029
11171,11239,6265,5378,26030
5667,11239,5078,4546,26031
11171,2863,5078,4546,26032
11171,2863,5078,4546,26033
4660,2863,1727,4546,26034
11171,4098,10174,4546,26035
12,1642,5078,6088,26036
11171,8884,5078,6088,26037
11171,11290,4061,4546,26038
4660,11290,5078,10174,26039
4660,11239,6265,11648,26040
11171,4098,3034,6088,26041
4596,4098,5078,7244,26043
12,11239,5078,7244,26044
5667,4098,5078,7244,26045
11171,4098,5078,4546,26046
8615,11239,3034,7244,26047
4660,11239,3034,7244,26048
11171,4098,5078,4546,26049
6096,11239,6265,10174,26050
11171,11239,5078,7244,26051
11171,4098,4214,6088,26052
11171,11239,5078,4546,26053
11171,11239,1727,4546,26054
1455,2863,5078,7244,26055
7745,4098,4214,10174,26056
11171,4098,2130,10174,26057
4660,2863,3034,4546,26059
11171,2567,2130,6088,26060
578,4098,2130,6088,26061
7745,4098,5078,6088,26063
12100,2863,1727,7244,26064
4660,4098,4214,7244,26065
8615,2863,1727,5948,26066
11171,4098,3034,2130,26067
8615,2863,1727,5948,26069
578,4098,10174,2130,26070
11171,2863,4214,2130,26072
578,5867,10174,2130,26074
11171,11239,4214,12047,26075
7745,11239,4214,6088,26076
7745,2863,3034,2130,26077
11171,2863,4214,2130,26078
11171,11239,4214,5948,26079
11171,2863,1727,4546,26081
2479,2863,1727,11225,26082
5667,11239,3034,7244,26083
116,4098,2130,7244,26084
4660,2863,2130,7244,26085
11171,2863,3034,818,26086
321,11239,2130,12047,26087
11171,11239,4504,5948,26089
11171,11239,4504,11225,26090
11171,4098,2130,7244,26091
11171,7267,3034,5948,26092
11171,4098,2130,6088,26093
321,8564,1727,10174,26094
